Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
482_1_25052026_07062026.html,28.05.26,четверг,08:20-09:50,Общая группа,Иностранный язык,Практическое занятие,Романова И.В.,16-311
482_1_25052026_07062026.html,28.05.26,четверг,08:20-09:50,01 подгруппа,Иностранный язык,Практическое занятие,Романова И.В.,16-311
482_1_25052026_07062026.html,28.05.26,четверг,08:20-09:50,02 подгруппа,Иностранный язык,Практическое занятие,Романова И.В.,16-311
482_1_25052026_07062026.html,28.05.26,четверг,08:20-09:50,03 подгруппа,Иностранный язык,Практическое занятие,Романова И.В.,16-311
482_1_25052026_07062026.html,28.05.26,четверг,10:00-11:30,Общая группа,Иностранный язык,Практическое занятие,Романова И.В.,16-311
482_1_25052026_07062026.html,28.05.26,четверг,10:00-11:30,01 подгруппа,Иностранный язык,Практическое занятие,Романова И.В.,16-311
482_1_25052026_07062026.html,28.05.26,четверг,10:00-11:30,02 подгруппа,Иностранный язык,Практическое занятие,Романова И.В.,16-311
482_1_25052026_07062026.html,28.05.26,четверг,10:00-11:30,03 подгруппа,Иностранный язык,Практическое занятие,Романова И.В.,16-311
888_1_25052026_07062026.html,28.05.26,четверг,11:45-13:15,Общая группа,Дифференциальное и интегральное исчисления,Лекция,Бызов В.А.,14-202
888_1_25052026_07062026.html,28.05.26,четверг,11:45-13:15,01 подгруппа,Дифференциальное и интегральное исчисления,Лекция,Бызов В.А.,14-202
888_1_25052026_07062026.html,28.05.26,четверг,11:45-13:15,02 подгруппа,Дифференциальное и интегральное исчисления,Лекция,Бызов В.А.,14-202
888_1_25052026_07062026.html,28.05.26,четверг,11:45-13:15,03 подгруппа,Дифференциальное и интегральное исчисления,Лекция,Бызов В.А.,14-202
