Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
472_1_25052026_07062026.html,28.05.26,четверг,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту (11 124),Практическое занятие,Мешенина Н.В.,9-208
472_1_25052026_07062026.html,28.05.26,четверг,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 124),Практическое занятие,Мешенина Н.В.,9-208
472_1_25052026_07062026.html,28.05.26,четверг,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Полубоярцев С.А.,9-101
472_1_25052026_07062026.html,28.05.26,четверг,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Полубоярцев С.А.,9-101
472_1_25052026_07062026.html,28.05.26,четверг,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Рябова Ю.С.,9-301
472_1_25052026_07062026.html,28.05.26,четверг,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Рябова Ю.С.,9-301
472_1_25052026_07062026.html,28.05.26,четверг,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Рябова Ю.С.,9-301
472_1_25052026_07062026.html,28.05.26,четверг,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Тарасова А.А.,9-102
472_1_25052026_07062026.html,28.05.26,четверг,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Тарасова А.А.,9-102
472_1_25052026_07062026.html,28.05.26,четверг,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Трушкова Е.Л.,9-101
472_1_25052026_07062026.html,28.05.26,четверг,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Трушкова Е.Л.,9-101
517_1_25052026_07062026.html,28.05.26,четверг,10:00-11:30,Общая группа,Проектирование информационных систем,Лекция,Пащенко Д.Э.,1-313
517_1_25052026_07062026.html,28.05.26,четверг,10:00-11:30,01 подгруппа,Проектирование информационных систем,Лекция,Пащенко Д.Э.,1-313
517_1_25052026_07062026.html,28.05.26,четверг,10:00-11:30,02 подгруппа,Проектирование информационных систем,Лекция,Пащенко Д.Э.,1-313
517_1_25052026_07062026.html,28.05.26,четверг,14:00-15:30,Общая группа,Архитектура операционных систем и сервисное программное обеспечение,Лекция,Июдин И.Д.,1-534
517_1_25052026_07062026.html,28.05.26,четверг,14:00-15:30,01 подгруппа,Архитектура операционных систем и сервисное программное обеспечение,Лекция,Июдин И.Д.,1-534
517_1_25052026_07062026.html,28.05.26,четверг,14:00-15:30,02 подгруппа,Архитектура операционных систем и сервисное программное обеспечение,Лекция,Июдин И.Д.,1-534
517_1_25052026_07062026.html,28.05.26,четверг,15:45-17:15,Общая группа,Моделирование,Лабораторная работа,Сергеева Е.Г.,1-114
517_1_25052026_07062026.html,28.05.26,четверг,15:45-17:15,01 подгруппа,Моделирование,Лабораторная работа,Сергеева Е.Г.,1-114
517_1_25052026_07062026.html,28.05.26,четверг,15:45-17:15,02 подгруппа,Моделирование,Лабораторная работа,Сергеева Е.Г.,1-114
517_1_25052026_07062026.html,28.05.26,четверг,17:20-18:50,Общая группа,Моделирование,Лабораторная работа,Сергеева Е.Г.,1-114
517_1_25052026_07062026.html,28.05.26,четверг,17:20-18:50,01 подгруппа,Моделирование,Лабораторная работа,Сергеева Е.Г.,1-114
517_1_25052026_07062026.html,28.05.26,четверг,17:20-18:50,02 подгруппа,Моделирование,Лабораторная работа,Сергеева Е.Г.,1-114
