Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
472_1_25052026_07062026.html,01.06.26,понедельник,14:00-15:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Боков А.В.,14-115
472_1_25052026_07062026.html,01.06.26,понедельник,14:00-15:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Боков А.В.,14-115
472_1_25052026_07062026.html,01.06.26,понедельник,14:00-15:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Боков А.В.,14-115
472_1_25052026_07062026.html,01.06.26,понедельник,14:00-15:30,Общая группа,"Элективные дисциплины (модули) по физической культуре и спорту (11 131) , , , , Элективные дисциплины (модули) по физической культуре и спорту (11 131) , Элективные дисциплины (модули) по физической культуре и спорту (11 131)",Практическое занятие,Плюснина Ю.А.,19-301
472_1_25052026_07062026.html,01.06.26,понедельник,14:00-15:30,02 подгруппа,"Элективные дисциплины (модули) по физической культуре и спорту (11 131) , , , , Элективные дисциплины (модули) по физической культуре и спорту (11 131) , Элективные дисциплины (модули) по физической культуре и спорту (11 131)",Практическое занятие,Плюснина Ю.А.,19-301
472_1_25052026_07062026.html,01.06.26,понедельник,14:00-15:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Полубоярцев С.А.,9-101
472_1_25052026_07062026.html,01.06.26,понедельник,14:00-15:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Полубоярцев С.А.,9-101
472_1_25052026_07062026.html,01.06.26,понедельник,14:00-15:30,Общая группа,"Элективные дисциплины (модули) по физической культуре и спорту (21 284) , , , , , , , Атлетическая гимнастика",Практическое занятие,Постников Н.К.,9-115
472_1_25052026_07062026.html,01.06.26,понедельник,14:00-15:30,01 подгруппа,"Элективные дисциплины (модули) по физической культуре и спорту (21 284) , , , , , , , Атлетическая гимнастика",Практическое занятие,Постников Н.К.,9-115
472_1_25052026_07062026.html,01.06.26,понедельник,14:00-15:30,02 подгруппа,"Элективные дисциплины (модули) по физической культуре и спорту (21 284) , , , , , , , Атлетическая гимнастика",Практическое занятие,Постников Н.К.,9-115
472_1_25052026_07062026.html,01.06.26,понедельник,14:00-15:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Тарасова А.А.,9-102
472_1_25052026_07062026.html,01.06.26,понедельник,14:00-15:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Тарасова А.А.,9-102
472_1_25052026_07062026.html,01.06.26,понедельник,14:00-15:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Тарасова А.А.,9-102
487_1_25052026_07062026.html,01.06.26,понедельник,08:20-09:50,Общая группа,Управление проектами и работа в команде,Лабораторная работа,Девятерикова С.В.,15-343
487_1_25052026_07062026.html,01.06.26,понедельник,08:20-09:50,01 подгруппа,Управление проектами и работа в команде,Лабораторная работа,Девятерикова С.В.,15-343
487_1_25052026_07062026.html,01.06.26,понедельник,08:20-09:50,02 подгруппа,Управление проектами и работа в команде,Лабораторная работа,Девятерикова С.В.,15-343
487_1_25052026_07062026.html,01.06.26,понедельник,08:20-09:50,03 подгруппа,Управление проектами и работа в команде,Лабораторная работа,Девятерикова С.В.,15-343
487_1_25052026_07062026.html,01.06.26,понедельник,10:00-11:30,Общая группа,Управление проектами и работа в команде,Лабораторная работа,Девятерикова С.В.,15-343
487_1_25052026_07062026.html,01.06.26,понедельник,10:00-11:30,01 подгруппа,Управление проектами и работа в команде,Лабораторная работа,Девятерикова С.В.,15-343
487_1_25052026_07062026.html,01.06.26,понедельник,10:00-11:30,02 подгруппа,Управление проектами и работа в команде,Лабораторная работа,Девятерикова С.В.,15-343
487_1_25052026_07062026.html,01.06.26,понедельник,10:00-11:30,03 подгруппа,Управление проектами и работа в команде,Лабораторная работа,Девятерикова С.В.,15-343
