Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
482_1_25052026_07062026.html,01.06.26,понедельник,10:00-11:30,Общая группа,Иностранный язык,Практическое занятие,Островский И.В.,1-236
482_1_25052026_07062026.html,01.06.26,понедельник,10:00-11:30,01 подгруппа,Иностранный язык,Практическое занятие,Островский И.В.,1-236
482_1_25052026_07062026.html,01.06.26,понедельник,10:00-11:30,02 подгруппа,Иностранный язык,Практическое занятие,Островский И.В.,1-236
482_1_25052026_07062026.html,01.06.26,понедельник,10:00-11:30,03 подгруппа,Иностранный язык,Практическое занятие,Островский И.В.,1-236
484_1_25052026_07062026.html,01.06.26,понедельник,14:00-15:30,Общая группа,Аналитическая химия,Лабораторная работа,Алалыкин А.А.,1-535
484_1_25052026_07062026.html,01.06.26,понедельник,14:00-15:30,02 подгруппа,Аналитическая химия,Лабораторная работа,Алалыкин А.А.,1-535
484_1_25052026_07062026.html,01.06.26,понедельник,15:45-17:15,Общая группа,Аналитическая химия,Лабораторная работа,Алалыкин А.А.,1-535
484_1_25052026_07062026.html,01.06.26,понедельник,15:45-17:15,02 подгруппа,Аналитическая химия,Лабораторная работа,Алалыкин А.А.,1-535
969_1_25052026_07062026.html,01.06.26,понедельник,11:45-13:15,Общая группа,Физика,Практическое занятие,Бобров А.С.,2-404
969_1_25052026_07062026.html,01.06.26,понедельник,11:45-13:15,01 подгруппа,Физика,Практическое занятие,Бобров А.С.,2-404
969_1_25052026_07062026.html,01.06.26,понедельник,11:45-13:15,02 подгруппа,Физика,Практическое занятие,Бобров А.С.,2-404
969_1_25052026_07062026.html,01.06.26,понедельник,11:45-13:15,03 подгруппа,Физика,Практическое занятие,Бобров А.С.,2-404
