Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26677_1_01092026_13092026.pdf,01.09.26,вторник,11:45-13:15,Общая группа,Статистика,Лекция,Воронцова Н.Д.,16-121
26677_1_01092026_13092026.pdf,02.09.26,среда,11:45-13:15,Общая группа,Лидерство и управление командой,Практическое занятие,Синцова А.К.,17-267
26677_1_01092026_13092026.pdf,02.09.26,среда,14:00-15:30,Общая группа,Лидерство и управление командой,Лекция,Шпенглер А.В.,14-338
26677_1_01092026_13092026.pdf,03.09.26,четверг,14:00-15:30,Общая группа,Стратегическое планирование и прогнозирование в инновационной деятельности,Лекция,Санович М.А.,14-113
26677_1_01092026_13092026.pdf,03.09.26,четверг,15:45-17:15,Общая группа,Стратегическое планирование и прогнозирование в инновационной деятельности,Практическое занятие,Санович М.А.,14-113
26677_1_01092026_13092026.pdf,03.09.26,четверг,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Боков А.В.,13-001
26677_1_01092026_13092026.pdf,03.09.26,четверг,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Шапков Ю.В.,14-108
26677_1_01092026_13092026.pdf,03.09.26,четверг,17:20-18:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Стрельникова И.В.,14-106
26677_1_01092026_13092026.pdf,03.09.26,четверг,17:20-18:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Плюснина Ю.А.,14-115
26677_1_01092026_13092026.pdf,04.09.26,пятница,10:00-11:30,Общая группа,Информационные технологии в профессиональной деятельности,Лекция,Чернявский В.Б.,10-206
26677_1_01092026_13092026.pdf,04.09.26,пятница,11:45-13:15,Общая группа,Информационные технологии в профессиональной деятельности,Лабораторная работа,Чернявский В.Б.,10-206
26677_1_01092026_13092026.pdf,04.09.26,пятница,14:00-15:30,Общая группа,Технологический аудит и оптимизация производственных процессов,Лекция,Юркин Ю.В.,6-407
26677_1_01092026_13092026.pdf,04.09.26,пятница,15:45-17:15,Общая группа,Технологический аудит и оптимизация производственных процессов,Практическое занятие,Юркин Ю.В.,6-407
26677_1_01092026_13092026.pdf,07.09.26,понедельник,10:00-11:30,Общая группа,Статистика,Практическое занятие,Воронцова Н.Д.,16-310
26677_1_01092026_13092026.pdf,07.09.26,понедельник,11:45-13:15,Общая группа,Статистика,Лабораторная работа,Воронцова Н.Д.,16-201
26677_1_01092026_13092026.pdf,08.09.26,вторник,10:00-11:30,Общая группа,Технологический аудит и оптимизация производственных процессов,Лекция,Юркин Ю.В.,6-407
26677_1_01092026_13092026.pdf,08.09.26,вторник,11:45-13:15,Общая группа,Технологический аудит и оптимизация производственных процессов,Практическое занятие,Юркин Ю.В.,6-407
26677_1_01092026_13092026.pdf,10.09.26,четверг,11:45-13:15,Общая группа,Лидерство и управление командой,Практическое занятие,Синцова А.К.,14-113
26677_1_01092026_13092026.pdf,10.09.26,четверг,14:00-15:30,Общая группа,Стратегическое планирование и прогнозирование в инновационной деятельности,Лекция,Санович М.А.,14-113
26677_1_01092026_13092026.pdf,10.09.26,четверг,15:45-17:15,Общая группа,Стратегическое планирование и прогнозирование в инновационной деятельности,Практическое занятие,Санович М.А.,14-113
26677_1_01092026_13092026.pdf,10.09.26,четверг,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Боков А.В.,13-001
26677_1_01092026_13092026.pdf,10.09.26,четверг,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Шапков Ю.В.,14-108
26677_1_01092026_13092026.pdf,10.09.26,четверг,17:20-18:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Стрельникова И.В.,14-106
26677_1_01092026_13092026.pdf,10.09.26,четверг,17:20-18:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Плюснина Ю.А.,14-115
26677_1_01092026_13092026.pdf,11.09.26,пятница,08:20-09:50,Общая группа,Информационные технологии в профессиональной деятельности,Лекция,Чернявский В.Б.,10-206
26677_1_01092026_13092026.pdf,11.09.26,пятница,10:00-11:30,Общая группа,Информационные технологии в профессиональной деятельности,Лабораторная работа,Чернявский В.Б.,10-206
26677_1_01092026_13092026.pdf,11.09.26,пятница,11:45-13:15,Общая группа,Информационные технологии в профессиональной деятельности,Лабораторная работа,Чернявский В.Б.,10-206
