Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
27105_1_01092026_13092026.pdf,01.09.26,вторник,17:20-18:50,Общая группа,Организационное собрание,Не указан,Мартинсон Е.А.,4-308
27105_1_01092026_13092026.pdf,02.09.26,среда,17:20-18:50,Общая группа,Язык и стиль научного текста,Лекция,Злобин А.А.,1-534
27105_1_01092026_13092026.pdf,02.09.26,среда,18:55-20:25,Общая группа,Язык и стиль научного текста,Практическое занятие,Злобин А.А.,1-534
27105_1_01092026_13092026.pdf,04.09.26,пятница,17:20-18:50,Общая группа,Биоорганическая химия,Лекция,Злобин А.А.,1-334
27105_1_01092026_13092026.pdf,04.09.26,пятница,18:55-20:25,Общая группа,Биоорганическая химия,Практическое занятие,Злобин А.А.,1-334
27105_1_01092026_13092026.pdf,05.09.26,суббота,10:00-11:30,Общая группа,Биоорганическая химия,Лабораторная работа,Злобин А.А.,1-328
27105_1_01092026_13092026.pdf,05.09.26,суббота,11:45-13:15,Общая группа,Биоорганическая химия,Лабораторная работа,Злобин А.А.,1-328
27105_1_01092026_13092026.pdf,07.09.26,понедельник,17:20-18:50,Общая группа,Иностранный язык в профессиональной деятельности,Практическое занятие,Пономаренко Л.Н.,1-236
27105_1_01092026_13092026.pdf,07.09.26,понедельник,18:55-20:25,Общая группа,Иностранный язык в профессиональной деятельности,Практическое занятие,Пономаренко Л.Н.,1-236
27105_1_01092026_13092026.pdf,08.09.26,вторник,17:20-18:50,Общая группа,Защита интеллектуальной собственности,Лекция,Тупицына Е.Г.,1-236
27105_1_01092026_13092026.pdf,08.09.26,вторник,18:55-20:25,Общая группа,Защита интеллектуальной собственности,Практическое занятие,Тупицына Е.Г.,1-236
27105_1_01092026_13092026.pdf,10.09.26,четверг,17:20-18:50,Общая группа,Менеджмент производства,Лекция,Грабар А.А.,1-530
27105_1_01092026_13092026.pdf,10.09.26,четверг,18:55-20:25,Общая группа,Менеджмент производства,Практическое занятие,Грабар А.А.,1-530
