Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26402_1_01092026_13092026.pdf,01.09.26,вторник,08:20-09:50,Общая группа,Плавание,Лекция,Овсянникова Е.Ю.,19-260
26402_1_01092026_13092026.pdf,01.09.26,вторник,10:00-11:30,Общая группа,Плавание,Практическое занятие,Овсянникова Е.Ю.,19-159
26402_1_01092026_13092026.pdf,02.09.26,среда,08:20-09:50,Общая группа,Психологическая подготовка в спортивной тренировке,Лекция,Ведерникова Е.В.,19-215
26402_1_01092026_13092026.pdf,02.09.26,среда,10:00-11:30,Общая группа,Психологическая подготовка в спортивной тренировке,Практическое занятие,Ведерникова Е.В.,19-215
26402_1_01092026_13092026.pdf,02.09.26,среда,14:00-15:30,Общая группа,Обучение лиц с ОВЗ и особыми образовательными потребностями,Лекция,Кадочникова Н.И.,15-430
26402_1_01092026_13092026.pdf,03.09.26,четверг,10:00-11:30,Общая группа,Технологии спортивной тренировки в избранном виде спорта,Лекция,Вавилов А.Л.,19-257
26402_1_01092026_13092026.pdf,03.09.26,четверг,11:45-13:15,Общая группа,Технологии спортивной тренировки в избранном виде спорта,Практическое занятие,Вавилов А.Л.,19-322
26402_1_01092026_13092026.pdf,04.09.26,пятница,08:20-09:50,Общая группа,Научно-методическая деятельность,Лекция,Капустин А.Г.,19-257
26402_1_01092026_13092026.pdf,04.09.26,пятница,10:00-11:30,Общая группа,Научно-методическая деятельность,Практическое занятие,Капустин А.Г.,19-257
26402_1_01092026_13092026.pdf,07.09.26,понедельник,10:00-11:30,Общая группа,Спортивная метрология,Лекция,Рябова А.Н.,19-217
26402_1_01092026_13092026.pdf,07.09.26,понедельник,11:45-13:15,Общая группа,Спортивная метрология,Практическое занятие,Рябова А.Н.,19-217
26402_1_01092026_13092026.pdf,08.09.26,вторник,10:00-11:30,Общая группа,Плавание,Практическое занятие,Овсянникова Е.Ю.,19-159
26402_1_01092026_13092026.pdf,08.09.26,вторник,14:00-15:30,Общая группа,Научно-методическая деятельность,Практическое занятие,Капустин А.Г.,19-260
26402_1_01092026_13092026.pdf,08.09.26,вторник,15:45-17:15,Общая группа,Научно-методическая деятельность,Практическое занятие,Капустин А.Г.,19-260
26402_1_01092026_13092026.pdf,09.09.26,среда,10:00-11:30,Общая группа,Плавание,Практическое занятие,Овсянникова Е.Ю.,19-159
26402_1_01092026_13092026.pdf,10.09.26,четверг,10:00-11:30,Общая группа,Технологии спортивной тренировки в избранном виде спорта,Практическое занятие,Вавилов А.Л.,19-322
26402_1_01092026_13092026.pdf,10.09.26,четверг,11:45-13:15,Общая группа,Технологии спортивной тренировки в избранном виде спорта,Практическое занятие,Вавилов А.Л.,19-322
26402_1_01092026_13092026.pdf,11.09.26,пятница,10:00-11:30,Общая группа,Психологическая подготовка в спортивной тренировке,Лекция,Ведерникова Е.В.,19-215
26402_1_01092026_13092026.pdf,11.09.26,пятница,11:45-13:15,Общая группа,Психологическая подготовка в спортивной тренировке,Практическое занятие,Ведерникова Е.В.,19-215
