Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26902_1_01092026_13092026.pdf,01.09.26,вторник,10:00-11:30,Общая группа,Историография отечественной истории,Лекция,Половникова М.Ю.,14-222
26902_1_01092026_13092026.pdf,01.09.26,вторник,11:45-13:15,Общая группа,Историография отечественной истории,Практическое занятие,Половникова М.Ю.,14-222
26902_1_01092026_13092026.pdf,01.09.26,вторник,14:00-15:30,Общая группа,Региональная и национальная идентичность,Лекция,Мокерова Е.Ю.,14-322
26902_1_01092026_13092026.pdf,01.09.26,вторник,15:45-17:15,Общая группа,Региональная и национальная идентичность,Практическое занятие,Мокерова Е.Ю.,14-322
26902_1_01092026_13092026.pdf,02.09.26,среда,10:00-11:30,Общая группа,Новая история стран Европы и Америки,Лекция,Рычкова О.В.,17-268
26902_1_01092026_13092026.pdf,02.09.26,среда,11:45-13:15,Общая группа,Военная история России,Практическое занятие,Тарасов К.Н.,14-328
26902_1_01092026_13092026.pdf,02.09.26,среда,14:00-15:30,Общая группа,Политическая культура,Лекция,Ефимова Н.М.,14-214
26902_1_01092026_13092026.pdf,03.09.26,четверг,08:20-09:50,Общая группа,История России XIX - начала XX веков,Лекция,Машковцева В.В.,14-210
26902_1_01092026_13092026.pdf,03.09.26,четверг,10:00-11:30,Общая группа,История России XIX - начала XX веков,Практическое занятие,Машковцева В.В.,14-210
26902_1_01092026_13092026.pdf,03.09.26,четверг,11:45-13:15,Общая группа,Политическая культура,Практическое занятие,Ефимова Н.М.,14-210
26902_1_01092026_13092026.pdf,07.09.26,понедельник,10:00-11:30,Общая группа,Новая история стран Европы и Америки,Практическое занятие,Рычкова О.В.,14-221
26902_1_01092026_13092026.pdf,07.09.26,понедельник,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Крестьянинова О.В.,14-147
26902_1_01092026_13092026.pdf,07.09.26,понедельник,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Авдеева М.С.,13-001
26902_1_01092026_13092026.pdf,07.09.26,понедельник,14:00-15:30,Общая группа,История России XIX - начала XX веков,Лекция,Машковцева В.В.,14-329
26902_1_01092026_13092026.pdf,07.09.26,понедельник,15:45-17:15,Общая группа,История России XIX - начала XX веков,Практическое занятие,Машковцева В.В.,14-329
26902_1_01092026_13092026.pdf,08.09.26,вторник,10:00-11:30,Общая группа,Политическая культура,Практическое занятие,Ефимова Н.М.,14-202
26902_1_01092026_13092026.pdf,08.09.26,вторник,11:45-13:15,Общая группа,Региональная и национальная идентичность,Практическое занятие,Мокерова Е.Ю.,14-233
26902_1_01092026_13092026.pdf,08.09.26,вторник,14:00-15:30,Общая группа,Военная история России,Лекция,Тарасов К.Н.,14-222
26902_1_01092026_13092026.pdf,08.09.26,вторник,15:45-17:15,Общая группа,Военная история России,Практическое занятие,Тарасов К.Н.,14-222
26902_1_01092026_13092026.pdf,10.09.26,четверг,08:20-09:50,Общая группа,Новая история стран Европы и Америки,Лекция,Рычкова О.В.,14-222
26902_1_01092026_13092026.pdf,10.09.26,четверг,10:00-11:30,Общая группа,Новая история стран Европы и Америки,Практическое занятие,Рычкова О.В.,14-222
26902_1_01092026_13092026.pdf,11.09.26,пятница,08:20-09:50,Общая группа,Публичная история,Лекция,Кустова Е.В.,14-209
26902_1_01092026_13092026.pdf,11.09.26,пятница,10:00-11:30,Общая группа,Историография отечественной истории,Лекция,Половникова М.Ю.,14-222
26902_1_01092026_13092026.pdf,11.09.26,пятница,11:45-13:15,Общая группа,Историография отечественной истории,Практическое занятие,Половникова М.Ю.,14-222
