Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26248_1_01092026_13092026.pdf,01.09.26,вторник,14:00-15:30,Общая группа,Web-программирование,Лекция,Татаринова А.Г.,14-210
26248_1_01092026_13092026.pdf,01.09.26,вторник,15:45-17:15,Общая группа,Операционные системы,Лекция,Пескишева Т.А.,14-210
26248_1_01092026_13092026.pdf,01.09.26,вторник,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Полубоярцев С.А.,13-001
26248_1_01092026_13092026.pdf,01.09.26,вторник,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Крестьянинова О.В.,14-147
26248_1_01092026_13092026.pdf,01.09.26,вторник,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Киселева Н.В.,14-106
26248_1_01092026_13092026.pdf,01.09.26,вторник,17:20-18:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Тарасова А.А.,19-206
26248_1_01092026_13092026.pdf,01.09.26,вторник,17:20-18:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Загребина Л.А.,14-115
26248_1_01092026_13092026.pdf,02.09.26,среда,08:20-09:50,Общая группа,Web-программирование,Лабораторная работа,Шалагинова Н.В.,16-414
26248_1_01092026_13092026.pdf,02.09.26,среда,10:00-11:30,Общая группа,Web-программирование,Лабораторная работа,Шалагинова Н.В.,16-414
26248_1_01092026_13092026.pdf,02.09.26,среда,11:45-13:15,02 подгруппа,Операционные системы,Лабораторная работа,Пескишева Т.А.,14-133
26248_1_01092026_13092026.pdf,02.09.26,среда,14:00-15:30,02 подгруппа,Операционные системы,Лабораторная работа,Пескишева Т.А.,14-133
26248_1_01092026_13092026.pdf,02.09.26,среда,17:20-18:50,Общая группа,Философия,Лекция,Коротышева Н.Н.,14-338
26248_1_01092026_13092026.pdf,03.09.26,четверг,10:00-11:30,Общая группа,Тестирование программного обеспечения,Лекция,Соколова А.Н.,16-407
26248_1_01092026_13092026.pdf,03.09.26,четверг,11:45-13:15,Общая группа,Введение в Java-технологии,Лекция,Шалагинова Н.В.,16-313
26248_1_01092026_13092026.pdf,04.09.26,пятница,08:20-09:50,Общая группа,Математическая логика,Лекция,Чупраков П.Г.,16-403
26248_1_01092026_13092026.pdf,04.09.26,пятница,10:00-11:30,Общая группа,Математическая логика,Практическое занятие,Чупраков П.Г.,16-403
26248_1_01092026_13092026.pdf,07.09.26,понедельник,10:00-11:30,Общая группа,Методы оптимизации и исследование операций,Лекция,Бабенко М.В.,14-208
26248_1_01092026_13092026.pdf,07.09.26,понедельник,11:45-13:15,Общая группа,Компьютерная алгебра и теория чисел,Лекция,Разова Е.В.,14-208
26248_1_01092026_13092026.pdf,07.09.26,понедельник,14:00-15:30,Общая группа,Введение в Java-технологии,Лабораторная работа,Шалагинова Н.В.,16-414
26248_1_01092026_13092026.pdf,07.09.26,понедельник,15:45-17:15,Общая группа,Введение в Java-технологии,Лабораторная работа,Шалагинова Н.В.,16-414
26248_1_01092026_13092026.pdf,08.09.26,вторник,11:45-13:15,Общая группа,Тестирование программного обеспечения,Лабораторная работа,Шалагинова Н.В.,16-401
26248_1_01092026_13092026.pdf,08.09.26,вторник,14:00-15:30,Общая группа,Тестирование программного обеспечения,Лабораторная работа,Шалагинова Н.В.,16-401
26248_1_01092026_13092026.pdf,08.09.26,вторник,15:45-17:15,Общая группа,Философия,Практическое занятие,Коротышева Н.Н.,16-403
26248_1_01092026_13092026.pdf,08.09.26,вторник,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Полубоярцев С.А.,13-001
26248_1_01092026_13092026.pdf,08.09.26,вторник,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Крестьянинова О.В.,14-147
26248_1_01092026_13092026.pdf,08.09.26,вторник,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Киселева Н.В.,14-106
26248_1_01092026_13092026.pdf,08.09.26,вторник,17:20-18:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Тарасова А.А.,19-206
26248_1_01092026_13092026.pdf,08.09.26,вторник,17:20-18:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Загребина Л.А.,14-115
26248_1_01092026_13092026.pdf,10.09.26,четверг,14:00-15:30,01 подгруппа,Методы оптимизации и исследование операций,Лабораторная работа,Бабенко М.В.,16-415
26248_1_01092026_13092026.pdf,10.09.26,четверг,15:45-17:15,01 подгруппа,Методы оптимизации и исследование операций,Лабораторная работа,Бабенко М.В.,16-415
26248_1_01092026_13092026.pdf,11.09.26,пятница,08:20-09:50,02 подгруппа,Компьютерная алгебра и теория чисел,Лабораторная работа,Разова Е.В.,14-131
26248_1_01092026_13092026.pdf,11.09.26,пятница,10:00-11:30,Общая группа,Математическая логика,Практическое занятие,Чупраков П.Г.,16-403
26248_1_01092026_13092026.pdf,11.09.26,пятница,11:45-13:15,01 подгруппа,Операционные системы,Лабораторная работа,Пескишева Т.А.,14-133
26248_1_01092026_13092026.pdf,11.09.26,пятница,14:00-15:30,01 подгруппа,Операционные системы,Лабораторная работа,Пескишева Т.А.,14-133
