Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26943_1_01092026_13092026.pdf,01.09.26,вторник,11:45-13:15,Общая группа,Термическая обработка металлов и сплавов,Лекция,Лисовская О.Б.,1-331
26943_1_01092026_13092026.pdf,01.09.26,вторник,14:00-15:30,Общая группа,Механические свойства металлов,Лекция,Козлов В.А.,1-311
26943_1_01092026_13092026.pdf,01.09.26,вторник,15:45-17:15,Общая группа,Механические свойства металлов,Лабораторная работа,Козлов В.А.,1-026
26943_1_01092026_13092026.pdf,01.09.26,вторник,17:20-18:50,Общая группа,Механические свойства металлов,Лабораторная работа,Козлов В.А.,1-026
26943_1_01092026_13092026.pdf,02.09.26,среда,08:20-09:50,Общая группа,Физическое материаловедение,Лекция,Лисовская О.Б.,1-311
26943_1_01092026_13092026.pdf,04.09.26,пятница,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Трушкова Е.Л.,9-301
26943_1_01092026_13092026.pdf,04.09.26,пятница,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 128),Практическое занятие,Подковырин В.Д.,19-301
26943_1_01092026_13092026.pdf,04.09.26,пятница,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Соймонов И.А.,9-115
26943_1_01092026_13092026.pdf,04.09.26,пятница,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Попова Н.Ю.,9-101
26943_1_01092026_13092026.pdf,04.09.26,пятница,14:00-15:30,Общая группа,Механические свойства металлов,Практическое занятие,Козлов В.А.,1-026
26943_1_01092026_13092026.pdf,07.09.26,понедельник,10:00-11:30,Общая группа,Механические свойства металлов,Лекция,Козлов В.А.,1-334
26943_1_01092026_13092026.pdf,07.09.26,понедельник,11:45-13:15,Общая группа,Механические свойства металлов,Практическое занятие,Козлов В.А.,1-334
26943_1_01092026_13092026.pdf,07.09.26,понедельник,14:00-15:30,Общая группа,Физическое материаловедение,Лекция,Лисовская О.Б.,1-313
26943_1_01092026_13092026.pdf,08.09.26,вторник,08:20-09:50,Общая группа,"История дизайна, науки и техники",Лекция,Бурдин Н.П.,1-534
26943_1_01092026_13092026.pdf,08.09.26,вторник,10:00-11:30,Общая группа,"История дизайна, науки и техники",Практическое занятие,Бурдин Н.П.,1-534
26943_1_01092026_13092026.pdf,08.09.26,вторник,11:45-13:15,Общая группа,Физическое материаловедение,Практическое занятие,Лисовская О.Б.,1-331
26943_1_01092026_13092026.pdf,08.09.26,вторник,14:00-15:30,Общая группа,Физическое материаловедение,Практическое занятие,Лисовская О.Б.,1-331
26943_1_01092026_13092026.pdf,09.09.26,среда,08:20-09:50,Общая группа,Термическая обработка металлов и сплавов,Лекция,Лисовская О.Б.,1-313
26943_1_01092026_13092026.pdf,09.09.26,среда,10:00-11:30,Общая группа,Термическая обработка металлов и сплавов,Практическое занятие,Лисовская О.Б.,1-332
26943_1_01092026_13092026.pdf,09.09.26,среда,11:45-13:15,Общая группа,Термическая обработка металлов и сплавов,Практическое занятие,Лисовская О.Б.,1-332
26943_1_01092026_13092026.pdf,10.09.26,четверг,08:20-09:50,Общая группа,Информационные технологии в материаловедении,Лекция,Маринин Е.А.,10-203
26943_1_01092026_13092026.pdf,10.09.26,четверг,10:00-11:30,Общая группа,Информационные технологии в материаловедении,Лекция,Маринин Е.А.,10-203
26943_1_01092026_13092026.pdf,11.09.26,пятница,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Трушкова Е.Л.,9-301
26943_1_01092026_13092026.pdf,11.09.26,пятница,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 128),Практическое занятие,Подковырин В.Д.,19-301
26943_1_01092026_13092026.pdf,11.09.26,пятница,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Соймонов И.А.,9-102
26943_1_01092026_13092026.pdf,11.09.26,пятница,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Попова Н.Ю.,9-101
