Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26338_1_01092026_13092026.pdf,01.09.26,вторник,17:20-18:50,Общая группа,Управление производственной деятельностью строительной организации,Лекция,Исупов С.А.,6-210
26338_1_01092026_13092026.pdf,01.09.26,вторник,18:55-20:25,Общая группа,Управление производственной деятельностью строительной организации,Практическое занятие,Исупов С.А.,6-210
26338_1_01092026_13092026.pdf,02.09.26,среда,17:20-18:50,Общая группа,Основания и фундаменты зданий и сооружений в сложных условиях,Лекция,Тюкалов Ю.Я.,6-407
26338_1_01092026_13092026.pdf,02.09.26,среда,18:55-20:25,Общая группа,Технологии автоматизированного проектирования зданий и сооружений,Лекция,Тюкалов Ю.Я.,6-407
26338_1_01092026_13092026.pdf,03.09.26,четверг,17:20-18:50,Общая группа,Проектирование зданий и сооружений с применением инновационных материалов и конструкций,Лекция,Исупов С.А.,6-204
26338_1_01092026_13092026.pdf,07.09.26,понедельник,17:20-18:50,Общая группа,Проектирование зданий и сооружений с применением инновационных материалов и конструкций,Практическое занятие,Исупов С.А.,6-407
26338_1_01092026_13092026.pdf,07.09.26,понедельник,18:55-20:25,Общая группа,Проектирование зданий и сооружений с применением инновационных материалов и конструкций,Практическое занятие,Исупов С.А.,6-407
26338_1_01092026_13092026.pdf,08.09.26,вторник,17:20-18:50,Общая группа,Основания и фундаменты зданий и сооружений в сложных условиях,Практическое занятие,Тюкалов Ю.Я.,6-407
26338_1_01092026_13092026.pdf,08.09.26,вторник,18:55-20:25,Общая группа,Основания и фундаменты зданий и сооружений в сложных условиях,Практическое занятие,Тюкалов Ю.Я.,6-407
26338_1_01092026_13092026.pdf,10.09.26,четверг,17:20-18:50,Общая группа,Теория расчета и проектирования,Лекция,Багаев В.Н.,6-407
26338_1_01092026_13092026.pdf,10.09.26,четверг,18:55-20:25,Общая группа,Теория расчета и проектирования,Практическое занятие,Багаев В.Н.,6-407
26338_1_01092026_13092026.pdf,12.09.26,суббота,08:20-09:50,Общая группа,Технологии автоматизированного проектирования зданий и сооружений,Лабораторная работа,Тюкалов Ю.Я.,6-407
26338_1_01092026_13092026.pdf,12.09.26,суббота,10:00-11:30,Общая группа,Технологии автоматизированного проектирования зданий и сооружений,Лабораторная работа,Тюкалов Ю.Я.,6-407
