Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26842_1_01092026_13092026.pdf,01.09.26,вторник,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Хвостенко С.Ю.,9-101
26842_1_01092026_13092026.pdf,01.09.26,вторник,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Салопин О.М.,9-115
26842_1_01092026_13092026.pdf,01.09.26,вторник,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 286),Практическое занятие,Хлусьянов О.В.,9-116
26842_1_01092026_13092026.pdf,01.09.26,вторник,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Пластинина В.Б.,9-208
26842_1_01092026_13092026.pdf,01.09.26,вторник,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (16 485),Практическое занятие,Пластинина В.Б.,9-102
26842_1_01092026_13092026.pdf,01.09.26,вторник,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Салопин О.М.,9-301
26842_1_01092026_13092026.pdf,01.09.26,вторник,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Хвостенко С.Ю.,9-101
26842_1_01092026_13092026.pdf,01.09.26,вторник,14:00-15:30,Общая группа,Электрические и гидравлические приводы мехатронных и робототехнических устройств,Лекция,Охапкин С.И.,7-020
26842_1_01092026_13092026.pdf,01.09.26,вторник,15:45-17:15,Общая группа,Информационные системы,Лекция,Грудинин В.С.,7-013
26842_1_01092026_13092026.pdf,01.09.26,вторник,17:20-18:50,Общая группа,Информационные системы,Практическое занятие,Грудинин В.С.,7-013
26842_1_01092026_13092026.pdf,02.09.26,среда,10:00-11:30,Общая группа,Проектная деятельность,Практическое занятие,Сластихин Н.С.,7-013
26842_1_01092026_13092026.pdf,03.09.26,четверг,08:20-09:50,Общая группа,"Детали мехатронных модулей, роботов и их конструирование",Лекция,Мельчаков М.А.,1-435
26842_1_01092026_13092026.pdf,03.09.26,четверг,10:00-11:30,Общая группа,"Детали мехатронных модулей, роботов и их конструирование",Практическое занятие,Мельчаков М.А.,1-435
26842_1_01092026_13092026.pdf,03.09.26,четверг,11:45-13:15,Общая группа,Безопасность жизнедеятельности,Практическое занятие,Дегтерев Б.И.,1-533
26842_1_01092026_13092026.pdf,04.09.26,пятница,08:20-09:50,Общая группа,Силовая электроника,Лекция,Лалетин В.И.,7-013
26842_1_01092026_13092026.pdf,04.09.26,пятница,10:00-11:30,Общая группа,Программное обеспечение мехатронных и робототехнических систем,Лекция,Грудинин В.С.,7-013
26842_1_01092026_13092026.pdf,04.09.26,пятница,11:45-13:15,01 подгруппа,Программное обеспечение мехатронных и робототехнических систем,Лабораторная работа,Грудинин В.С.,7-008
26842_1_01092026_13092026.pdf,04.09.26,пятница,14:00-15:30,01 подгруппа,Программное обеспечение мехатронных и робототехнических систем,Лабораторная работа,Грудинин В.С.,7-008
26842_1_01092026_13092026.pdf,05.09.26,суббота,08:20-09:50,Общая группа,Безопасность жизнедеятельности,Лекция,Дегтерев Б.И.,1-128
26842_1_01092026_13092026.pdf,07.09.26,понедельник,08:20-09:50,01 подгруппа,Безопасность жизнедеятельности,Лабораторная работа,Дегтерев Б.И.,1-533
26842_1_01092026_13092026.pdf,07.09.26,понедельник,08:20-09:50,01 подгруппа,Силовая электроника,Лабораторная работа,Лалетин В.И.,7-014
26842_1_01092026_13092026.pdf,07.09.26,понедельник,08:20-09:50,02 подгруппа,Безопасность жизнедеятельности,Лабораторная работа,Дегтерев Б.И.,1-533
26842_1_01092026_13092026.pdf,07.09.26,понедельник,08:20-09:50,02 подгруппа,Силовая электроника,Лабораторная работа,Лалетин В.И.,7-014
26842_1_01092026_13092026.pdf,07.09.26,понедельник,10:00-11:30,01 подгруппа,Безопасность жизнедеятельности,Лабораторная работа,Дегтерев Б.И.,1-533
26842_1_01092026_13092026.pdf,07.09.26,понедельник,10:00-11:30,01 подгруппа,Силовая электроника,Лабораторная работа,Лалетин В.И.,7-014
26842_1_01092026_13092026.pdf,07.09.26,понедельник,10:00-11:30,02 подгруппа,Безопасность жизнедеятельности,Лабораторная работа,Дегтерев Б.И.,1-533
26842_1_01092026_13092026.pdf,07.09.26,понедельник,10:00-11:30,02 подгруппа,Силовая электроника,Лабораторная работа,Лалетин В.И.,7-014
26842_1_01092026_13092026.pdf,07.09.26,понедельник,11:45-13:15,Общая группа,Электрические и гидравлические приводы мехатронных и робототехнических устройств,Лекция,Охапкин С.И.,7-013
