Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26949_1_01092026_13092026.pdf,01.09.26,вторник,10:00-11:30,Общая группа,История зарубежной литературы,Лекция,Валова О.М.,14-332
26949_1_01092026_13092026.pdf,01.09.26,вторник,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Полубоярцев С.А.,14-106
26949_1_01092026_13092026.pdf,01.09.26,вторник,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Рябова Ю.С.,14-108
26949_1_01092026_13092026.pdf,01.09.26,вторник,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Загребина Л.А.,14-115
26949_1_01092026_13092026.pdf,01.09.26,вторник,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Плюснина Ю.А.,14-115
26949_1_01092026_13092026.pdf,01.09.26,вторник,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Рябова Ю.С.,14-106
26949_1_01092026_13092026.pdf,01.09.26,вторник,14:00-15:30,Общая группа,Методы лингволитературоведческих исследований,Лекция,Черниговский Д.Н.,14-331
26949_1_01092026_13092026.pdf,02.09.26,среда,11:45-13:15,Общая группа,Проектная деятельность в филологии,Лекция,Королькова А.С.,14-309
26949_1_01092026_13092026.pdf,02.09.26,среда,14:00-15:30,Общая группа,Проектная деятельность в филологии,Практическое занятие,Королькова А.С.,14-309
26949_1_01092026_13092026.pdf,02.09.26,среда,15:45-17:15,Общая группа,Проектная деятельность в филологии,Практическое занятие,Королькова А.С.,14-309
26949_1_01092026_13092026.pdf,03.09.26,четверг,10:00-11:30,Общая группа,История русской литературы,Лекция,Маслова А.Г.,14-308
26949_1_01092026_13092026.pdf,03.09.26,четверг,11:45-13:15,Общая группа,История русской литературы,Практическое занятие,Маслова А.Г.,14-308
26949_1_01092026_13092026.pdf,04.09.26,пятница,10:00-11:30,Общая группа,Литература народов России,Лекция,Лицарева К.С.,14-308
26949_1_01092026_13092026.pdf,04.09.26,пятница,11:45-13:15,Общая группа,Литература народов России,Практическое занятие,Лицарева К.С.,14-308
26949_1_01092026_13092026.pdf,07.09.26,понедельник,14:00-15:30,Общая группа,История зарубежной литературы,Практическое занятие,Валова О.М.,14-319
26949_1_01092026_13092026.pdf,07.09.26,понедельник,15:45-17:15,Общая группа,История зарубежной литературы,Практическое занятие,Валова О.М.,14-319
26949_1_01092026_13092026.pdf,08.09.26,вторник,08:20-09:50,Общая группа,История зарубежной литературы,Практическое занятие,Валова О.М.,14-329
26949_1_01092026_13092026.pdf,08.09.26,вторник,10:00-11:30,Общая группа,История зарубежной литературы,Практическое занятие,Валова О.М.,14-329
26949_1_01092026_13092026.pdf,08.09.26,вторник,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Полубоярцев С.А.,14-106
26949_1_01092026_13092026.pdf,08.09.26,вторник,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Рябова Ю.С.,14-108
26949_1_01092026_13092026.pdf,08.09.26,вторник,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Загребина Л.А.,14-115
26949_1_01092026_13092026.pdf,08.09.26,вторник,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Плюснина Ю.А.,14-115
26949_1_01092026_13092026.pdf,08.09.26,вторник,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Рябова Ю.С.,14-106
26949_1_01092026_13092026.pdf,08.09.26,вторник,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Стрельникова И.В.,14-106
26949_1_01092026_13092026.pdf,08.09.26,вторник,14:00-15:30,Общая группа,История русской литературы,Практическое занятие,Маслова А.Г.,14-316
26949_1_01092026_13092026.pdf,10.09.26,четверг,11:45-13:15,Общая группа,Литература народов России,Практическое занятие,Лицарева К.С.,14-308
26949_1_01092026_13092026.pdf,10.09.26,четверг,14:00-15:30,Общая группа,Методы лингволитературоведческих исследований,Практическое занятие,Колесникова О.И.,14-308
26949_1_01092026_13092026.pdf,10.09.26,четверг,15:45-17:15,Общая группа,Методы лингволитературоведческих исследований,Практическое занятие,Колесникова О.И.,14-308
26949_1_01092026_13092026.pdf,11.09.26,пятница,10:00-11:30,Общая группа,Коммуникативная лингвистика,Лекция,Калинина Л.В.,14-324
26949_1_01092026_13092026.pdf,11.09.26,пятница,11:45-13:15,Общая группа,Коммуникативная лингвистика,Практическое занятие,Калинина Л.В.,14-324
26949_1_01092026_13092026.pdf,11.09.26,пятница,14:00-15:30,Общая группа,Информационный стиль: стратегии письменных коммуникаций в социальных сетях и медиа,Лекция,Банников И.К.,1-236
