Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26462_1_01092026_13092026.pdf,01.09.26,вторник,08:20-09:50,Общая группа,Технологии лекарственных форм,Лабораторная работа,Гордина Е.Н.,1-324
26462_1_01092026_13092026.pdf,01.09.26,вторник,10:00-11:30,Общая группа,Технологии лекарственных форм,Лабораторная работа,Гордина Е.Н.,1-324
26462_1_01092026_13092026.pdf,01.09.26,вторник,11:45-13:15,Общая группа,Технологии лекарственных форм,Лабораторная работа,Гордина Е.Н.,1-324
26462_1_01092026_13092026.pdf,02.09.26,среда,08:20-09:50,02 подгруппа,Технологии лекарственных форм,Лабораторная работа,Гордина Е.Н.,1-324
26462_1_01092026_13092026.pdf,02.09.26,среда,10:00-11:30,02 подгруппа,Технологии лекарственных форм,Лабораторная работа,Гордина Е.Н.,1-324
26462_1_01092026_13092026.pdf,02.09.26,среда,11:45-13:15,02 подгруппа,Технологии лекарственных форм,Лабораторная работа,Гордина Е.Н.,1-324
26462_1_01092026_13092026.pdf,03.09.26,четверг,10:00-11:30,Общая группа,Фармацевтическая технология,Лекция,Белозёров В.С.,1-334
26462_1_01092026_13092026.pdf,03.09.26,четверг,11:45-13:15,Общая группа,Фармацевтическая технология,Практическое занятие,Белозёров В.С.,1-334
26462_1_01092026_13092026.pdf,03.09.26,четверг,14:00-15:30,Общая группа,Основы GMP,Лекция,Старкова Е.В.,1-435
26462_1_01092026_13092026.pdf,03.09.26,четверг,15:45-17:15,Общая группа,Основы GMP,Практическое занятие,Старкова Е.В.,1-435
26462_1_01092026_13092026.pdf,04.09.26,пятница,14:00-15:30,Общая группа,Организация безопасной работы с микроорганизмами I-IV группы патогенности,Лекция,Позолотина Н.В.,1-435
26462_1_01092026_13092026.pdf,07.09.26,понедельник,14:00-15:30,Общая группа,Микробиологический контроль качества фармацевтических препаратов,Лекция,Позолотина Н.В.,4-104
26462_1_01092026_13092026.pdf,07.09.26,понедельник,15:45-17:15,Общая группа,Микробиологический контроль качества фармацевтических препаратов,Практическое занятие,Позолотина Н.В.,4-104
26462_1_01092026_13092026.pdf,08.09.26,вторник,11:45-13:15,Общая группа,Технологии лекарственных форм,Лекция,Гордина Е.Н.,1-521
26462_1_01092026_13092026.pdf,08.09.26,вторник,14:00-15:30,01 подгруппа,Организация безопасной работы с микроорганизмами I- IV группы патогенности,Лабораторная работа,Позолотина Н.В.,4-003
26462_1_01092026_13092026.pdf,08.09.26,вторник,14:00-15:30,02 подгруппа,Организация безопасной работы с микроорганизмами I- IV группы патогенности,Лабораторная работа,Позолотина Н.В.,4-003
26462_1_01092026_13092026.pdf,08.09.26,вторник,15:45-17:15,01 подгруппа,Организация безопасной работы с микроорганизмами I- IV группы патогенности,Лабораторная работа,Позолотина Н.В.,4-003
26462_1_01092026_13092026.pdf,08.09.26,вторник,15:45-17:15,02 подгруппа,Организация безопасной работы с микроорганизмами I- IV группы патогенности,Лабораторная работа,Позолотина Н.В.,4-003
26462_1_01092026_13092026.pdf,08.09.26,вторник,17:20-18:50,Общая группа,Организация безопасной работы с микроорганизмами I-IV группы патогенности,Практическое занятие,Позолотина Н.В.,1-439
26462_1_01092026_13092026.pdf,09.09.26,среда,10:00-11:30,Общая группа,Технологии лекарственных форм,Лекция,Гордина Е.Н.,1-401
26462_1_01092026_13092026.pdf,09.09.26,среда,11:45-13:15,Общая группа,Технологии лекарственных форм,Практическое занятие,Гордина Е.Н.,1-401
26462_1_01092026_13092026.pdf,10.09.26,четверг,10:00-11:30,Общая группа,Фармацевтическая технология,Лекция,Белозёров В.С.,1-334
26462_1_01092026_13092026.pdf,10.09.26,четверг,11:45-13:15,Общая группа,Основы GMP,Практическое занятие,Старкова Е.В.,1-311
