Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26195_1_01092026_13092026.pdf,01.09.26,вторник,11:45-13:15,Общая группа,Технологии физкультурно-спортивной деятельности в адаптивной физической культуре,Практическое занятие,Овсянникова Е.Ю.,19-159
26195_1_01092026_13092026.pdf,01.09.26,вторник,14:00-15:30,Общая группа,Психология профессиональной коммуникации,Лекция,Ершова Н.Н.,15-311
26195_1_01092026_13092026.pdf,01.09.26,вторник,15:45-17:15,Общая группа,Философия,Лекция,Суворов Г.В.,15-311
26195_1_01092026_13092026.pdf,01.09.26,вторник,17:20-18:50,Общая группа,Безопасность жизнедеятельности,Лекция,Волкова Г.А.,15-343
26195_1_01092026_13092026.pdf,02.09.26,среда,08:20-09:50,Общая группа,Теория и методика физической культуры и спорта,Лекция,Попереков В.С.,19-257
26195_1_01092026_13092026.pdf,02.09.26,среда,10:00-11:30,Общая группа,Теория и методика физической культуры и спорта,Практическое занятие,Попереков В.С.,19-257
26195_1_01092026_13092026.pdf,02.09.26,среда,11:45-13:15,Общая группа,Технологии физкультурно-спортивной деятельности в адаптивной физической культуре,Практическое занятие,Овсянникова Е.Ю.,19-159
26195_1_01092026_13092026.pdf,02.09.26,среда,14:00-15:30,Общая группа,Базовые виды двигательной деятельности и методики обучения: гимнастика,Лекция,Микрюкова М.Г.,19-219
26195_1_01092026_13092026.pdf,03.09.26,четверг,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту,Практическое занятие,Микрюкова М.Г.,19-304
26195_1_01092026_13092026.pdf,03.09.26,четверг,11:45-13:15,Общая группа,Базовые виды двигательной деятельности и методики обучения: гимнастика,Практическое занятие,Микрюкова М.Г.,19-304
26195_1_01092026_13092026.pdf,03.09.26,четверг,15:45-17:15,Общая группа,Экономика,Лекция,Копытина Ю.А.,15-343
26195_1_01092026_13092026.pdf,04.09.26,пятница,08:20-09:50,Общая группа,Экономика,Практическое занятие,Копытина Ю.А.,19-217
26195_1_01092026_13092026.pdf,04.09.26,пятница,10:00-11:30,Общая группа,Экономика,Практическое занятие,Копытина Ю.А.,19-217
26195_1_01092026_13092026.pdf,04.09.26,пятница,11:45-13:15,Общая группа,Философия,Практическое занятие,Суворов Г.В.,19-217
26195_1_01092026_13092026.pdf,07.09.26,понедельник,08:20-09:50,Общая группа,Базовые виды двигательной деятельности и методики обучения: гимнастика,Практическое занятие,Микрюкова М.Г.,19-304
26195_1_01092026_13092026.pdf,07.09.26,понедельник,10:00-11:30,Общая группа,Базовые виды двигательной деятельности и методики обучения: легкая атлетика,Лекция,Подковырин В.Д.,19-215
26195_1_01092026_13092026.pdf,07.09.26,понедельник,11:45-13:15,Общая группа,Базовые виды двигательной деятельности и методики обучения: легкая атлетика,Практическое занятие,Подковырин В.Д.,19-301
26195_1_01092026_13092026.pdf,08.09.26,вторник,11:45-13:15,Общая группа,Технологии физкультурно-спортивной деятельности в адаптивной физической культуре,Практическое занятие,Овсянникова Е.Ю.,19-159
26195_1_01092026_13092026.pdf,08.09.26,вторник,14:00-15:30,Общая группа,Психология профессиональной коммуникации,Лекция,Ершова Н.Н.,15-251
26195_1_01092026_13092026.pdf,09.09.26,среда,10:00-11:30,Общая группа,Теория и методика физической культуры и спорта,Практическое занятие,Попереков В.С.,19-217
26195_1_01092026_13092026.pdf,09.09.26,среда,11:45-13:15,Общая группа,Технологии физкультурно-спортивной деятельности в адаптивной физической культуре,Практическое занятие,Овсянникова Е.Ю.,19-159
26195_1_01092026_13092026.pdf,10.09.26,четверг,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту,Практическое занятие,Микрюкова М.Г.,19-304
26195_1_01092026_13092026.pdf,10.09.26,четверг,11:45-13:15,Общая группа,Базовые виды двигательной деятельности и методики обучения: гимнастика,Практическое занятие,Микрюкова М.Г.,19-304
26195_1_01092026_13092026.pdf,10.09.26,четверг,14:00-15:30,Общая группа,Философия,Лекция,Суворов Г.В.,15-211
26195_1_01092026_13092026.pdf,11.09.26,пятница,08:20-09:50,Общая группа,Базовые виды двигательной деятельности и методики обучения: гимнастика,Практическое занятие,Микрюкова М.Г.,19-304
26195_1_01092026_13092026.pdf,11.09.26,пятница,10:00-11:30,Общая группа,Психология профессиональной коммуникации,Практическое занятие,Ершова Н.Н.,19-260
26195_1_01092026_13092026.pdf,11.09.26,пятница,11:45-13:15,Общая группа,Безопасность жизнедеятельности,Практическое занятие,Волкова Г.А.,19-260
26195_1_01092026_13092026.pdf,11.09.26,пятница,14:00-15:30,Общая группа,Безопасность жизнедеятельности,Практическое занятие,Волкова Г.А.,19-260
