Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26337_1_01092026_13092026.pdf,01.09.26,вторник,14:00-15:30,Общая группа,Современные информационные технологии,Практическое занятие,Харунжева Е.В.,1-117а
26337_1_01092026_13092026.pdf,01.09.26,вторник,15:45-17:15,Общая группа,Современные информационные технологии,Практическое занятие,Харунжева Е.В.,1-117а
26337_1_01092026_13092026.pdf,02.09.26,среда,08:20-09:50,Общая группа,Компьютерная графика,Практическое занятие,Родионов К.В.,1-109
26337_1_01092026_13092026.pdf,02.09.26,среда,10:00-11:30,Общая группа,Компьютерная графика,Практическое занятие,Родионов К.В.,1-109
26337_1_01092026_13092026.pdf,02.09.26,среда,10:00-11:30,Общая группа,Лидерство и эффективное управление командой проекта,Практическое занятие,Горева Е.А.,1-514
26337_1_01092026_13092026.pdf,02.09.26,среда,10:00-11:30,Общая группа,Мобильное медиа,Практическое занятие,Воронин А.С.,1-236
26337_1_01092026_13092026.pdf,02.09.26,среда,10:00-11:30,Общая группа,Технологии Интернет,Практическое занятие,Мамаева Е.А.,1-117а
26337_1_01092026_13092026.pdf,02.09.26,среда,11:45-13:15,Общая группа,Лидерство и эффективное управление командой проекта,Практическое занятие,Горева Е.А.,1-514
26337_1_01092026_13092026.pdf,02.09.26,среда,11:45-13:15,Общая группа,Мобильное медиа,Практическое занятие,Воронин А.С.,1-236
26337_1_01092026_13092026.pdf,02.09.26,среда,11:45-13:15,Общая группа,Технологии Интернет,Практическое занятие,Мамаева Е.А.,1-117а
26337_1_01092026_13092026.pdf,02.09.26,среда,14:00-15:30,Общая группа,Неорганическая химия,Лекция,Товстик Е.В.,15-343
26337_1_01092026_13092026.pdf,02.09.26,среда,15:45-17:15,Общая группа,Органическая химия,Лекция,Соловьёва Е.С.,15-343
26337_1_01092026_13092026.pdf,02.09.26,среда,17:20-18:50,Общая группа,Основы российского законодательства,Лекция,Смирнов М.А.,15-343
26337_1_01092026_13092026.pdf,03.09.26,четверг,11:45-13:15,Общая группа,Современные информационные технологии,Лекция,Харунжева Е.В.,1-439
26337_1_01092026_13092026.pdf,03.09.26,четверг,14:00-15:30,Общая группа,Органическая химия,Практическое занятие,Петухов Д.В.,15-337
26337_1_01092026_13092026.pdf,03.09.26,четверг,15:45-17:15,Общая группа,Основы российского законодательства,Практическое занятие,Смирнов М.А.,15-337
26337_1_01092026_13092026.pdf,03.09.26,четверг,17:20-18:50,Общая группа,Основы российского законодательства,Практическое занятие,Смирнов М.А.,15-337
26337_1_01092026_13092026.pdf,04.09.26,пятница,08:20-09:50,01 подгруппа,Аналитическая химия,Лабораторная работа,Адамович Т.А.,15-406
26337_1_01092026_13092026.pdf,04.09.26,пятница,10:00-11:30,01 подгруппа,Аналитическая химия,Лабораторная работа,Адамович Т.А.,15-406
26337_1_01092026_13092026.pdf,04.09.26,пятница,11:45-13:15,02 подгруппа,Аналитическая химия,Лабораторная работа,Адамович Т.А.,15-406
26337_1_01092026_13092026.pdf,04.09.26,пятница,14:00-15:30,02 подгруппа,Аналитическая химия,Лабораторная работа,Адамович Т.А.,15-406
26337_1_01092026_13092026.pdf,05.09.26,суббота,14:00-15:30,01 подгруппа,Неорганическая химия,Лабораторная работа,Товстик Е.В.,15-407
26337_1_01092026_13092026.pdf,05.09.26,суббота,15:45-17:15,01 подгруппа,Неорганическая химия,Лабораторная работа,Товстик Е.В.,15-407
26337_1_01092026_13092026.pdf,07.09.26,понедельник,11:45-13:15,Общая группа,Строение вещества,Лекция,Зайцев М.А.,15-343
26337_1_01092026_13092026.pdf,07.09.26,понедельник,15:45-17:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Крестьянинова О.В.,14-115
