Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26345_1_01092026_13092026.pdf,01.09.26,вторник,10:00-11:30,Общая группа,Теория литературы,Лекция,Лицарева К.С.,14-322
26345_1_01092026_13092026.pdf,01.09.26,вторник,11:45-13:15,Общая группа,Теория литературы,Практическое занятие,Лицарева К.С.,14-322
26345_1_01092026_13092026.pdf,02.09.26,среда,08:20-09:50,Общая группа,Проектная деятельность в филологии,Лекция,Колобова Ю.И.,14-312
26345_1_01092026_13092026.pdf,02.09.26,среда,10:00-11:30,Общая группа,Проектная деятельность в филологии,Практическое занятие,Колобова Ю.И.,14-312
26345_1_01092026_13092026.pdf,03.09.26,четверг,14:00-15:30,Общая группа,Современный русский язык,Лекция,Злобин А.А.,14-308
26345_1_01092026_13092026.pdf,04.09.26,пятница,08:20-09:50,Общая группа,История зарубежной литературы,Лекция,Полякова О.А.,14-319
26345_1_01092026_13092026.pdf,04.09.26,пятница,10:00-11:30,Общая группа,История зарубежной литературы,Практическое занятие,Полякова О.А.,14-319
26345_1_01092026_13092026.pdf,04.09.26,пятница,11:45-13:15,Общая группа,Филологический анализ и интерпретация текста,Лекция,Черниговский Д.Н.,14-322
26345_1_01092026_13092026.pdf,04.09.26,пятница,14:00-15:30,Общая группа,Теория языкознания,Лекция,Колесникова О.И.,14-308
26345_1_01092026_13092026.pdf,07.09.26,понедельник,10:00-11:30,Общая группа,Филологический анализ и интерпретация текста,Практическое занятие,Черниговский Д.Н.,14-314
26345_1_01092026_13092026.pdf,07.09.26,понедельник,11:45-13:15,Общая группа,Филологический анализ и интерпретация текста,Практическое занятие,Черниговский Д.Н.,14-314
26345_1_01092026_13092026.pdf,07.09.26,понедельник,14:00-15:30,Общая группа,Теория языкознания,Практическое занятие,Колесникова О.И.,14-308
26345_1_01092026_13092026.pdf,09.09.26,среда,10:00-11:30,Общая группа,Проектная деятельность в филологии,Практическое занятие,Колобова Ю.И.,14-308
26345_1_01092026_13092026.pdf,09.09.26,среда,11:45-13:15,Общая группа,Современный русский язык,Практическое занятие,Злобин А.А.,14-331
26345_1_01092026_13092026.pdf,10.09.26,четверг,10:00-11:30,Общая группа,Теория литературы,Практическое занятие,Лицарева К.С.,14-308
26345_1_01092026_13092026.pdf,10.09.26,четверг,11:45-13:15,Общая группа,История русской литературы,Лекция,Ануфриев А.Е.,14-309
26345_1_01092026_13092026.pdf,10.09.26,четверг,14:00-15:30,Общая группа,Современный русский язык,Практическое занятие,Злобин А.А.,14-331
26345_1_01092026_13092026.pdf,11.09.26,пятница,10:00-11:30,Общая группа,Теория языкознания,Практическое занятие,Колесникова О.И.,14-308
26345_1_01092026_13092026.pdf,11.09.26,пятница,11:45-13:15,Общая группа,История зарубежной литературы,Практическое занятие,Полякова О.А.,14-319
26345_1_01092026_13092026.pdf,11.09.26,пятница,14:00-15:30,Общая группа,Языковая политика и лингвоэкология,Практическое занятие,Калинина Л.В.,14-324
26345_1_01092026_13092026.pdf,11.09.26,пятница,15:45-17:15,Общая группа,Языковая политика и лингвоэкология,Практическое занятие,Калинина Л.В.,14-324
