Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26556_1_01092026_13092026.pdf,01.09.26,вторник,14:00-15:30,Общая группа,Специальные главы биохимии,Лекция,Лундовских И.А.,1-242
26556_1_01092026_13092026.pdf,01.09.26,вторник,15:45-17:15,Общая группа,Специальные главы биохимии,Практическое занятие,Лундовских И.А.,1-242
26556_1_01092026_13092026.pdf,02.09.26,среда,11:45-13:15,01 подгруппа,"Элективные дисциплины (модули) по физической культуре и спорту (11 126) , Элективные дисциплины (модули) по",Практическое занятие,Пластинина В.Б.,9-208
26556_1_01092026_13092026.pdf,02.09.26,среда,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Хлусьянов О.В.,9-116
26556_1_01092026_13092026.pdf,02.09.26,среда,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Салопин О.М.,9-209
26556_1_01092026_13092026.pdf,02.09.26,среда,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Хвостенко С.Ю.,9-101
26556_1_01092026_13092026.pdf,03.09.26,четверг,08:20-09:50,Общая группа,Философия,Лекция,Суворов Г.В.,1-439
26556_1_01092026_13092026.pdf,03.09.26,четверг,10:00-11:30,Общая группа,Основы переработки сырья животного и растительного происхождения,Лекция,Гордина Е.Н.,1-313
26556_1_01092026_13092026.pdf,03.09.26,четверг,11:45-13:15,Общая группа,Основы переработки сырья животного и растительного происхождения,Практическое занятие,Гордина Е.Н.,1-313
26556_1_01092026_13092026.pdf,03.09.26,четверг,14:00-15:30,Общая группа,Частная микробиология,Лекция,Позолотина Н.В.,1-531
26556_1_01092026_13092026.pdf,03.09.26,четверг,15:45-17:15,Общая группа,Частная микробиология,Практическое занятие,Позолотина Н.В.,1-531
26556_1_01092026_13092026.pdf,04.09.26,пятница,10:00-11:30,Общая группа,Процессы и аппараты биотехнологии,Лекция,Дудина Л.Г.,1-516
26556_1_01092026_13092026.pdf,04.09.26,пятница,11:45-13:15,Общая группа,Процессы и аппараты биотехнологии,Практическое занятие,Гордина Е.Н.,1-516
26556_1_01092026_13092026.pdf,04.09.26,пятница,14:00-15:30,Общая группа,Биотехнология,Лабораторная работа,Злобин А.А.,1-328
26556_1_01092026_13092026.pdf,04.09.26,пятница,15:45-17:15,Общая группа,Биотехнология,Лабораторная работа,Злобин А.А.,1-328
26556_1_01092026_13092026.pdf,07.09.26,понедельник,10:00-11:30,Общая группа,Биотехнология,Лекция,Злобин А.А.,1-516
26556_1_01092026_13092026.pdf,07.09.26,понедельник,11:45-13:15,Общая группа,Биотехнология,Практическое занятие,Злобин А.А.,1-516
26556_1_01092026_13092026.pdf,07.09.26,понедельник,14:00-15:30,Общая группа,Процессы и аппараты биотехнологии,Лабораторная работа,Гордина Е.Н.,1-106
26556_1_01092026_13092026.pdf,07.09.26,понедельник,15:45-17:15,Общая группа,Процессы и аппараты биотехнологии,Лабораторная работа,Гордина Е.Н.,1-106
26556_1_01092026_13092026.pdf,08.09.26,вторник,14:00-15:30,Общая группа,Специальные главы биохимии,Лекция,Лундовских И.А.,1-128
26556_1_01092026_13092026.pdf,08.09.26,вторник,15:45-17:15,Общая группа,Специальные главы биохимии,Практическое занятие,Лундовских И.А.,1-128
26556_1_01092026_13092026.pdf,09.09.26,среда,11:45-13:15,01 подгруппа,"Элективные дисциплины (модули) по физической культуре и спорту (11 126) , Элективные дисциплины (модули) по",Практическое занятие,Пластинина В.Б.,9-208
26556_1_01092026_13092026.pdf,09.09.26,среда,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Хлусьянов О.В.,9-116
26556_1_01092026_13092026.pdf,09.09.26,среда,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Салопин О.М.,9-209
26556_1_01092026_13092026.pdf,09.09.26,среда,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Хвостенко С.Ю.,9-101
26556_1_01092026_13092026.pdf,10.09.26,четверг,10:00-11:30,Общая группа,Процессы и аппараты биотехнологии,Лекция,Дудина Л.Г.,1-516
26556_1_01092026_13092026.pdf,10.09.26,четверг,11:45-13:15,Общая группа,Процессы и аппараты биотехнологии,Практическое занятие,Гордина Е.Н.,1-516
26556_1_01092026_13092026.pdf,10.09.26,четверг,14:00-15:30,Общая группа,Частная микробиология,Лабораторная работа,Позолотина Н.В.,4-003
26556_1_01092026_13092026.pdf,10.09.26,четверг,15:45-17:15,Общая группа,Частная микробиология,Лабораторная работа,Позолотина Н.В.,4-003
26556_1_01092026_13092026.pdf,11.09.26,пятница,10:00-11:30,Общая группа,Основы переработки сырья животного и растительного происхождения,Лекция,Гордина Е.Н.,1-516
26556_1_01092026_13092026.pdf,11.09.26,пятница,11:45-13:15,Общая группа,Философия,Практическое занятие,Суворов Г.В.,1-530
26556_1_01092026_13092026.pdf,11.09.26,пятница,14:00-15:30,Общая группа,Специальные главы биохимии,Лабораторная работа,Лундовских И.А.,1-118
26556_1_01092026_13092026.pdf,11.09.26,пятница,15:45-17:15,Общая группа,Специальные главы биохимии,Лабораторная работа,Лундовских И.А.,1-118
