Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26283_1_01092026_13092026.pdf,01.09.26,вторник,14:00-15:30,Общая группа,Технологии продвижения и продаж в туристской индустрии,Лекция,Сметанина А.И.,14-332
26283_1_01092026_13092026.pdf,01.09.26,вторник,15:45-17:15,Общая группа,Технологии продвижения и продаж в туристской индустрии,Практическое занятие,Сметанина А.И.,14-130
26283_1_01092026_13092026.pdf,01.09.26,вторник,17:20-18:50,Общая группа,Основы предпринимательства,Лекция,Лысова Е.А.,14-104
26283_1_01092026_13092026.pdf,01.09.26,вторник,18:55-20:25,Общая группа,Технологии организации турагентской деятельности,Лекция,Лесных Н.Ю.,14-335
26283_1_01092026_13092026.pdf,02.09.26,среда,14:00-15:30,Общая группа,Технологии организации турагентской деятельности,Практическое занятие,Лесных Н.Ю.,14-335
26283_1_01092026_13092026.pdf,02.09.26,среда,15:45-17:15,Общая группа,Технологии организации турагентской деятельности,Практическое занятие,Лесных Н.Ю.,14-335
26283_1_01092026_13092026.pdf,02.09.26,среда,17:20-18:50,Общая группа,Основы предпринимательства,Практическое занятие,Лысова Е.А.,14-335
26283_1_01092026_13092026.pdf,02.09.26,среда,18:55-20:25,Общая группа,Основы предпринимательства,Практическое занятие,Лысова Е.А.,14-335
26283_1_01092026_13092026.pdf,03.09.26,четверг,14:00-15:30,Общая группа,Технологии продвижения и продаж в туристской индустрии,Практическое занятие,Сметанина А.И.,14-335
26283_1_01092026_13092026.pdf,03.09.26,четверг,15:45-17:15,Общая группа,Технологии продвижения и продаж в туристской индустрии,Практическое занятие,Сметанина А.И.,14-335
26283_1_01092026_13092026.pdf,03.09.26,четверг,17:20-18:50,Общая группа,Технологии интернет-продвижения туристского продукта,Лекция,Капшукова И.А.,14-104
26283_1_01092026_13092026.pdf,03.09.26,четверг,18:55-20:25,Общая группа,Технологии интернет-продвижения туристского продукта,Практическое занятие,Капшукова И.А.,14-130
26283_1_01092026_13092026.pdf,04.09.26,пятница,10:00-11:30,Общая группа,Цифровые технологии в туризме,Лекция,Макушев В.Ю.,6-311
26283_1_01092026_13092026.pdf,04.09.26,пятница,11:45-13:15,Общая группа,Цифровые технологии в туризме,Лекция,Макушев В.Ю.,6-311
26283_1_01092026_13092026.pdf,07.09.26,понедельник,10:00-11:30,Общая группа,Технологии обеспечения качества в туризме,Лекция,Деветьярова И.П.,14-122
26283_1_01092026_13092026.pdf,07.09.26,понедельник,11:45-13:15,Общая группа,Технологии обеспечения качества в туризме,Практическое занятие,Деветьярова И.П.,14-131
26283_1_01092026_13092026.pdf,07.09.26,понедельник,14:00-15:30,Общая группа,Технологии организации турагентской деятельности,Лекция,Лесных Н.Ю.,14-131
26283_1_01092026_13092026.pdf,07.09.26,понедельник,15:45-17:15,Общая группа,Технологии организации турагентской деятельности,Практическое занятие,Лесных Н.Ю.,14-131
26283_1_01092026_13092026.pdf,08.09.26,вторник,14:00-15:30,Общая группа,Технологии продвижения и продаж в туристской индустрии,Лекция,Сметанина А.И.,14-104
26283_1_01092026_13092026.pdf,08.09.26,вторник,15:45-17:15,Общая группа,Технологии продвижения и продаж в туристской индустрии,Практическое занятие,Сметанина А.И.,14-335
26283_1_01092026_13092026.pdf,10.09.26,четверг,15:45-17:15,Общая группа,Технологии интернет-продвижения туристского продукта,Лекция,Капшукова И.А.,14-114
26283_1_01092026_13092026.pdf,10.09.26,четверг,17:20-18:50,Общая группа,Технологии интернет-продвижения туристского продукта,Практическое занятие,Капшукова И.А.,14-130
26283_1_01092026_13092026.pdf,11.09.26,пятница,08:20-09:50,01 подгруппа,Цифровые технологии в туризме,Лабораторная работа,Макушев В.Ю.,6-407
26283_1_01092026_13092026.pdf,11.09.26,пятница,10:00-11:30,01 подгруппа,Цифровые технологии в туризме,Лабораторная работа,Макушев В.Ю.,6-407
26283_1_01092026_13092026.pdf,11.09.26,пятница,11:45-13:15,01 подгруппа,Цифровые технологии в туризме,Лабораторная работа,Макушев В.Ю.,6-407
