Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26700_1_01092026_13092026.pdf,01.09.26,вторник,10:00-11:30,Общая группа,История России,Лекция,Сенников А.И.,1-439
26700_1_01092026_13092026.pdf,02.09.26,среда,08:20-09:50,Общая группа,Архитектоника объемных форм,Лекция,Калабина О.В.,21-256
26700_1_01092026_13092026.pdf,02.09.26,среда,10:00-11:30,Общая группа,Архитектоника объемных форм,Лабораторная работа,Калабина О.В.,21-256
26700_1_01092026_13092026.pdf,03.09.26,четверг,15:45-17:15,Общая группа,История России,Лекция,Сенников А.И.,1-128
26700_1_01092026_13092026.pdf,04.09.26,пятница,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Трушкова Е.Л.,9-102
26700_1_01092026_13092026.pdf,04.09.26,пятница,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Ромашов А.Ю.,9-115
26700_1_01092026_13092026.pdf,04.09.26,пятница,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Попова Н.Ю.,9-101
26700_1_01092026_13092026.pdf,05.09.26,суббота,11:45-13:15,Общая группа,Экономика,Лекция,Набоких А.А.,2-209
26700_1_01092026_13092026.pdf,05.09.26,суббота,14:00-15:30,Общая группа,Основы российского законодательства,Лекция,Кушова И.А.,2-209
26700_1_01092026_13092026.pdf,07.09.26,понедельник,08:20-09:50,Общая группа,Основы производственного мастерства,Лабораторная работа,Клабукова Е.Л.,17-157
26700_1_01092026_13092026.pdf,07.09.26,понедельник,10:00-11:30,Общая группа,Основы производственного мастерства,Лабораторная работа,Клабукова Е.Л.,17-157
26700_1_01092026_13092026.pdf,08.09.26,вторник,08:20-09:50,Общая группа,История России,Лекция,Сенников А.И.,1-439
26700_1_01092026_13092026.pdf,08.09.26,вторник,10:00-11:30,Общая группа,Введение в проектную деятельность,Практическое занятие,Останин А.О.,1-315
26700_1_01092026_13092026.pdf,08.09.26,вторник,11:45-13:15,Общая группа,Введение в проектную деятельность,Практическое занятие,Останин А.О.,1-315
26700_1_01092026_13092026.pdf,08.09.26,вторник,14:00-15:30,Общая группа,Дизайн промышленных изделий,Лекция,Бурдин Н.П.,21-264
26700_1_01092026_13092026.pdf,09.09.26,среда,10:00-11:30,Общая группа,Архитектоника объемных форм,Лекция,Калабина О.В.,21-256
26700_1_01092026_13092026.pdf,09.09.26,среда,11:45-13:15,Общая группа,Архитектоника объемных форм,Лабораторная работа,Калабина О.В.,21-256
26700_1_01092026_13092026.pdf,10.09.26,четверг,08:20-09:50,Общая группа,Инфографика и технический рисунок,Лабораторная работа,Николаев А.Л.,21-264
26700_1_01092026_13092026.pdf,10.09.26,четверг,10:00-11:30,Общая группа,Инфографика и технический рисунок,Лабораторная работа,Николаев А.Л.,21-264
26700_1_01092026_13092026.pdf,10.09.26,четверг,11:45-13:15,Общая группа,Дизайн промышленных изделий,Практическое занятие,Бурдин Н.П.,21-256
26700_1_01092026_13092026.pdf,10.09.26,четверг,14:00-15:30,Общая группа,Дизайн промышленных изделий,Практическое занятие,Бурдин Н.П.,21-256
26700_1_01092026_13092026.pdf,11.09.26,пятница,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Трушкова Е.Л.,9-102
26700_1_01092026_13092026.pdf,11.09.26,пятница,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Ромашов А.Ю.,9-115
26700_1_01092026_13092026.pdf,11.09.26,пятница,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Попова Н.Ю.,9-101
