Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
27121_1_01092026_13092026.pdf,01.09.26,вторник,15:45-17:15,Общая группа,Организационное собрание в 16:00 Коворкинг,Не указан,Утёмов В.В.,2-300
27121_1_01092026_13092026.pdf,02.09.26,среда,18:55-20:25,Общая группа,Иностранный язык,Практическое занятие,Рублёва О.С.,15-116
27121_1_01092026_13092026.pdf,03.09.26,четверг,17:20-18:50,Общая группа,Специальные и альтернативные средства коммуникации,Лекция,Городилова С.А.,14-312
27121_1_01092026_13092026.pdf,03.09.26,четверг,18:55-20:25,Общая группа,Специальные и альтернативные средства коммуникации,Практическое занятие,Городилова С.А.,14-312
27121_1_01092026_13092026.pdf,05.09.26,суббота,08:20-09:50,Общая группа,Логопедическая диагностика речевых нарушений у детей,Лекция,Башмакова С.Б.,2-300
27121_1_01092026_13092026.pdf,05.09.26,суббота,10:00-11:30,Общая группа,Логопедическая диагностика речевых нарушений у детей,Практическое занятие,Башмакова С.Б.,2-300
27121_1_01092026_13092026.pdf,05.09.26,суббота,11:45-13:15,Общая группа,Логопедическая диагностика речевых нарушений у детей,Практическое занятие,Башмакова С.Б.,2-300
27121_1_01092026_13092026.pdf,07.09.26,понедельник,17:20-18:50,Общая группа,Язык и стиль научного текста,Лекция,Александрова Н.С.,15-125
27121_1_01092026_13092026.pdf,07.09.26,понедельник,18:55-20:25,Общая группа,Язык и стиль научного текста,Практическое занятие,Александрова Н.С.,15-125
27121_1_01092026_13092026.pdf,08.09.26,вторник,18:55-20:25,Общая группа,Иностранный язык,Практическое занятие,Рублёва О.С.,15-116
27121_1_01092026_13092026.pdf,10.09.26,четверг,17:20-18:50,Общая группа,Специальные и альтернативные средства коммуникации,Лекция,Городилова С.А.,14-312
27121_1_01092026_13092026.pdf,10.09.26,четверг,18:55-20:25,Общая группа,Специальные и альтернативные средства коммуникации,Практическое занятие,Городилова С.А.,14-312
27121_1_01092026_13092026.pdf,11.09.26,пятница,15:45-17:15,Общая группа,Мониторинг морфофункционального состояния обучающихся,Лекция,Морозова М.А.,19-220
27121_1_01092026_13092026.pdf,11.09.26,пятница,17:20-18:50,Общая группа,Мониторинг морфофункционального состояния обучающихся,Практическое занятие,Морозова М.А.,19-219
27121_1_01092026_13092026.pdf,11.09.26,пятница,18:55-20:25,Общая группа,Мониторинг морфофункционального состояния обучающихся,Практическое занятие,Морозова М.А.,19-219
27121_1_01092026_13092026.pdf,12.09.26,суббота,08:20-09:50,Общая группа,Логопедическая диагностика речевых нарушений у детей,Лекция,Башмакова С.Б.,2-300
27121_1_01092026_13092026.pdf,12.09.26,суббота,10:00-11:30,Общая группа,Логопедическая диагностика речевых нарушений у детей,Практическое занятие,Башмакова С.Б.,2-300
