Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26816_1_01092026_13092026.pdf,01.09.26,вторник,11:45-13:15,Общая группа,Бухгалтерский учет,Лекция,Бачуринская И.Н.,16-220
26816_1_01092026_13092026.pdf,01.09.26,вторник,14:00-15:30,Общая группа,Бухгалтерский учет,Практическое занятие,Бачуринская И.Н.,16-220
26816_1_01092026_13092026.pdf,02.09.26,среда,08:20-09:50,Общая группа,История России,Лекция,Костина Е.Г.,14-319
26816_1_01092026_13092026.pdf,02.09.26,среда,10:00-11:30,Общая группа,"Деньги, кредит, банки",Лекция,Тимин А.Н.,16-220
26816_1_01092026_13092026.pdf,02.09.26,среда,11:45-13:15,Общая группа,История России,Практическое занятие,Костина Е.Г.,14-311
26816_1_01092026_13092026.pdf,03.09.26,четверг,10:00-11:30,01 подгруппа,"Элективные дисциплины (модули) по физической культуре и спорту (11 039) , Элективные дисциплины",Практическое занятие,Полубоярцев С.А.,14-106
26816_1_01092026_13092026.pdf,03.09.26,четверг,10:00-11:30,Общая группа,(модули) по физической культуре и спорту (11 039),Практическое занятие,Полубоярцев С.А.,14-106
26816_1_01092026_13092026.pdf,03.09.26,четверг,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Шапков Ю.В.,14-106
26816_1_01092026_13092026.pdf,03.09.26,четверг,10:00-11:30,02 подгруппа,"Элективные дисциплины (модули) по физической культуре и спорту (11 126) , Элективные дисциплины (модули) по",Практическое занятие,Беличева Т.В.,14-108
26816_1_01092026_13092026.pdf,03.09.26,четверг,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Хлюпина Е.Г.,14-147
26816_1_01092026_13092026.pdf,04.09.26,пятница,10:00-11:30,Общая группа,Методы и модели анализа экономических индикаторов,Лекция,Караулов В.М.,16-311
26816_1_01092026_13092026.pdf,04.09.26,пятница,11:45-13:15,Общая группа,Методы и модели анализа экономических индикаторов,Практическое занятие,Караулов В.М.,16-311
26816_1_01092026_13092026.pdf,04.09.26,пятница,14:00-15:30,Общая группа,Менеджмент и маркетинг,Лекция,Сысолятин А.В.,16-121
26816_1_01092026_13092026.pdf,07.09.26,понедельник,11:45-13:15,Общая группа,Экономика организации (предприятия),Практическое занятие,Наговицына Э.В.,16-318
26816_1_01092026_13092026.pdf,07.09.26,понедельник,14:00-15:30,Общая группа,Методы и модели анализа экономических индикаторов,Лабораторная работа,Караулов В.М.,16-209
26816_1_01092026_13092026.pdf,07.09.26,понедельник,15:45-17:15,Общая группа,Методы и модели анализа экономических индикаторов,Лабораторная работа,Караулов В.М.,16-209
26816_1_01092026_13092026.pdf,08.09.26,вторник,08:20-09:50,Общая группа,Теневая экономика и антикоррупционная политика,Лекция,Токарева П.В.,16-212
26816_1_01092026_13092026.pdf,08.09.26,вторник,10:00-11:30,Общая группа,Теневая экономика и антикоррупционная политика,Практическое занятие,Токарева П.В.,16-212
26816_1_01092026_13092026.pdf,08.09.26,вторник,11:45-13:15,Общая группа,Бухгалтерский учет,Лекция,Бачуринская И.Н.,16-224
26816_1_01092026_13092026.pdf,08.09.26,вторник,14:00-15:30,Общая группа,Бухгалтерский учет,Практическое занятие,Бачуринская И.Н.,16-224
26816_1_01092026_13092026.pdf,09.09.26,среда,08:20-09:50,Общая группа,История России,Лекция,Костина Е.Г.,14-319
26816_1_01092026_13092026.pdf,09.09.26,среда,10:00-11:30,Общая группа,Финансы,Лекция,Гринь С.В.,16-220
26816_1_01092026_13092026.pdf,09.09.26,среда,11:45-13:15,Общая группа,Финансы,Практическое занятие,Гринь С.В.,16-220
26816_1_01092026_13092026.pdf,10.09.26,четверг,10:00-11:30,01 подгруппа,"Элективные дисциплины (модули) по физической культуре и спорту (11 039) , Элективные дисциплины",Практическое занятие,Полубоярцев С.А.,14-106
26816_1_01092026_13092026.pdf,10.09.26,четверг,10:00-11:30,Общая группа,(модули) по физической культуре и спорту (11 039),Практическое занятие,Полубоярцев С.А.,14-106
26816_1_01092026_13092026.pdf,10.09.26,четверг,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Шапков Ю.В.,14-106
26816_1_01092026_13092026.pdf,10.09.26,четверг,10:00-11:30,02 подгруппа,"Элективные дисциплины (модули) по физической культуре и спорту (11 126) , Элективные дисциплины (модули) по",Практическое занятие,Беличева Т.В.,14-108
26816_1_01092026_13092026.pdf,10.09.26,четверг,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Хлюпина Е.Г.,14-147
26816_1_01092026_13092026.pdf,10.09.26,четверг,11:45-13:15,Общая группа,"Деньги, кредит, банки",Практическое занятие,Тимин А.Н.,16-311
26816_1_01092026_13092026.pdf,10.09.26,четверг,14:00-15:30,Общая группа,"Деньги, кредит, банки",Практическое занятие,Тимин А.Н.,16-311
26816_1_01092026_13092026.pdf,11.09.26,пятница,10:00-11:30,Общая группа,Финансы,Практическое занятие,Гринь С.В.,16-407
26816_1_01092026_13092026.pdf,11.09.26,пятница,11:45-13:15,Общая группа,Статистика,Лекция,Воронцова Н.Д.,16-310
26816_1_01092026_13092026.pdf,11.09.26,пятница,14:00-15:30,Общая группа,Менеджмент и маркетинг,Практическое занятие,Сысолятин А.В.,16-212
26816_1_01092026_13092026.pdf,11.09.26,пятница,15:45-17:15,Общая группа,Менеджмент и маркетинг,Практическое занятие,Сысолятин А.В.,16-212
