Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26328_1_01092026_13092026.pdf,01.09.26,вторник,17:20-18:50,Общая группа,Личный бренд и продвижение проектов,Лекция,Тимшин В.А.,14-329
26328_1_01092026_13092026.pdf,01.09.26,вторник,18:55-20:25,Общая группа,Личный бренд и продвижение проектов,Практическое занятие,Тимшин В.А.,14-301
26328_1_01092026_13092026.pdf,02.09.26,среда,17:20-18:50,Общая группа,Управление проектной деятельностью,Лекция,Валова О.М.,14-311
26328_1_01092026_13092026.pdf,03.09.26,четверг,17:20-18:50,Общая группа,Социально-философская фантастика в русской литературе XX века,Лекция,Лицарева К.С.,14-308
26328_1_01092026_13092026.pdf,03.09.26,четверг,18:55-20:25,Общая группа,Социально-философская фантастика в русской литературе XX века,Практическое занятие,Лицарева К.С.,14-308
26328_1_01092026_13092026.pdf,04.09.26,пятница,17:20-18:50,Общая группа,Управление проектной деятельностью,Лекция,Валова О.М.,14-311
26328_1_01092026_13092026.pdf,04.09.26,пятница,18:55-20:25,Общая группа,Управление проектной деятельностью,Практическое занятие,Валова О.М.,14-311
26328_1_01092026_13092026.pdf,07.09.26,понедельник,17:20-18:50,Общая группа,Социально-философская фантастика в русской литературе XX века,Лекция,Лицарева К.С.,14-316
26328_1_01092026_13092026.pdf,07.09.26,понедельник,18:55-20:25,Общая группа,Социально-философская фантастика в русской литературе XX века,Практическое занятие,Лицарева К.С.,14-316
26328_1_01092026_13092026.pdf,08.09.26,вторник,17:20-18:50,Общая группа,Личный бренд и продвижение проектов,Лекция,Тимшин В.А.,14-329
26328_1_01092026_13092026.pdf,08.09.26,вторник,18:55-20:25,Общая группа,Личный бренд и продвижение проектов,Практическое занятие,Тимшин В.А.,14-301
26328_1_01092026_13092026.pdf,10.09.26,четверг,17:20-18:50,Общая группа,Управление проектной деятельностью,Лекция,Валова О.М.,14-311
26328_1_01092026_13092026.pdf,10.09.26,четверг,18:55-20:25,Общая группа,Управление проектной деятельностью,Практическое занятие,Валова О.М.,14-311
