Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26653_1_01092026_13092026.pdf,01.09.26,вторник,17:20-18:50,Общая группа,Инновации в социальной работе,Лекция,Волченкова Е.В.,14-233
26653_1_01092026_13092026.pdf,01.09.26,вторник,18:55-20:25,Общая группа,Инновации в социальной работе,Практическое занятие,Волченкова Е.В.,14-233
26653_1_01092026_13092026.pdf,03.09.26,четверг,17:20-18:50,Общая группа,Социальная работа с сиротами,Лекция,Лучинина М.И.,14-219
26653_1_01092026_13092026.pdf,03.09.26,четверг,18:55-20:25,Общая группа,Социальная работа с сиротами,Практическое занятие,Лучинина М.И.,14-219
26653_1_01092026_13092026.pdf,04.09.26,пятница,17:20-18:50,Общая группа,Проектирование социальных услуг для разных групп населения,Лекция,Бородатая М.Н.,14-211
26653_1_01092026_13092026.pdf,04.09.26,пятница,18:55-20:25,Общая группа,Проектирование социальных услуг для разных групп населения,Практическое занятие,Бородатая М.Н.,14-211
26653_1_01092026_13092026.pdf,07.09.26,понедельник,17:20-18:50,Общая группа,Квалитология в социальной работе,Практическое занятие,Бородатая М.Н.,14-233
26653_1_01092026_13092026.pdf,07.09.26,понедельник,18:55-20:25,Общая группа,Социальная работа в Приволжском федеральном округе,Практическое занятие,Бородатая М.Н.,14-233
26653_1_01092026_13092026.pdf,10.09.26,четверг,17:20-18:50,Общая группа,Социальная работа в Приволжском федеральном округе,Лекция,Бородатая М.Н.,14-233
26653_1_01092026_13092026.pdf,10.09.26,четверг,18:55-20:25,Общая группа,Социальная работа в Приволжском федеральном округе,Практическое занятие,Бородатая М.Н.,14-233
26653_1_01092026_13092026.pdf,11.09.26,пятница,17:20-18:50,Общая группа,Квалитология в социальной работе,Лекция,Бородатая М.Н.,14-211
26653_1_01092026_13092026.pdf,11.09.26,пятница,18:55-20:25,Общая группа,Квалитология в социальной работе,Практическое занятие,Бородатая М.Н.,14-211
