Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26240_1_01092026_13092026.pdf,01.09.26,вторник,14:00-15:30,Общая группа,Организация деятельности специального (коррекционного) образовательного учреждения для детей с ограниченными возможностями здоровья,Лекция,Царегородцева А.Н.,15-332
26240_1_01092026_13092026.pdf,01.09.26,вторник,15:45-17:15,Общая группа,Организация деятельности специального (коррекционного) образовательного учреждения для детей с ограниченными возможностями здоровья Практическое занят,Не указан,Царегородцева А.Н.,15-332
26240_1_01092026_13092026.pdf,02.09.26,среда,14:00-15:30,Общая группа,Логопедия,Лекция,Ваничева М.М.,15-117
26240_1_01092026_13092026.pdf,02.09.26,среда,15:45-17:15,Общая группа,Логопедия,Практическое занятие,Ваничева М.М.,15-117
26240_1_01092026_13092026.pdf,03.09.26,четверг,10:00-11:30,Общая группа,Логопедические технологии,Лекция,Петушкова О.А.,15-426
26240_1_01092026_13092026.pdf,03.09.26,четверг,11:45-13:15,Общая группа,Логопедические технологии,Практическое занятие,Петушкова О.А.,15-426
26240_1_01092026_13092026.pdf,03.09.26,четверг,14:00-15:30,Общая группа,Специальные условия воспитания детей раннего возраста с задержками психического и речевого развития,Лекция,Царегородцева А.Н.,15-102
26240_1_01092026_13092026.pdf,03.09.26,четверг,15:45-17:15,Общая группа,Специальные условия воспитания детей раннего возраста с задержками психического и речевого развития,Практическое занятие,Царегородцева А.Н.,15-102
26240_1_01092026_13092026.pdf,04.09.26,пятница,14:00-15:30,Общая группа,Логопедические технологии,Практическое занятие,Петушкова О.А.,15-132
26240_1_01092026_13092026.pdf,04.09.26,пятница,15:45-17:15,Общая группа,Комплексное сопровождение детей с речевыми нарушениями в образовательных организациях,Лекция,Симонова Е.С.,15-332
26240_1_01092026_13092026.pdf,04.09.26,пятница,17:20-18:50,Общая группа,Комплексное сопровождение детей с речевыми нарушениями в образовательных организациях,Практическое занятие,Симонова Е.С.,15-332
26240_1_01092026_13092026.pdf,04.09.26,пятница,18:55-20:25,Общая группа,Комплексное сопровождение детей с речевыми нарушениями в образовательных организациях,Практическое занятие,Симонова Е.С.,15-332
26240_1_01092026_13092026.pdf,07.09.26,понедельник,14:00-15:30,Общая группа,Логопедия,Лекция,Ваничева М.М.,15-332
26240_1_01092026_13092026.pdf,07.09.26,понедельник,15:45-17:15,Общая группа,Логопедия,Практическое занятие,Ваничева М.М.,15-332
26240_1_01092026_13092026.pdf,08.09.26,вторник,14:00-15:30,Общая группа,Организация деятельности специального (коррекционного) образовательного учреждения для детей с ограниченными возможностями здоровья,Лекция,Царегородцева А.Н.,15-125
26240_1_01092026_13092026.pdf,08.09.26,вторник,15:45-17:15,Общая группа,Организация деятельности специального (коррекционного) образовательного учреждения для детей с ограниченными возможностями здоровья Практическое занят,Не указан,Царегородцева А.Н.,15-125
26240_1_01092026_13092026.pdf,10.09.26,четверг,14:00-15:30,Общая группа,Специальные условия воспитания детей раннего возраста с задержками психического и речевого развития,Лекция,Царегородцева А.Н.,15-117
26240_1_01092026_13092026.pdf,10.09.26,четверг,15:45-17:15,Общая группа,Специальные условия воспитания детей раннего возраста с задержками психического и речевого развития 15,Практическое занятие,Царегородцева А.Н.,15-332
26240_1_01092026_13092026.pdf,10.09.26,четверг,17:20-18:50,Общая группа,Специальные условия воспитания детей раннего возраста с задержками психического и речевого развития 15,Практическое занятие,Царегородцева А.Н.,15-332
26240_1_01092026_13092026.pdf,11.09.26,пятница,11:45-13:15,Общая группа,Логопедические технологии,Практическое занятие,Петушкова О.А.,15-426
26240_1_01092026_13092026.pdf,11.09.26,пятница,14:00-15:30,Общая группа,Логопедические технологии,Лекция,Петушкова О.А.,15-426
26240_1_01092026_13092026.pdf,11.09.26,пятница,15:45-17:15,Общая группа,Комплексное сопровождение детей с речевыми нарушениями в образовательных организациях,Лекция,Симонова Е.С.,15-339
26240_1_01092026_13092026.pdf,11.09.26,пятница,17:20-18:50,Общая группа,Комплексное сопровождение детей с речевыми нарушениями в образовательных организациях,Практическое занятие,Симонова Е.С.,15-339
