Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26718_1_01092026_13092026.pdf,01.09.26,вторник,14:00-15:30,Общая группа,Интерактивные технологии в работе психолога,Лекция,Горбушина А.В.,15-310
26718_1_01092026_13092026.pdf,01.09.26,вторник,15:45-17:15,Общая группа,Интерактивные технологии в работе психолога,Практическое занятие,Горбушина А.В.,15-310
26718_1_01092026_13092026.pdf,01.09.26,вторник,17:20-18:50,Общая группа,Психология экстремальных ситуаций,Лекция,Якушев М.П.,15-337
26718_1_01092026_13092026.pdf,01.09.26,вторник,18:55-20:25,Общая группа,Психология экстремальных ситуаций,Практическое занятие,Якушев М.П.,15-337
26718_1_01092026_13092026.pdf,02.09.26,среда,14:00-15:30,Общая группа,Психокоррекция,Лекция,Касимова С.Г.,1-311
26718_1_01092026_13092026.pdf,02.09.26,среда,15:45-17:15,Общая группа,Психокоррекция,Практическое занятие,Касимова С.Г.,1-311
26718_1_01092026_13092026.pdf,02.09.26,среда,17:20-18:50,Общая группа,Психокоррекция,Практическое занятие,Касимова С.Г.,1-313
26718_1_01092026_13092026.pdf,03.09.26,четверг,17:20-18:50,Общая группа,Психология экстремальных ситуаций,Практическое занятие,Якушев М.П.,15-339
26718_1_01092026_13092026.pdf,03.09.26,четверг,18:55-20:25,Общая группа,Психология экстремальных ситуаций,Практическое занятие,Якушев М.П.,15-339
26718_1_01092026_13092026.pdf,04.09.26,пятница,14:00-15:30,Общая группа,Интерактивные технологии в работе психолога,Практическое занятие,Горбушина А.В.,15-228
26718_1_01092026_13092026.pdf,04.09.26,пятница,15:45-17:15,Общая группа,Интерактивные технологии в работе психолога,Практическое занятие,Горбушина А.В.,15-228
26718_1_01092026_13092026.pdf,08.09.26,вторник,17:20-18:50,Общая группа,Психология экстремальных ситуаций,Лекция,Якушев М.П.,15-337
26718_1_01092026_13092026.pdf,08.09.26,вторник,18:55-20:25,Общая группа,Психология экстремальных ситуаций,Практическое занятие,Якушев М.П.,15-337
26718_1_01092026_13092026.pdf,09.09.26,среда,10:00-11:30,Общая группа,Интерактивные технологии в работе психолога,Лекция,Горбушина А.В.,15-117
26718_1_01092026_13092026.pdf,09.09.26,среда,11:45-13:15,Общая группа,Интерактивные технологии в работе психолога,Практическое занятие,Горбушина А.В.,15-117
26718_1_01092026_13092026.pdf,10.09.26,четверг,14:00-15:30,Общая группа,Психокоррекция,Лекция,Касимова С.Г.,1-514
26718_1_01092026_13092026.pdf,10.09.26,четверг,15:45-17:15,Общая группа,Психокоррекция,Практическое занятие,Касимова С.Г.,1-514
26718_1_01092026_13092026.pdf,10.09.26,четверг,17:20-18:50,Общая группа,Психокоррекция,Практическое занятие,Касимова С.Г.,1-514
26718_1_01092026_13092026.pdf,11.09.26,пятница,14:00-15:30,Общая группа,Интерактивные технологии в работе психолога,Практическое занятие,Горбушина А.В.,15-228
26718_1_01092026_13092026.pdf,11.09.26,пятница,15:45-17:15,Общая группа,Интерактивные технологии в работе психолога,Практическое занятие,Горбушина А.В.,15-117
