Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26229_1_01092026_13092026.pdf,01.09.26,вторник,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Тарасова А.А.,19-206
26229_1_01092026_13092026.pdf,01.09.26,вторник,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Плюснина Ю.А.,14-115
26229_1_01092026_13092026.pdf,01.09.26,вторник,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Тарасова А.А.,19-206
26229_1_01092026_13092026.pdf,01.09.26,вторник,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Полубоярцев С.А.,14-106
26229_1_01092026_13092026.pdf,01.09.26,вторник,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126) .,Практическое занятие,Рябова Ю.С.,14-108
26229_1_01092026_13092026.pdf,01.09.26,вторник,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Мешенина Н.В.,14-108
26229_1_01092026_13092026.pdf,01.09.26,вторник,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Стрельникова И.В.,14-106
26229_1_01092026_13092026.pdf,01.09.26,вторник,11:45-13:15,Общая группа,История литературы Средних веков и Возрождения,Лекция,Валова О.М.,14-332
26229_1_01092026_13092026.pdf,01.09.26,вторник,14:00-15:30,Общая группа,Лингвориторика: проектирование речевого имиджа,Лекция,Петрусь Т.В.,14-308
26229_1_01092026_13092026.pdf,01.09.26,вторник,14:00-15:30,Общая группа,"Психолингвистика: язык, мышление, сознание",Лекция,Колесникова О.И.,14-316
26229_1_01092026_13092026.pdf,01.09.26,вторник,15:45-17:15,Общая группа,Лингвориторика: проектирование речевого имиджа,Практическое занятие,Петрусь Т.В.,14-308
26229_1_01092026_13092026.pdf,01.09.26,вторник,15:45-17:15,Общая группа,"Психолингвистика: язык, мышление, сознание",Практическое занятие,Колесникова О.И.,14-316
26229_1_01092026_13092026.pdf,02.09.26,среда,08:20-09:50,Общая группа,Экономика,Лекция,Давыдова Ю.В.,14-338
26229_1_01092026_13092026.pdf,02.09.26,среда,10:00-11:30,Общая группа,Философия,Лекция,Городилова Т.С.,14-329
26229_1_01092026_13092026.pdf,02.09.26,среда,11:45-13:15,Общая группа,Проектная деятельность в филологии,Лекция,Вылегжанина С.Ю.,14-308
26229_1_01092026_13092026.pdf,02.09.26,среда,14:00-15:30,Общая группа,Проектная деятельность в филологии,Практическое занятие,Вылегжанина С.Ю.,14-308
26229_1_01092026_13092026.pdf,03.09.26,четверг,08:20-09:50,Общая группа,История России,Лекция,Тарасов К.Н.,14-338
26229_1_01092026_13092026.pdf,03.09.26,четверг,10:00-11:30,Общая группа,Экономика,Практическое занятие,Веприкова А.А.,14-104
26229_1_01092026_13092026.pdf,03.09.26,четверг,11:45-13:15,Общая группа,История литературы Средних веков и Возрождения,Лекция,Валова О.М.,14-122
26229_1_01092026_13092026.pdf,03.09.26,четверг,14:00-15:30,Общая группа,Философия,Практическое занятие,Городилова Т.С.,14-211
26229_1_01092026_13092026.pdf,04.09.26,пятница,11:45-13:15,Общая группа,Безопасность жизнедеятельности,Лекция,Зонов А.В.,1-128
26229_1_01092026_13092026.pdf,04.09.26,пятница,14:00-15:30,Общая группа,Современный русский язык,Лекция,Федянина О.Н.,14-319
26229_1_01092026_13092026.pdf,04.09.26,пятница,15:45-17:15,Общая группа,Современный русский язык,Практическое занятие,Федянина О.Н.,14-331
26229_1_01092026_13092026.pdf,07.09.26,понедельник,10:00-11:30,Общая группа,Философия,Практическое занятие,Городилова Т.С.,14-210
26229_1_01092026_13092026.pdf,07.09.26,понедельник,11:45-13:15,Общая группа,История России,Практическое занятие,Тарасов К.Н.,14-322
26229_1_01092026_13092026.pdf,07.09.26,понедельник,14:00-15:30,Общая группа,Современный русский язык,Практическое занятие,Федянина О.Н.,14-331
26229_1_01092026_13092026.pdf,07.09.26,понедельник,15:45-17:15,Общая группа,Лингвориторика: проектирование речевого имиджа,Практическое занятие,Петрусь Т.В.,14-308
26229_1_01092026_13092026.pdf,07.09.26,понедельник,15:45-17:15,Общая группа,"Психолингвистика: язык, мышление, сознание",Практическое занятие,Колесникова О.И.,14-322
