Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26719_1_01092026_13092026.pdf,01.09.26,вторник,14:00-15:30,Общая группа,Планирование на предприятии,Лекция,Алцыбеева И.Г.,14-110
26719_1_01092026_13092026.pdf,01.09.26,вторник,15:45-17:15,Общая группа,Планирование на предприятии,Практическое занятие,Алцыбеева И.Г.,16-302
26719_1_01092026_13092026.pdf,02.09.26,среда,14:00-15:30,Общая группа,Маркетинговые исследования,Лекция,Березина Е.А.,14-114
26719_1_01092026_13092026.pdf,02.09.26,среда,15:45-17:15,Общая группа,Стратегический маркетинг,Лекция,Березина Е.А.,14-114
26719_1_01092026_13092026.pdf,03.09.26,четверг,11:45-13:15,Общая группа,Стратегический менеджмент,Практическое занятие,Палкина М.В.,14-130
26719_1_01092026_13092026.pdf,03.09.26,четверг,14:00-15:30,Общая группа,Информационные технологии в маркетинге,Лекция,Ганебных Е.В.,14-123
26719_1_01092026_13092026.pdf,03.09.26,четверг,15:45-17:15,Общая группа,Информационные технологии в маркетинге,Лекция,Ганебных Е.В.,14-123
26719_1_01092026_13092026.pdf,03.09.26,четверг,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Боков А.В.,13-001
26719_1_01092026_13092026.pdf,03.09.26,четверг,17:20-18:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Стрельникова И.В.,14-106
26719_1_01092026_13092026.pdf,03.09.26,четверг,17:20-18:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Плюснина Ю.А.,14-115
26719_1_01092026_13092026.pdf,03.09.26,четверг,17:20-18:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Хлюпина Е.Г.,14-147
26719_1_01092026_13092026.pdf,07.09.26,понедельник,14:00-15:30,Общая группа,Стратегический маркетинг,Лекция,Березина Е.А.,14-114
26719_1_01092026_13092026.pdf,07.09.26,понедельник,15:45-17:15,Общая группа,Стратегический маркетинг,Практическое занятие,Березина Е.А.,14-114
26719_1_01092026_13092026.pdf,07.09.26,понедельник,17:20-18:50,Общая группа,Маркетинговые исследования,Лекция,Березина Е.А.,14-114
26719_1_01092026_13092026.pdf,07.09.26,понедельник,18:55-20:25,Общая группа,Маркетинговые исследования,Практическое занятие,Березина Е.А.,14-114
26719_1_01092026_13092026.pdf,08.09.26,вторник,10:00-11:30,Общая группа,Стратегический менеджмент,Лекция,Палкина М.В.,16-121
26719_1_01092026_13092026.pdf,08.09.26,вторник,11:45-13:15,Общая группа,Стратегический менеджмент,Практическое занятие,Палкина М.В.,16-209
26719_1_01092026_13092026.pdf,08.09.26,вторник,14:00-15:30,Общая группа,Информационные технологии в маркетинге,Лабораторная работа,Ганебных Е.В.,14-140
26719_1_01092026_13092026.pdf,08.09.26,вторник,15:45-17:15,Общая группа,Информационные технологии в маркетинге,Лабораторная работа,Ганебных Е.В.,14-140
26719_1_01092026_13092026.pdf,10.09.26,четверг,11:45-13:15,Общая группа,Планирование на предприятии,Лекция,Алцыбеева И.Г.,14-122
26719_1_01092026_13092026.pdf,10.09.26,четверг,14:00-15:30,Общая группа,Планирование на предприятии,Практическое занятие,Алцыбеева И.Г.,14-131
26719_1_01092026_13092026.pdf,10.09.26,четверг,15:45-17:15,Общая группа,Планирование на предприятии,Практическое занятие,Алцыбеева И.Г.,14-131
26719_1_01092026_13092026.pdf,10.09.26,четверг,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Боков А.В.,13-001
26719_1_01092026_13092026.pdf,10.09.26,четверг,17:20-18:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Стрельникова И.В.,14-106
26719_1_01092026_13092026.pdf,10.09.26,четверг,17:20-18:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Плюснина Ю.А.,14-115
26719_1_01092026_13092026.pdf,10.09.26,четверг,17:20-18:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Хлюпина Е.Г.,14-147
