Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
27356_1_01092026_13092026.pdf,01.09.26,вторник,10:00-11:30,Общая группа,Организационное собрание 11.00,Не указан,Четверикова Н.Н.,13-111
27356_1_01092026_13092026.pdf,02.09.26,среда,08:20-09:50,Общая группа,Логика,Лекция,Бурдина Е.С.,13-105
27356_1_01092026_13092026.pdf,02.09.26,среда,10:00-11:30,Общая группа,История государства и права России,Лекция,Семено А.В.,13-105
27356_1_01092026_13092026.pdf,02.09.26,среда,15:45-17:15,Общая группа,Физическая культура и спорт,Лекция,Киселева Н.В.,13-111
27356_1_01092026_13092026.pdf,03.09.26,четверг,08:20-09:50,Общая группа,Основы российской государственности,Практическое занятие,Четверикова Н.Н.,13-103а
27356_1_01092026_13092026.pdf,03.09.26,четверг,10:00-11:30,Общая группа,История России,Лекция,Бакшаев М.В.,13-105
27356_1_01092026_13092026.pdf,03.09.26,четверг,11:45-13:15,Общая группа,Теория государства и права,Лекция,Зырянова А.В.,13-105
27356_1_01092026_13092026.pdf,04.09.26,пятница,08:20-09:50,02 подгруппа,Физическая культура и спорт,Практическое занятие,Крестьянинова О.В.,14-147
27356_1_01092026_13092026.pdf,04.09.26,пятница,08:20-09:50,01 подгруппа,Физическая культура и спорт,Практическое занятие,Шапков Ю.В.,14-108
27356_1_01092026_13092026.pdf,04.09.26,пятница,08:20-09:50,03 подгруппа,Физическая культура и спорт,Практическое занятие,Стрельникова И.В.,14-106
27356_1_01092026_13092026.pdf,04.09.26,пятница,10:00-11:30,Общая группа,Логика,Практическое занятие,Бурдина Е.С.,13-608
27356_1_01092026_13092026.pdf,04.09.26,пятница,11:45-13:15,Общая группа,Логика,Практическое занятие,Бурдина Е.С.,13-608
27356_1_01092026_13092026.pdf,04.09.26,пятница,14:00-15:30,Общая группа,Основы российской государственности,Лекция,Плотникова Г.Н.,13-111
27356_1_01092026_13092026.pdf,07.09.26,понедельник,10:00-11:30,Общая группа,История России,Лекция,Бакшаев М.В.,13-111
27356_1_01092026_13092026.pdf,07.09.26,понедельник,14:00-15:30,02 подгруппа,Иностранный язык,Практическое занятие,Макаров А.Н.,1-227
27356_1_01092026_13092026.pdf,07.09.26,понедельник,15:45-17:15,02 подгруппа,Иностранный язык,Практическое занятие,Макаров А.Н.,1-227
27356_1_01092026_13092026.pdf,08.09.26,вторник,08:20-09:50,Общая группа,Профессиональная этика,Практическое занятие,Кушова И.А.,13-513
27356_1_01092026_13092026.pdf,08.09.26,вторник,10:00-11:30,Общая группа,Профессиональная этика,Лекция,Кушова И.А.,13-111
27356_1_01092026_13092026.pdf,08.09.26,вторник,11:45-13:15,Общая группа,Информационные технологии в юридической деятельности,Лекция,Шешуков А.Ю.,13-111
27356_1_01092026_13092026.pdf,09.09.26,среда,08:20-09:50,Общая группа,Основы российской государственности,Практическое занятие,Четверикова Н.Н.,13-103а
27356_1_01092026_13092026.pdf,09.09.26,среда,10:00-11:30,Общая группа,Информационные технологии в юридической деятельности,Лабораторная работа,Шешуков А.Ю.,13-407
27356_1_01092026_13092026.pdf,09.09.26,среда,11:45-13:15,Общая группа,Информационные технологии в юридической деятельности,Лабораторная работа,Шешуков А.Ю.,13-407
27356_1_01092026_13092026.pdf,09.09.26,среда,14:00-15:30,Общая группа,Час с куратором,Не указан,Плотникова Г.Н.,13-110
27356_1_01092026_13092026.pdf,10.09.26,четверг,10:00-11:30,01 подгруппа,Иностранный язык,Практическое занятие,Никулина Е.Г.,13-513
27356_1_01092026_13092026.pdf,10.09.26,четверг,11:45-13:15,01 подгруппа,Иностранный язык,Практическое занятие,Никулина Е.Г.,13-513
27356_1_01092026_13092026.pdf,10.09.26,четверг,14:00-15:30,Общая группа,История России,Лекция,Бакшаев М.В.,13-111
27356_1_01092026_13092026.pdf,11.09.26,пятница,08:20-09:50,02 подгруппа,Физическая культура и спорт,Практическое занятие,Крестьянинова О.В.,14-147
27356_1_01092026_13092026.pdf,11.09.26,пятница,08:20-09:50,01 подгруппа,Физическая культура и спорт,Практическое занятие,Шапков Ю.В.,14-108
27356_1_01092026_13092026.pdf,11.09.26,пятница,08:20-09:50,03 подгруппа,Физическая культура и спорт,Практическое занятие,Стрельникова И.В.,14-106
27356_1_01092026_13092026.pdf,11.09.26,пятница,10:00-11:30,Общая группа,История государства и права зарубежных стран,Практическое занятие,Тимкин Ю.Н.,13-608
27356_1_01092026_13092026.pdf,11.09.26,пятница,11:45-13:15,Общая группа,История государства и права зарубежных стран,Практическое занятие,Тимкин Ю.Н.,13-608
27356_1_01092026_13092026.pdf,12.09.26,суббота,10:00-11:30,Общая группа,Теория государства и права,Практическое занятие,Зырянова А.В.,13-513
27356_1_01092026_13092026.pdf,12.09.26,суббота,11:45-13:15,Общая группа,Теория государства и права,Практическое занятие,Зырянова А.В.,13-513
