Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
27036_1_01092026_13092026.pdf,01.09.26,вторник,10:00-11:30,Общая группа,Организационное собрание в 10.30 Акт. зал,Не указан,Долженкова М.Л.,1-334
27036_1_01092026_13092026.pdf,02.09.26,среда,08:20-09:50,Общая группа,Информатика,Практическое занятие,Коржавина А.С.,2-206
27036_1_01092026_13092026.pdf,02.09.26,среда,10:00-11:30,Общая группа,Информатика,Лекция,Коржавина А.С.,2-209
27036_1_01092026_13092026.pdf,02.09.26,среда,11:45-13:15,Общая группа,Математика,Лекция,Левин М.Н.,2-209
27036_1_01092026_13092026.pdf,02.09.26,среда,14:00-15:30,Общая группа,Программирование,Практическое занятие,Долженкова М.Л.,1-334
27036_1_01092026_13092026.pdf,02.09.26,среда,17:20-18:50,Общая группа,Физическая культура и спорт,Лекция,Пластинина В.Б.,2-209
27036_1_01092026_13092026.pdf,03.09.26,четверг,08:20-09:50,02 подгруппа,Физическая культура и спорт,Практическое занятие,Хвостенко С.Ю.,9-101
27036_1_01092026_13092026.pdf,03.09.26,четверг,08:20-09:50,03 подгруппа,Физическая культура и спорт,Практическое занятие,Салопин О.М.,9-301
27036_1_01092026_13092026.pdf,03.09.26,четверг,08:20-09:50,01 подгруппа,Физическая культура и спорт,Практическое занятие,Ромашов А.Ю.,9-115
27036_1_01092026_13092026.pdf,03.09.26,четверг,11:45-13:15,Общая группа,Программирование,Лекция,Долженкова М.Л.,2-209
27036_1_01092026_13092026.pdf,03.09.26,четверг,14:00-15:30,Общая группа,Основы российской государственности,Лекция,Садыкова М.В.,2-209
27036_1_01092026_13092026.pdf,03.09.26,четверг,15:45-17:15,Общая группа,Русский язык и культура речи,Лекция,Сандалова М.М.,2-209
27036_1_01092026_13092026.pdf,04.09.26,пятница,08:20-09:50,01 подгруппа,Информатика,Лабораторная работа,Шмакова Н.А.,1-116
27036_1_01092026_13092026.pdf,04.09.26,пятница,08:20-09:50,02 подгруппа,Программирование,Лабораторная работа,Крутиков А.К.,1-109
27036_1_01092026_13092026.pdf,04.09.26,пятница,10:00-11:30,01 подгруппа,Информатика,Лабораторная работа,Шмакова Н.А.,1-116
27036_1_01092026_13092026.pdf,04.09.26,пятница,10:00-11:30,02 подгруппа,Программирование,Лабораторная работа,Крутиков А.К.,1-109
27036_1_01092026_13092026.pdf,04.09.26,пятница,11:45-13:15,Общая группа,Иностранный язык,Практическое занятие,Дубовцева Л.В.,2-403
27036_1_01092026_13092026.pdf,04.09.26,пятница,14:00-15:30,Общая группа,Математика,Практическое занятие,Чучкалова С.В.,2-404
27036_1_01092026_13092026.pdf,07.09.26,понедельник,10:00-11:30,01 подгруппа,Программирование,Лабораторная работа,Крутиков А.К.,1-224
27036_1_01092026_13092026.pdf,07.09.26,понедельник,10:00-11:30,02 подгруппа,Информатика,Лабораторная работа,Шмакова Н.А.,1-116
27036_1_01092026_13092026.pdf,07.09.26,понедельник,11:45-13:15,01 подгруппа,Программирование,Лабораторная работа,Крутиков А.К.,1-224
27036_1_01092026_13092026.pdf,07.09.26,понедельник,11:45-13:15,02 подгруппа,Информатика,Лабораторная работа,Шмакова Н.А.,1-116
27036_1_01092026_13092026.pdf,07.09.26,понедельник,14:00-15:30,Общая группа,Концепции современного естествознания: химия и биология,Лекция,Ходырев Г.Н.,2-209
27036_1_01092026_13092026.pdf,08.09.26,вторник,08:20-09:50,Общая группа,Концепции современного естествознания: физика,Лекция,Зырянов И.А.,2-209
27036_1_01092026_13092026.pdf,08.09.26,вторник,10:00-11:30,Общая группа,Концепции современного естествознания: физика,Практическое занятие,Зырянов И.А.,2-209
27036_1_01092026_13092026.pdf,08.09.26,вторник,11:45-13:15,Общая группа,Математика,Лекция,Левин М.Н.,2-209
27036_1_01092026_13092026.pdf,09.09.26,среда,08:20-09:50,Общая группа,Программирование,Лекция,Долженкова М.Л.,2-209
27036_1_01092026_13092026.pdf,09.09.26,среда,10:00-11:30,Общая группа,Введение в профессию,Лекция,Прозоров Д.Е.,2-209
27036_1_01092026_13092026.pdf,09.09.26,среда,14:00-15:30,Общая группа,Час с куратором,Не указан,Крутиков А.К.,1-222
27036_1_01092026_13092026.pdf,10.09.26,четверг,08:20-09:50,02 подгруппа,Физическая культура и спорт,Практическое занятие,Хвостенко С.Ю.,9-101
