Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25960_2_25052026_07062026.pdf,26.05.26,вторник,10:00-11:30,Общая группа,Математика,Лекция,Подлевских М.Н.,14-202
25960_2_25052026_07062026.pdf,26.05.26,вторник,11:45-13:15,Общая группа,Математика,Практическое занятие,Подлевских М.Н.,14-234
25960_2_25052026_07062026.pdf,26.05.26,вторник,14:00-15:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Тарасова А.А.,14-115
25960_2_25052026_07062026.pdf,26.05.26,вторник,14:00-15:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Крестьянинова О.В.,14-147
25960_2_25052026_07062026.pdf,26.05.26,вторник,14:00-15:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Киселева Н.В.,14-106
25960_2_25052026_07062026.pdf,26.05.26,вторник,14:00-15:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Загребина Л.А.,14-115
25960_2_25052026_07062026.pdf,27.05.26,среда,08:20-09:50,Общая группа,Основы микроэлектроники,Лекция,Кантор П.Я.,21-264
25960_2_25052026_07062026.pdf,27.05.26,среда,10:00-11:30,Общая группа,Основы микроэлектроники,Практическое занятие,Кантор П.Я.,21-256
25960_2_25052026_07062026.pdf,27.05.26,среда,11:45-13:15,Общая группа,Иностранный язык,Практическое занятие,Юрлова О.А.,2-407
25960_2_25052026_07062026.pdf,27.05.26,среда,14:00-15:30,Общая группа,Иностранный язык,Практическое занятие,Юрлова О.А.,2-407
25960_2_25052026_07062026.pdf,28.05.26,четверг,08:20-09:50,01 подгруппа,Классические алгоритмы и структуры данных,Лабораторная работа,Котельникова А.В.,16-414
25960_2_25052026_07062026.pdf,28.05.26,четверг,10:00-11:30,01 подгруппа,Классические алгоритмы и структуры данных,Лабораторная работа,Котельникова А.В.,16-414
25960_2_25052026_07062026.pdf,28.05.26,четверг,11:45-13:15,Общая группа,Дифференциальное и интегральное исчисления,Лекция,Здоровенко М.Ю.,14-202
25960_2_25052026_07062026.pdf,28.05.26,четверг,14:00-15:30,02 подгруппа,Объектно-ориентированное программирование,Лабораторная работа,Шалагинова Н.В.,16-319
25960_2_25052026_07062026.pdf,28.05.26,четверг,15:45-17:15,02 подгруппа,Объектно-ориентированное программирование,Лабораторная работа,Шалагинова Н.В.,16-319
25960_2_25052026_07062026.pdf,29.05.26,пятница,08:20-09:50,01 подгруппа,Объектно-ориентированное программирование,Лабораторная работа,Шалагинова Н.В.,16-419
25960_2_25052026_07062026.pdf,29.05.26,пятница,10:00-11:30,01 подгруппа,Объектно-ориентированное программирование,Лабораторная работа,Шалагинова Н.В.,16-419
25960_2_25052026_07062026.pdf,29.05.26,пятница,10:00-11:30,02 подгруппа,Основы микроэлектроники,Лабораторная работа,Кантор П.Я.,21-259
25960_2_25052026_07062026.pdf,30.05.26,суббота,08:20-09:50,Общая группа,Иностранный язык,Практическое занятие,Юрлова О.А.,2-300
25960_2_25052026_07062026.pdf,30.05.26,суббота,10:00-11:30,Общая группа,Иностранный язык,Практическое занятие,Юрлова О.А.,2-300
25960_2_25052026_07062026.pdf,01.06.26,понедельник,08:20-09:50,Общая группа,Дифференциальное и интегральное исчисления,Практическое занятие,Здоровенко М.Ю.,14-202
25960_2_25052026_07062026.pdf,01.06.26,понедельник,10:00-11:30,Общая группа,Дифференциальное и интегральное исчисления,Практическое занятие,Здоровенко М.Ю.,14-202
25960_2_25052026_07062026.pdf,01.06.26,понедельник,11:45-13:15,Общая группа,Дифференциальное и интегральное исчисления,Лекция,Здоровенко М.Ю.,14-334
25960_2_25052026_07062026.pdf,02.06.26,вторник,14:00-15:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Тарасова А.А.,14-115
25960_2_25052026_07062026.pdf,02.06.26,вторник,14:00-15:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Крестьянинова О.В.,14-147
25960_2_25052026_07062026.pdf,02.06.26,вторник,14:00-15:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Киселева Н.В.,14-106
