Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
24817_2_25052026_07062026.pdf,26.05.26,вторник,17:20-18:50,Общая группа,Современные методы исследования микроорганизмов,Практическое занятие,Широких И.Г.,1-120
24817_2_25052026_07062026.pdf,30.05.26,суббота,17:20-18:50,Общая группа,Микробиология,Практическое занятие,Широких И.Г.,1-118
