Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25013_2_25052026_07062026.pdf,26.05.26,вторник,10:00-11:30,Общая группа,Электроника и схемотехника,Лекция,Медведева Е.В.,3-102
25013_2_25052026_07062026.pdf,26.05.26,вторник,11:45-13:15,Общая группа,Электроника и схемотехника,Практическое занятие,Медведева Е.В.,3-102
25013_2_25052026_07062026.pdf,26.05.26,вторник,14:00-15:30,Общая группа,Дискретная математика,Лекция,Наумович Т.В.,3-102
25013_2_25052026_07062026.pdf,26.05.26,вторник,14:00-15:30,Общая группа,Гуманитарные аспекты информационной безопасности,Лекция,Голубева В.С.,3-102
25013_2_25052026_07062026.pdf,26.05.26,вторник,15:45-17:15,Общая группа,Гуманитарные аспекты информационной безопасности,Практическое занятие,Голубева В.С.,3-102
25013_2_25052026_07062026.pdf,27.05.26,среда,08:20-09:50,Общая группа,Математика,Лекция,Хохлова М.В.,2-209
25013_2_25052026_07062026.pdf,27.05.26,среда,10:00-11:30,Общая группа,Основы российского законодательства,Практическое занятие,Макарова Т.В.,2-403
25013_2_25052026_07062026.pdf,28.05.26,четверг,10:00-11:30,Общая группа,Дискретная математика,Практическое занятие,Наумович Т.В.,3-102
25013_2_25052026_07062026.pdf,28.05.26,четверг,11:45-13:15,Общая группа,Математика,Практическое занятие,Хохлова М.В.,3-102
25013_2_25052026_07062026.pdf,28.05.26,четверг,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Попова Н.Ю.,9-101
25013_2_25052026_07062026.pdf,28.05.26,четверг,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Трушкова Е.Л.,9-301
25013_2_25052026_07062026.pdf,28.05.26,четверг,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (16 485),Практическое занятие,Соймонов И.А.,9-102
25013_2_25052026_07062026.pdf,29.05.26,пятница,10:00-11:30,Общая группа,Теория электрических цепей,Лекция,Репкин Д.А.,3-102
25013_2_25052026_07062026.pdf,29.05.26,пятница,11:45-13:15,Общая группа,Теория электрических цепей,Практическое занятие,Репкин Д.А.,3-102
25013_2_25052026_07062026.pdf,29.05.26,пятница,14:00-15:30,Общая группа,Дискретная математика,Лекция,Наумович Т.В.,3-102
25013_2_25052026_07062026.pdf,01.06.26,понедельник,10:00-11:30,Общая группа,Электроника и схемотехника,Лекция,Медведева Е.В.,3-102
25013_2_25052026_07062026.pdf,01.06.26,понедельник,11:45-13:15,Общая группа,Дискретная математика,Лекция,Наумович Т.В.,3-102
25013_2_25052026_07062026.pdf,02.06.26,вторник,10:00-11:30,Общая группа,Математика,Лекция,Хохлова М.В.,3-102
25013_2_25052026_07062026.pdf,02.06.26,вторник,11:45-13:15,Общая группа,Математика,Практическое занятие,Хохлова М.В.,3-105
25013_2_25052026_07062026.pdf,03.06.26,среда,10:00-11:30,Общая группа,Электроника и схемотехника,Лабораторная работа,Медведева Е.В.,3-206
25013_2_25052026_07062026.pdf,03.06.26,среда,11:45-13:15,Общая группа,Электроника и схемотехника,Лабораторная работа,Медведева Е.В.,3-206
25013_2_25052026_07062026.pdf,04.06.26,четверг,08:20-09:50,Общая группа,Основы российского законодательства,Практическое занятие,Макарова Т.В.,3-102
25013_2_25052026_07062026.pdf,04.06.26,четверг,10:00-11:30,Общая группа,Теория электрических цепей,Лабораторная работа,Репкин Д.А.,3-203
25013_2_25052026_07062026.pdf,04.06.26,четверг,11:45-13:15,Общая группа,Теория электрических цепей,Лабораторная работа,Репкин Д.А.,3-203
25013_2_25052026_07062026.pdf,04.06.26,четверг,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Попова Н.Ю.,9-101
25013_2_25052026_07062026.pdf,04.06.26,четверг,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Трушкова Е.Л.,9-301
25013_2_25052026_07062026.pdf,04.06.26,четверг,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (16 485),Практическое занятие,Соймонов И.А.,9-102
25013_2_25052026_07062026.pdf,05.06.26,пятница,14:00-15:30,Общая группа,Безопасность операционных систем,Лабораторная работа,Коковихина С.Р.,3-205
25013_2_25052026_07062026.pdf,05.06.26,пятница,15:45-17:15,Общая группа,Безопасность операционных систем,Лабораторная работа,Коковихина С.Р.,3-205
