Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
24851_2_25052026_07062026.pdf,26.05.26,вторник,10:00-11:30,Общая группа,Электроника и схемотехника,Лекция,Медведева Е.В.,3-102
24851_2_25052026_07062026.pdf,26.05.26,вторник,11:45-13:15,Общая группа,Электроника и схемотехника,Практическое занятие,Медведева Е.В.,3-102
24851_2_25052026_07062026.pdf,26.05.26,вторник,14:00-15:30,Общая группа,Дискретная математика,Лекция,Наумович Т.В.,3-102
24851_2_25052026_07062026.pdf,26.05.26,вторник,15:45-17:15,Общая группа,Дискретная математика,Практическое занятие,Наумович Т.В.,3-105
24851_2_25052026_07062026.pdf,26.05.26,вторник,11:45-13:15,Общая группа,Измерения в телекоммуникационных системах,Лекция,Сандаков С.Ю.,2-409
24851_2_25052026_07062026.pdf,26.05.26,вторник,15:45-17:15,Общая группа,Основы российского законодательства,Практическое занятие,Смирнов М.А.,2-300
24851_2_25052026_07062026.pdf,26.05.26,вторник,17:20-18:50,Общая группа,Основы российского законодательства,Практическое занятие,Смирнов М.А.,2-300
24851_2_25052026_07062026.pdf,27.05.26,среда,08:20-09:50,Общая группа,Математика,Лекция,Хохлова М.В.,2-209
24851_2_25052026_07062026.pdf,27.05.26,среда,10:00-11:30,Общая группа,Математика,Практическое занятие,Хохлова М.В.,2-206
24851_2_25052026_07062026.pdf,28.05.26,четверг,15:45-17:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Хвостенко С.Ю.,9-101
24851_2_25052026_07062026.pdf,28.05.26,четверг,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Попова Н.Ю.,9-101
24851_2_25052026_07062026.pdf,28.05.26,четверг,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Ромашов А.Ю.,9-115
24851_2_25052026_07062026.pdf,28.05.26,четверг,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Трушкова Е.Л.,9-301
24851_2_25052026_07062026.pdf,28.05.26,четверг,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (16 485),Практическое занятие,Соймонов И.А.,9-102
24851_2_25052026_07062026.pdf,29.05.26,пятница,10:00-11:30,Общая группа,Теория электрических цепей,Лекция,Репкин Д.А.,3-102
24851_2_25052026_07062026.pdf,29.05.26,пятница,11:45-13:15,Общая группа,Теория электрических цепей,Практическое занятие,Репкин Д.А.,3-102
24851_2_25052026_07062026.pdf,29.05.26,пятница,14:00-15:30,Общая группа,Теория электросвязи,Лекция,Корепанов А.Г.,3-102
24851_2_25052026_07062026.pdf,29.05.26,пятница,15:45-17:15,01 подгруппа,Теория электросвязи,Практическое занятие,Корепанов А.Г.,3-204а
24851_2_25052026_07062026.pdf,01.06.26,понедельник,10:00-11:30,Общая группа,Электроника и схемотехника,Лекция,Медведева Е.В.,3-102
24851_2_25052026_07062026.pdf,01.06.26,понедельник,11:45-13:15,Общая группа,Дискретная математика,Лекция,Наумович Т.В.,3-102
24851_2_25052026_07062026.pdf,01.06.26,понедельник,14:00-15:30,01 подгруппа,Теория электрических цепей,Лабораторная работа,Репкин Д.А.,3-203
24851_2_25052026_07062026.pdf,01.06.26,понедельник,14:00-15:30,02 подгруппа,Теория электрических цепей,Лабораторная работа,Репкин Д.А.,3-203
24851_2_25052026_07062026.pdf,01.06.26,понедельник,15:45-17:15,01 подгруппа,Теория электрических цепей,Лабораторная работа,Репкин Д.А.,3-203
24851_2_25052026_07062026.pdf,01.06.26,понедельник,15:45-17:15,02 подгруппа,Теория электрических цепей,Лабораторная работа,Репкин Д.А.,3-203
24851_2_25052026_07062026.pdf,02.06.26,вторник,08:20-09:50,Общая группа,Математика,Практическое занятие,Хохлова М.В.,3-102
24851_2_25052026_07062026.pdf,02.06.26,вторник,10:00-11:30,Общая группа,Математика,Лекция,Хохлова М.В.,3-102
24851_2_25052026_07062026.pdf,02.06.26,вторник,11:45-13:15,Общая группа,Теория электросвязи,Лекция,Корепанов А.Г.,3-102
24851_2_25052026_07062026.pdf,03.06.26,среда,10:00-11:30,01 подгруппа,Измерения в телекоммуникационных системах,Лабораторная работа,Репкин Д.А.,3-201
24851_2_25052026_07062026.pdf,03.06.26,среда,10:00-11:30,02 подгруппа,Измерения в телекоммуникационных системах,Лабораторная работа,Репкин Д.А.,3-201
24851_2_25052026_07062026.pdf,03.06.26,среда,11:45-13:15,01 подгруппа,Измерения в телекоммуникационных системах,Лабораторная работа,Репкин Д.А.,3-201
24851_2_25052026_07062026.pdf,03.06.26,среда,11:45-13:15,02 подгруппа,Измерения в телекоммуникационных системах,Лабораторная работа,Репкин Д.А.,3-201
24851_2_25052026_07062026.pdf,04.06.26,четверг,10:00-11:30,02 подгруппа,Теория электросвязи,Практическое занятие,Корепанов А.Г.,3-204а
24851_2_25052026_07062026.pdf,04.06.26,четверг,15:45-17:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Хвостенко С.Ю.,9-101
24851_2_25052026_07062026.pdf,04.06.26,четверг,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Попова Н.Ю.,9-101
24851_2_25052026_07062026.pdf,04.06.26,четверг,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Ромашов А.Ю.,9-115
24851_2_25052026_07062026.pdf,04.06.26,четверг,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Трушкова Е.Л.,9-301
24851_2_25052026_07062026.pdf,04.06.26,четверг,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (16 485),Практическое занятие,Соймонов И.А.,9-102
24851_2_25052026_07062026.pdf,05.06.26,пятница,10:00-11:30,01 подгруппа,Электроника и схемотехника,Лабораторная работа,Медведева Е.В.,3-206
24851_2_25052026_07062026.pdf,05.06.26,пятница,10:00-11:30,02 подгруппа,Электроника и схемотехника,Лабораторная работа,Медведева Е.В.,3-206
24851_2_25052026_07062026.pdf,05.06.26,пятница,11:45-13:15,01 подгруппа,Теория электросвязи,Лабораторная работа,Корепанов А.Г.,3-203
24851_2_25052026_07062026.pdf,05.06.26,пятница,11:45-13:15,01 подгруппа,Электроника и схемотехника,Лабораторная работа,Медведева Е.В.,3-206
24851_2_25052026_07062026.pdf,05.06.26,пятница,11:45-13:15,02 подгруппа,Теория электросвязи,Лабораторная работа,Корепанов А.Г.,3-203
24851_2_25052026_07062026.pdf,05.06.26,пятница,11:45-13:15,02 подгруппа,Электроника и схемотехника,Лабораторная работа,Медведева Е.В.,3-206
24851_2_25052026_07062026.pdf,05.06.26,пятница,14:00-15:30,01 подгруппа,Теория электросвязи,Лабораторная работа,Корепанов А.Г.,3-203
24851_2_25052026_07062026.pdf,05.06.26,пятница,14:00-15:30,02 подгруппа,Теория электросвязи,Лабораторная работа,Корепанов А.Г.,3-203
