Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25995_2_25052026_07062026.pdf,26.05.26,вторник,11:45-13:15,Общая группа,История России,Лекция,Тарасов К.Н.,14-329
25995_2_25052026_07062026.pdf,26.05.26,вторник,14:00-15:30,Общая группа,История России,Лекция,Тарасов К.Н.,14-329
25995_2_25052026_07062026.pdf,26.05.26,вторник,08:20-09:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Тарасова А.А.,19-206
25995_2_25052026_07062026.pdf,26.05.26,вторник,08:20-09:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Стрельникова И.В.,14-106
25995_2_25052026_07062026.pdf,26.05.26,вторник,08:20-09:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Рябова Ю.С.,14-108
25995_2_25052026_07062026.pdf,26.05.26,вторник,08:20-09:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Мешенина Н.В.,14-108
25995_2_25052026_07062026.pdf,26.05.26,вторник,08:20-09:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Плюснина Ю.А.,14-115
25995_2_25052026_07062026.pdf,26.05.26,вторник,10:00-11:30,Общая группа,Ценности мировой культуры,Лекция,Колобова Ю.И.,14-338
25995_2_25052026_07062026.pdf,26.05.26,вторник,11:45-13:15,Общая группа,Старославянский язык,Практическое занятие,Трушков М.А.,14-322
25995_2_25052026_07062026.pdf,26.05.26,вторник,14:00-15:30,Общая группа,Старославянский язык,Практическое занятие,Трушков М.А.,14-322
25995_2_25052026_07062026.pdf,27.05.26,среда,10:00-11:30,Общая группа,Основы российского законодательства,Практическое занятие,Сергеев А.В.,14-308
25995_2_25052026_07062026.pdf,27.05.26,среда,11:45-13:15,Общая группа,Основы российского законодательства,Практическое занятие,Сергеев А.В.,14-308
25995_2_25052026_07062026.pdf,27.05.26,среда,14:00-15:30,Общая группа,Языковая грамотность,Практическое занятие,Злобин А.А.,14-331
25995_2_25052026_07062026.pdf,28.05.26,четверг,10:00-11:30,Общая группа,История России,Практическое занятие,Тарасов К.Н.,14-218
25995_2_25052026_07062026.pdf,28.05.26,четверг,14:00-15:30,01 подгруппа,Иностранный язык,Практическое занятие,Мишутинская Е.А.,14-308
25995_2_25052026_07062026.pdf,28.05.26,четверг,14:00-15:30,02 подгруппа,Иностранный язык,Практическое занятие,Макаров А.Н.,1-227
25995_2_25052026_07062026.pdf,28.05.26,четверг,15:45-17:15,01 подгруппа,Иностранный язык,Практическое занятие,Мишутинская Е.А.,14-308
25995_2_25052026_07062026.pdf,01.06.26,понедельник,11:45-13:15,Общая группа,Ценности мировой культуры,Лекция,Колобова Ю.И.,14-338
25995_2_25052026_07062026.pdf,01.06.26,понедельник,14:00-15:30,Общая группа,Ценности мировой культуры,Практическое занятие,Колобова Ю.И.,14-319
25995_2_25052026_07062026.pdf,02.06.26,вторник,08:20-09:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Тарасова А.А.,19-206
25995_2_25052026_07062026.pdf,02.06.26,вторник,08:20-09:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Стрельникова И.В.,14-106
25995_2_25052026_07062026.pdf,02.06.26,вторник,08:20-09:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Рябова Ю.С.,14-108
25995_2_25052026_07062026.pdf,02.06.26,вторник,08:20-09:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Мешенина Н.В.,14-108
25995_2_25052026_07062026.pdf,02.06.26,вторник,08:20-09:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Плюснина Ю.А.,14-115
25995_2_25052026_07062026.pdf,02.06.26,вторник,10:00-11:30,Общая группа,История России,Лекция,Тарасов К.Н.,14-329
25995_2_25052026_07062026.pdf,02.06.26,вторник,11:45-13:15,Общая группа,Старославянский язык,Лекция,Трушков М.А.,14-308
25995_2_25052026_07062026.pdf,02.06.26,вторник,14:00-15:30,Общая группа,История России,Практическое занятие,Тарасов К.Н.,14-316
25995_2_25052026_07062026.pdf,03.06.26,среда,11:45-13:15,Общая группа,Языковая грамотность,Практическое занятие,Злобин А.А.,14-308
25995_2_25052026_07062026.pdf,03.06.26,среда,14:00-15:30,Общая группа,Час с куратором,Не указан,Злобин А.А.,14-322
25995_2_25052026_07062026.pdf,04.06.26,четверг,14:00-15:30,02 подгруппа,Иностранный язык,Практическое занятие,Макаров А.Н.,1-227
25995_2_25052026_07062026.pdf,04.06.26,четверг,15:45-17:15,02 подгруппа,Иностранный язык,Практическое занятие,Макаров А.Н.,1-227
25995_2_25052026_07062026.pdf,05.06.26,пятница,08:20-09:50,01 подгруппа,Иностранный язык,Практическое занятие,Мишутинская Е.А.,14-221
