Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
23085_1_01092026_13092026.pdf,01.09.26,вторник,10:00-11:30,Общая группа,Проектная деятельность в области химии,Лабораторная работа,Соловьёва Е.С.,15-421
23085_1_01092026_13092026.pdf,01.09.26,вторник,11:45-13:15,Общая группа,Проектная деятельность в области химии,Лабораторная работа,Соловьёва Е.С.,15-421
23085_1_01092026_13092026.pdf,01.09.26,вторник,14:00-15:30,Общая группа,Фармацевтическая технология,Лекция,Соловьёва Е.С.,15-339
23085_1_01092026_13092026.pdf,02.09.26,среда,10:00-11:30,Общая группа,Теория и методика обучения химии,Лекция,Береснева Е.В.,15-423
23085_1_01092026_13092026.pdf,02.09.26,среда,11:45-13:15,Общая группа,Теория и методика обучения химии,Лекция,Береснева Е.В.,15-423
23085_1_01092026_13092026.pdf,02.09.26,среда,14:00-15:30,01 подгруппа,"Метрология, стандартизация и сертификация в анализе лекарственных средств",Лабораторная работа,Фокина А.И.,15-403
23085_1_01092026_13092026.pdf,02.09.26,среда,15:45-17:15,01 подгруппа,"Метрология, стандартизация и сертификация в анализе лекарственных средств",Лабораторная работа,Фокина А.И.,15-403
23085_1_01092026_13092026.pdf,03.09.26,четверг,10:00-11:30,01 подгруппа,Хроматографические методы анализа,Лабораторная работа,Сазанов А.В.,15-418
23085_1_01092026_13092026.pdf,03.09.26,четверг,10:00-11:30,02 подгруппа,"Метрология, стандартизация и сертификация в анализе лекарственных средств",Лабораторная работа,Фокина А.И.,15-403
23085_1_01092026_13092026.pdf,03.09.26,четверг,11:45-13:15,01 подгруппа,Хроматографические методы анализа,Лабораторная работа,Сазанов А.В.,15-418
23085_1_01092026_13092026.pdf,03.09.26,четверг,11:45-13:15,02 подгруппа,"Метрология, стандартизация и сертификация в анализе лекарственных средств",Лабораторная работа,Фокина А.И.,15-403
23085_1_01092026_13092026.pdf,03.09.26,четверг,14:00-15:30,Общая группа,"Метрология, стандартизация и сертификация в анализе лекарственных средств",Лекция,Фокина А.И.,15-421
23085_1_01092026_13092026.pdf,04.09.26,пятница,10:00-11:30,Общая группа,Коллоидная химия,Лекция,Зайцев М.А.,15-423
23085_1_01092026_13092026.pdf,04.09.26,пятница,11:45-13:15,Общая группа,Кристаллохимия,Лекция,Зайцев М.А.,15-423
23085_1_01092026_13092026.pdf,05.09.26,суббота,10:00-11:30,Общая группа,Безопасность жизнедеятельности,Лекция,Горностаева Е.А.,1-128
23085_1_01092026_13092026.pdf,07.09.26,понедельник,10:00-11:30,Общая группа,Проектная деятельность в области химии,Лабораторная работа,Соловьёва Е.С.,15-421
23085_1_01092026_13092026.pdf,07.09.26,понедельник,11:45-13:15,Общая группа,Проектная деятельность в области химии,Лабораторная работа,Соловьёва Е.С.,15-421
23085_1_01092026_13092026.pdf,07.09.26,понедельник,14:00-15:30,Общая группа,Фармацевтическая технология,Лекция,Соловьёва Е.С.,15-421
23085_1_01092026_13092026.pdf,08.09.26,вторник,14:00-15:30,01 подгруппа,Безопасность жизнедеятельности,Лабораторная работа,Горностаева Е.А.,1-515
23085_1_01092026_13092026.pdf,08.09.26,вторник,14:00-15:30,02 подгруппа,Коллоидная химия,Лабораторная работа,Зайцев М.А.,15-331
23085_1_01092026_13092026.pdf,08.09.26,вторник,15:45-17:15,01 подгруппа,Безопасность жизнедеятельности,Лабораторная работа,Горностаева Е.А.,1-515
23085_1_01092026_13092026.pdf,08.09.26,вторник,15:45-17:15,02 подгруппа,Коллоидная химия,Лабораторная работа,Зайцев М.А.,15-331
23085_1_01092026_13092026.pdf,09.09.26,среда,10:00-11:30,Общая группа,Хроматографические методы анализа,Лекция,Сазанов А.В.,15-310
23085_1_01092026_13092026.pdf,09.09.26,среда,11:45-13:15,Общая группа,Кристаллохимия,Лекция,Зайцев М.А.,15-310
23085_1_01092026_13092026.pdf,10.09.26,четверг,10:00-11:30,01 подгруппа,Теория и методика обучения химии,Лабораторная работа,Береснева Е.В.,15-423
23085_1_01092026_13092026.pdf,10.09.26,четверг,10:00-11:30,02 подгруппа,Хроматографические методы анализа,Лабораторная работа,Сазанов А.В.,15-418
23085_1_01092026_13092026.pdf,10.09.26,четверг,11:45-13:15,01 подгруппа,Теория и методика обучения химии,Лабораторная работа,Береснева Е.В.,15-423
23085_1_01092026_13092026.pdf,10.09.26,четверг,11:45-13:15,02 подгруппа,Хроматографические методы анализа,Лабораторная работа,Сазанов А.В.,15-418
23085_1_01092026_13092026.pdf,10.09.26,четверг,14:00-15:30,02 подгруппа,Теория и методика обучения химии,Лабораторная работа,Береснева Е.В.,15-423
23085_1_01092026_13092026.pdf,10.09.26,четверг,15:45-17:15,02 подгруппа,Теория и методика обучения химии,Лабораторная работа,Береснева Е.В.,15-423
23085_1_01092026_13092026.pdf,11.09.26,пятница,08:20-09:50,01 подгруппа,Фармацевтическая технология,Лабораторная работа,Соловьёва Е.С.,15-405
23085_1_01092026_13092026.pdf,11.09.26,пятница,10:00-11:30,01 подгруппа,Фармацевтическая технология,Лабораторная работа,Соловьёва Е.С.,15-405
23085_1_01092026_13092026.pdf,11.09.26,пятница,11:45-13:15,01 подгруппа,Коллоидная химия,Лабораторная работа,Зайцев М.А.,15-331
23085_1_01092026_13092026.pdf,11.09.26,пятница,14:00-15:30,01 подгруппа,Коллоидная химия,Лабораторная работа,Зайцев М.А.,15-331
23085_1_01092026_13092026.pdf,11.09.26,пятница,14:00-15:30,02 подгруппа,Фармацевтическая технология,Лабораторная работа,Соловьёва Е.С.,15-405
23085_1_01092026_13092026.pdf,11.09.26,пятница,15:45-17:15,02 подгруппа,Фармацевтическая технология,Лабораторная работа,Соловьёва Е.С.,15-405
