Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
27070_1_01092026_13092026.pdf,01.09.26,вторник,10:00-11:30,Общая группа,Организационное собрание 10.00,Не указан,Игошина Ю.В.,14-334
27070_1_01092026_13092026.pdf,02.09.26,среда,08:20-09:50,Общая группа,Введение в языкознание и литературоведение,Лекция,Копанева А.С.,14-316
27070_1_01092026_13092026.pdf,02.09.26,среда,10:00-11:30,Общая группа,Основы российской государственности,Лекция,Попова П.В.,14-209
27070_1_01092026_13092026.pdf,02.09.26,среда,11:45-13:15,Общая группа,Основы российской государственности,Практическое занятие,Попова П.В.,14-316
27070_1_01092026_13092026.pdf,02.09.26,среда,14:00-15:30,Общая группа,Основы российской государственности,Практическое занятие,Попова П.В.,14-316
27070_1_01092026_13092026.pdf,03.09.26,четверг,10:00-11:30,Общая группа,Языковая грамотность,Лекция,Злобин А.А.,14-332
27070_1_01092026_13092026.pdf,03.09.26,четверг,11:45-13:15,Общая группа,Языковая грамотность,Практическое занятие,Злобин А.А.,14-332
27070_1_01092026_13092026.pdf,03.09.26,четверг,14:00-15:30,02 подгруппа,Иностранный язык,Практическое занятие,Макаров А.Н.,1-227
27070_1_01092026_13092026.pdf,03.09.26,четверг,15:45-17:15,02 подгруппа,Иностранный язык,Практическое занятие,Макаров А.Н.,1-227
27070_1_01092026_13092026.pdf,04.09.26,пятница,10:00-11:30,Общая группа,Современный русский язык,Лекция,Колесникова О.И.,14-328
27070_1_01092026_13092026.pdf,04.09.26,пятница,11:45-13:15,Общая группа,Современный русский язык,Практическое занятие,Колесникова О.И.,14-328
27070_1_01092026_13092026.pdf,04.09.26,пятница,14:00-15:30,Общая группа,Современные информационные технологии,Практическое занятие,Соболева Е.В.,14-335
27070_1_01092026_13092026.pdf,04.09.26,пятница,15:45-17:15,Общая группа,Современные информационные технологии,Практическое занятие,Соболева Е.В.,14-335
27070_1_01092026_13092026.pdf,05.09.26,суббота,08:20-09:50,Общая группа,Физическая культура и спорт,Лекция,Авдеева М.С.,14-334
27070_1_01092026_13092026.pdf,07.09.26,понедельник,11:45-13:15,Общая группа,Латинский язык,Лекция,Трушков М.А.,14-308
27070_1_01092026_13092026.pdf,07.09.26,понедельник,14:00-15:30,Общая группа,Психологическая культура и ментальное здоровье,Практическое занятие,Федяева А.Ф.,14-316
27070_1_01092026_13092026.pdf,07.09.26,понедельник,15:45-17:15,Общая группа,Психологическая культура и ментальное здоровье,Практическое занятие,Федяева А.Ф.,14-316
27070_1_01092026_13092026.pdf,08.09.26,вторник,08:20-09:50,03 подгруппа,Физическая культура и спорт,Практическое занятие,Тарасова А.А.,19-206
27070_1_01092026_13092026.pdf,08.09.26,вторник,08:20-09:50,01 подгруппа,Физическая культура и спорт,Практическое занятие,Стрельникова И.В.,14-106
27070_1_01092026_13092026.pdf,08.09.26,вторник,08:20-09:50,02 подгруппа,Физическая культура и спорт,Практическое занятие,Загребина Л.А.,14-115
27070_1_01092026_13092026.pdf,08.09.26,вторник,10:00-11:30,Общая группа,Современные информационные технологии,Лекция,Харунжева Е.В.,14-334
27070_1_01092026_13092026.pdf,08.09.26,вторник,11:45-13:15,Общая группа,Психологическая культура и ментальное здоровье,Лекция,Федяева А.Ф.,14-319
27070_1_01092026_13092026.pdf,09.09.26,среда,10:00-11:30,Общая группа,Технологии социального и профессионального взаимодействия,Лекция,Шишкина А.Н.,14-202
27070_1_01092026_13092026.pdf,09.09.26,среда,11:45-13:15,Общая группа,Технологии социального и профессионального взаимодействия,Практическое занятие,Шишкина А.Н.,14-202
27070_1_01092026_13092026.pdf,09.09.26,среда,14:00-15:30,Общая группа,Час с куратором,Не указан,Трушков М.А.,14-308
27070_1_01092026_13092026.pdf,10.09.26,четверг,10:00-11:30,Общая группа,Русское устное народное творчество и древнерусская литература,Лекция,Двоеглазов В.В.,14-316
27070_1_01092026_13092026.pdf,10.09.26,четверг,11:45-13:15,Общая группа,Языковая грамотность,Практическое занятие,Злобин А.А.,14-331
27070_1_01092026_13092026.pdf,10.09.26,четверг,14:00-15:30,02 подгруппа,Иностранный язык,Практическое занятие,Макаров А.Н.,1-227
27070_1_01092026_13092026.pdf,11.09.26,пятница,10:00-11:30,01 подгруппа,Иностранный язык,Практическое занятие,Мишутинская Е.А.,14-322
27070_1_01092026_13092026.pdf,11.09.26,пятница,11:45-13:15,Общая группа,Современный русский язык,Практическое занятие,Колесникова О.И.,14-308
27070_1_01092026_13092026.pdf,11.09.26,пятница,14:00-15:30,Общая группа,Введение в языкознание и литературоведение,Практическое занятие,Двоеглазов В.В.,14-308
27070_1_01092026_13092026.pdf,11.09.26,пятница,15:45-17:15,Общая группа,Введение в языкознание и литературоведение,Практическое занятие,Двоеглазов В.В.,14-308
