Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26604_1_01092026_13092026.pdf,01.09.26,вторник,17:20-18:50,Общая группа,Методы биологического анализа фармацевтических субстанций,Лабораторная работа,Сазанова М.Л.,15-327
26604_1_01092026_13092026.pdf,02.09.26,среда,17:20-18:50,Общая группа,Стандартизация и контроль качества лекарственных средств,Лекция,Соловьёва Е.С.,15-339
26604_1_01092026_13092026.pdf,02.09.26,среда,18:55-20:25,Общая группа,Стандартизация и контроль качества лекарственных средств,Лекция,Соловьёва Е.С.,15-339
26604_1_01092026_13092026.pdf,03.09.26,четверг,17:20-18:50,Общая группа,Стандартизация и контроль качества лекарственных средств,Лабораторная работа,Соловьёва Е.С.,15-419
26604_1_01092026_13092026.pdf,03.09.26,четверг,18:55-20:25,Общая группа,Стандартизация и контроль качества лекарственных средств,Лабораторная работа,Соловьёва Е.С.,15-419
26604_1_01092026_13092026.pdf,04.09.26,пятница,17:20-18:50,Общая группа,Методы биологического анализа фармацевтических субстанций,Лабораторная работа,Сазанова М.Л.,15-327
26604_1_01092026_13092026.pdf,04.09.26,пятница,18:55-20:25,Общая группа,Методы биологического анализа фармацевтических субстанций,Лабораторная работа,Сазанова М.Л.,15-327
26604_1_01092026_13092026.pdf,10.09.26,четверг,17:20-18:50,Общая группа,Стандартизация и контроль качества лекарственных средств,Практическое занятие,Соловьёва Е.С.,15-339
26604_1_01092026_13092026.pdf,10.09.26,четверг,18:55-20:25,Общая группа,Стандартизация и контроль качества лекарственных средств,Практическое занятие,Соловьёва Е.С.,15-339
26604_1_01092026_13092026.pdf,11.09.26,пятница,17:20-18:50,Общая группа,Актуальные задачи современной химии,Лекция,Фокина А.И.,15-423
26604_1_01092026_13092026.pdf,11.09.26,пятница,18:55-20:25,Общая группа,Актуальные задачи современной химии,Практическое занятие,Фокина А.И.,15-423
