Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
27132_1_01092026_13092026.pdf,01.09.26,вторник,14:00-15:30,Общая группа,Организационное собрание в 14.00,Не указан,Горячих С.П.,16-322
27132_1_01092026_13092026.pdf,01.09.26,вторник,15:45-17:15,Общая группа,Организационное собрание в 14.00,Не указан,Горячих С.П.,16-322
27132_1_01092026_13092026.pdf,02.09.26,среда,10:00-11:30,Общая группа,Математика,Лекция,Ряттель А.В.,16-411
27132_1_01092026_13092026.pdf,02.09.26,среда,11:45-13:15,Общая группа,Математика,Практическое занятие,Ряттель А.В.,16-411
27132_1_01092026_13092026.pdf,02.09.26,среда,14:00-15:30,Общая группа,Иностранный язык,Практическое занятие,Шевченко А.И.,16-112
27132_1_01092026_13092026.pdf,02.09.26,среда,15:45-17:15,Общая группа,Физическая культура и спорт,Лекция,Беличева Т.В.,14-334
27132_1_01092026_13092026.pdf,03.09.26,четверг,08:20-09:50,Общая группа,Физическая культура и спорт,Практическое занятие,Беличева Т.В.,14-108
27132_1_01092026_13092026.pdf,03.09.26,четверг,10:00-11:30,Общая группа,Русский язык и культура речи,Лекция,Федянина О.Н.,14-338
27132_1_01092026_13092026.pdf,03.09.26,четверг,11:45-13:15,Общая группа,Русский язык и культура речи,Практическое занятие,Федянина О.Н.,14-314
27132_1_01092026_13092026.pdf,04.09.26,пятница,11:45-13:15,Общая группа,Экономическая теория,Лекция,Копытина Ю.А.,14-334
27132_1_01092026_13092026.pdf,04.09.26,пятница,14:00-15:30,Общая группа,Основы российской государственности,Лекция,Куклин А.В.,14-338
27132_1_01092026_13092026.pdf,07.09.26,понедельник,14:00-15:30,Общая группа,Основы российской государственности,Практическое занятие,Куклин А.В.,16-313
27132_1_01092026_13092026.pdf,07.09.26,понедельник,15:45-17:15,Общая группа,Основы российской государственности,Практическое занятие,Куклин А.В.,16-313
27132_1_01092026_13092026.pdf,08.09.26,вторник,08:20-09:50,Общая группа,Основы российского законодательства,Лекция,Сергеев А.В.,14-334
27132_1_01092026_13092026.pdf,08.09.26,вторник,10:00-11:30,Общая группа,Экономическая теория,Практическое занятие,Копытина Ю.А.,16-411
27132_1_01092026_13092026.pdf,08.09.26,вторник,11:45-13:15,Общая группа,Экономическая теория,Практическое занятие,Копытина Ю.А.,16-411
27132_1_01092026_13092026.pdf,08.09.26,вторник,14:00-15:30,Общая группа,Русский язык и культура речи,Практическое занятие,Федянина О.Н.,14-309
27132_1_01092026_13092026.pdf,09.09.26,среда,08:20-09:50,Общая группа,Иностранный язык,Практическое занятие,Шевченко А.И.,16-112
27132_1_01092026_13092026.pdf,09.09.26,среда,10:00-11:30,Общая группа,Математика,Лекция,Ряттель А.В.,16-411
27132_1_01092026_13092026.pdf,09.09.26,среда,11:45-13:15,Общая группа,Математика,Практическое занятие,Ряттель А.В.,16-411
27132_1_01092026_13092026.pdf,09.09.26,среда,14:00-15:30,Общая группа,Час с куратором,Не указан,Токарева П.В.,16-220
27132_1_01092026_13092026.pdf,10.09.26,четверг,08:20-09:50,Общая группа,Физическая культура и спорт,Практическое занятие,Беличева Т.В.,14-108
27132_1_01092026_13092026.pdf,10.09.26,четверг,10:00-11:30,Общая группа,Экономическая теория,Лекция,Копытина Ю.А.,14-338
27132_1_01092026_13092026.pdf,10.09.26,четверг,11:45-13:15,Общая группа,Национальная безопасность,Лекция,Токарева П.В.,16-121
27132_1_01092026_13092026.pdf,10.09.26,четверг,14:00-15:30,Общая группа,Национальная безопасность,Практическое занятие,Токарева П.В.,16-121
27132_1_01092026_13092026.pdf,11.09.26,пятница,10:00-11:30,Общая группа,Введение в специальность,Практическое занятие,Каранина Е.В.,16-322
27132_1_01092026_13092026.pdf,11.09.26,пятница,11:45-13:15,Общая группа,Введение в специальность,Практическое занятие,Каранина Е.В.,16-322
