Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26200_1_01092026_13092026.pdf,01.09.26,вторник,10:00-11:30,Общая группа,Безопасность жизнедеятельности,Практическое занятие,Волкова Г.А.,19-260
26200_1_01092026_13092026.pdf,01.09.26,вторник,11:45-13:15,Общая группа,Безопасность жизнедеятельности,Практическое занятие,Волкова Г.А.,19-260
26200_1_01092026_13092026.pdf,01.09.26,вторник,14:00-15:30,Общая группа,Психология профессиональной коммуникации,Лекция,Ершова Н.Н.,15-311
26200_1_01092026_13092026.pdf,01.09.26,вторник,15:45-17:15,Общая группа,Философия,Лекция,Суворов Г.В.,15-311
26200_1_01092026_13092026.pdf,01.09.26,вторник,17:20-18:50,Общая группа,Безопасность жизнедеятельности,Лекция,Волкова Г.А.,15-343
26200_1_01092026_13092026.pdf,02.09.26,среда,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Рябова А.Н.,15-111
26200_1_01092026_13092026.pdf,02.09.26,среда,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Рябова А.Н.,15-111
26200_1_01092026_13092026.pdf,02.09.26,среда,11:45-13:15,Общая группа,Психология личности,Лекция,Сараева Е.В.,15-116
26200_1_01092026_13092026.pdf,02.09.26,среда,14:00-15:30,Общая группа,Психология личности,Практическое занятие,Сараева Е.В.,15-116
26200_1_01092026_13092026.pdf,03.09.26,четверг,08:20-09:50,Общая группа,Организация психологической службы,Лекция,Рыбакова Е.С.,15-218
26200_1_01092026_13092026.pdf,03.09.26,четверг,10:00-11:30,Общая группа,Организация психологической службы,Практическое занятие,Рыбакова Е.С.,15-218
26200_1_01092026_13092026.pdf,03.09.26,четверг,15:45-17:15,Общая группа,Экономика,Лекция,Копытина Ю.А.,15-343
26200_1_01092026_13092026.pdf,04.09.26,пятница,14:00-15:30,Общая группа,Экспериментальная психология,Лекция,Касимова С.Г.,1-516
26200_1_01092026_13092026.pdf,04.09.26,пятница,15:45-17:15,Общая группа,Экспериментальная психология,Практическое занятие,Касимова С.Г.,1-516
26200_1_01092026_13092026.pdf,04.09.26,пятница,17:20-18:50,Общая группа,Экспериментальная психология,Практическое занятие,Касимова С.Г.,1-516
26200_1_01092026_13092026.pdf,07.09.26,понедельник,08:20-09:50,Общая группа,к и н6 ь2 л 9. е д е 7. 0 н0 о п Философия,Практическое занятие,Суворов Г.В.,15-116
26200_1_01092026_13092026.pdf,07.09.26,понедельник,10:00-11:30,Общая группа,Психодиагностика,Лекция,Ивутина Е.П.,15-339
26200_1_01092026_13092026.pdf,07.09.26,понедельник,11:45-13:15,Общая группа,Психодиагностика,Практическое занятие,Ивутина Е.П.,15-339
26200_1_01092026_13092026.pdf,08.09.26,вторник,10:00-11:30,Общая группа,Психология развития и возрастная психология,Лекция,Низовских Н.А.,15-243
26200_1_01092026_13092026.pdf,08.09.26,вторник,11:45-13:15,Общая группа,Психология развития и возрастная психология,Практическое занятие,Низовских Н.А.,15-243
26200_1_01092026_13092026.pdf,08.09.26,вторник,14:00-15:30,Общая группа,Психология профессиональной коммуникации,Лекция,Ершова Н.Н.,15-251
26200_1_01092026_13092026.pdf,08.09.26,вторник,15:45-17:15,Общая группа,Психология профессиональной коммуникации,Практическое занятие,Ершова Н.Н.,15-251
26200_1_01092026_13092026.pdf,09.09.26,среда,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Рябова А.Н.,15-111
26200_1_01092026_13092026.pdf,09.09.26,среда,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Рябова А.Н.,15-111
26200_1_01092026_13092026.pdf,09.09.26,среда,11:45-13:15,Общая группа,Психология личности,Практическое занятие,Сараева Е.В.,15-116
26200_1_01092026_13092026.pdf,10.09.26,четверг,08:20-09:50,Общая группа,Организация психологической службы,Лекция,Рыбакова Е.С.,15-332
26200_1_01092026_13092026.pdf,10.09.26,четверг,10:00-11:30,Общая группа,Организация психологической службы,Практическое занятие,Рыбакова Е.С.,15-339
26200_1_01092026_13092026.pdf,10.09.26,четверг,11:45-13:15,Общая группа,Психодиагностика,Практическое занятие,Ивутина Е.П.,15-339
26200_1_01092026_13092026.pdf,10.09.26,четверг,14:00-15:30,Общая группа,Философия,Лекция,Суворов Г.В.,15-211
26200_1_01092026_13092026.pdf,11.09.26,пятница,14:00-15:30,Общая группа,Экспериментальная психология,Лекция,Касимова С.Г.,1-516
26200_1_01092026_13092026.pdf,11.09.26,пятница,15:45-17:15,Общая группа,Экспериментальная психология,Практическое занятие,Касимова С.Г.,1-516
26200_1_01092026_13092026.pdf,11.09.26,пятница,17:20-18:50,Общая группа,Экспериментальная психология,Практическое занятие,Касимова С.Г.,1-516
