Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26420_1_01092026_13092026.pdf,01.09.26,вторник,10:00-11:30,Общая группа,Оборудование фармацевтических производств,Лекция,Дудина Л.Г.,1-531
26420_1_01092026_13092026.pdf,01.09.26,вторник,11:45-13:15,Общая группа,Оборудование фармацевтических производств,Практическое занятие,Дудина Л.Г.,1-531
26420_1_01092026_13092026.pdf,02.09.26,среда,10:00-11:30,Общая группа,Технологии биофармацевтических производств,Лекция,Дудина Л.Г.,1-516
26420_1_01092026_13092026.pdf,02.09.26,среда,11:45-13:15,Общая группа,Технологии биофармацевтических производств,Практическое занятие,Дудина Л.Г.,1-516
26420_1_01092026_13092026.pdf,03.09.26,четверг,10:00-11:30,02 подгруппа,Информационное сопровождение фармацевтических производств,Лабораторная работа,Широков А.А.,1-117а
26420_1_01092026_13092026.pdf,03.09.26,четверг,11:45-13:15,Общая группа,Инженерная и компьютерная графика,Лекция,Зонов А.В.,1-601
26420_1_01092026_13092026.pdf,03.09.26,четверг,14:00-15:30,Общая группа,Основы GMP,Лекция,Старкова Е.В.,1-435
26420_1_01092026_13092026.pdf,03.09.26,четверг,15:45-17:15,Общая группа,Основы GMP,Практическое занятие,Старкова Е.В.,1-435
26420_1_01092026_13092026.pdf,07.09.26,понедельник,10:00-11:30,Общая группа,Информационное сопровождение фармацевтических производств,Лекция,Широков А.А.,1-236
26420_1_01092026_13092026.pdf,07.09.26,понедельник,11:45-13:15,Общая группа,Информационное сопровождение фармацевтических производств,Практическое занятие,Широков А.А.,1-236
26420_1_01092026_13092026.pdf,07.09.26,понедельник,14:00-15:30,Общая группа,Технологии биофармацевтических производств,Лекция,Дудина Л.Г.,1-521
26420_1_01092026_13092026.pdf,07.09.26,понедельник,15:45-17:15,Общая группа,Технологии биофармацевтических производств,Практическое занятие,Дудина Л.Г.,1-521
26420_1_01092026_13092026.pdf,08.09.26,вторник,10:00-11:30,Общая группа,Технологии биофармацевтических производств,Лабораторная работа,Дудина Л.Г.,1-324
26420_1_01092026_13092026.pdf,08.09.26,вторник,11:45-13:15,Общая группа,Технологии биофармацевтических производств,Лабораторная работа,Дудина Л.Г.,1-324
26420_1_01092026_13092026.pdf,08.09.26,вторник,14:00-15:30,Общая группа,Технологии биофармацевтических производств,Лабораторная работа,Дудина Л.Г.,1-324
26420_1_01092026_13092026.pdf,08.09.26,вторник,15:45-17:15,Общая группа,Технологии биофармацевтических производств,Лабораторная работа,Дудина Л.Г.,1-324
26420_1_01092026_13092026.pdf,10.09.26,четверг,10:00-11:30,01 подгруппа,Информационное сопровождение фармацевтических производств,Лабораторная работа,Широков А.А.,1-117
26420_1_01092026_13092026.pdf,10.09.26,четверг,11:45-13:15,Общая группа,Основы GMP,Практическое занятие,Старкова Е.В.,1-311
26420_1_01092026_13092026.pdf,10.09.26,четверг,14:00-15:30,Общая группа,Инженерная и компьютерная графика,Практическое занятие,Зонов А.В.,1-601
26420_1_01092026_13092026.pdf,10.09.26,четверг,15:45-17:15,Общая группа,Инженерная и компьютерная графика,Практическое занятие,Зонов А.В.,1-601
26420_1_01092026_13092026.pdf,11.09.26,пятница,11:45-13:15,Общая группа,Инженерная и компьютерная графика,Лабораторная работа,Зонов А.В.,1-602
26420_1_01092026_13092026.pdf,11.09.26,пятница,14:00-15:30,Общая группа,Инженерная и компьютерная графика,Лабораторная работа,Зонов А.В.,1-602
