Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26574_1_01092026_13092026.pdf,01.09.26,вторник,14:00-15:30,Общая группа,Геометрия,Лекция,Тимшина Л.В.,16-400
26574_1_01092026_13092026.pdf,01.09.26,вторник,15:45-17:15,Общая группа,Геометрия,Практическое занятие,Тимшина Л.В.,16-400
26574_1_01092026_13092026.pdf,01.09.26,вторник,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Полубоярцев С.А.,13-001
26574_1_01092026_13092026.pdf,01.09.26,вторник,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Крестьянинова О.В.,14-147
26574_1_01092026_13092026.pdf,01.09.26,вторник,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Киселева Н.В.,14-106
26574_1_01092026_13092026.pdf,01.09.26,вторник,17:20-18:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Тарасова А.А.,19-206
26574_1_01092026_13092026.pdf,01.09.26,вторник,17:20-18:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Загребина Л.А.,14-115
26574_1_01092026_13092026.pdf,02.09.26,среда,10:00-11:30,Общая группа,Операционные системы,Лекция,Пескишева Т.А.,14-221
26574_1_01092026_13092026.pdf,02.09.26,среда,11:45-13:15,Общая группа,Философия,Практическое занятие,Коротышева Н.Н.,16-403
26574_1_01092026_13092026.pdf,02.09.26,среда,14:00-15:30,Общая группа,Алгебра,Лекция,Петров А.А.,16-311
26574_1_01092026_13092026.pdf,02.09.26,среда,15:45-17:15,Общая группа,Алгебра,Практическое занятие,Петров А.А.,16-311
26574_1_01092026_13092026.pdf,02.09.26,среда,17:20-18:50,Общая группа,Философия,Лекция,Коротышева Н.Н.,14-338
26574_1_01092026_13092026.pdf,03.09.26,четверг,11:45-13:15,01 подгруппа,Операционные системы,Лабораторная работа,Пескишева Т.А.,14-133
26574_1_01092026_13092026.pdf,03.09.26,четверг,14:00-15:30,01 подгруппа,Операционные системы,Лабораторная работа,Пескишева Т.А.,14-133
26574_1_01092026_13092026.pdf,04.09.26,пятница,10:00-11:30,Общая группа,Теория функции действительной переменной,Лекция,Калинин С.И.,6-201
26574_1_01092026_13092026.pdf,04.09.26,пятница,11:45-13:15,Общая группа,Теория функции действительной переменной,Практическое занятие,Калинин С.И.,6-201
26574_1_01092026_13092026.pdf,07.09.26,понедельник,08:20-09:50,02 подгруппа,Операционные системы,Лабораторная работа,Пескишева Т.А.,14-131
26574_1_01092026_13092026.pdf,07.09.26,понедельник,10:00-11:30,02 подгруппа,Операционные системы,Лабораторная работа,Пескишева Т.А.,14-131
26574_1_01092026_13092026.pdf,07.09.26,понедельник,11:45-13:15,Общая группа,Теория вероятностей и математическая статистика,Практическое занятие,Трефилова Е.С.,16-414
26574_1_01092026_13092026.pdf,07.09.26,понедельник,14:00-15:30,Общая группа,Алгебра,Лекция,Петров А.А.,16-403
26574_1_01092026_13092026.pdf,08.09.26,вторник,11:45-13:15,Общая группа,Педагогика и психология,Лекция,Булдакова Н.В.,15-430
26574_1_01092026_13092026.pdf,08.09.26,вторник,14:00-15:30,Общая группа,Педагогика и психология,Практическое занятие,Булдакова Н.В.,15-430
26574_1_01092026_13092026.pdf,08.09.26,вторник,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Полубоярцев С.А.,13-001
26574_1_01092026_13092026.pdf,08.09.26,вторник,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Крестьянинова О.В.,14-147
26574_1_01092026_13092026.pdf,08.09.26,вторник,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Киселева Н.В.,14-106
26574_1_01092026_13092026.pdf,08.09.26,вторник,17:20-18:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Тарасова А.А.,19-206
26574_1_01092026_13092026.pdf,08.09.26,вторник,17:20-18:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Загребина Л.А.,14-115
26574_1_01092026_13092026.pdf,09.09.26,среда,10:00-11:30,Общая группа,Теория функции действительной переменной,Лекция,Калинин С.И.,6-201
26574_1_01092026_13092026.pdf,09.09.26,среда,11:45-13:15,Общая группа,Теория функции действительной переменной,Практическое занятие,Калинин С.И.,6-201
26574_1_01092026_13092026.pdf,10.09.26,четверг,14:00-15:30,Общая группа,Алгебра,Практическое занятие,Петров А.А.,8-601
26574_1_01092026_13092026.pdf,10.09.26,четверг,15:45-17:15,Общая группа,Алгебра,Практическое занятие,Петров А.А.,8-601
26574_1_01092026_13092026.pdf,11.09.26,пятница,08:20-09:50,Общая группа,Геометрия,Лекция,Тимшина Л.В.,16-300
26574_1_01092026_13092026.pdf,11.09.26,пятница,10:00-11:30,Общая группа,Геометрия,Практическое занятие,Тимшина Л.В.,16-300
26574_1_01092026_13092026.pdf,11.09.26,пятница,11:45-13:15,Общая группа,Геометрия,Практическое занятие,Тимшина Л.В.,16-300
