Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
27360_1_01092026_13092026.pdf,01.09.26,вторник,14:00-15:30,Общая группа,Организационное собрание в 14.00,Не указан,Четверикова Н.Н.,13-111
27360_1_01092026_13092026.pdf,02.09.26,среда,17:20-18:50,Общая группа,Иностранный язык в сфере юриспруденции,Практическое занятие,Островский И.В.,13-511
27360_1_01092026_13092026.pdf,02.09.26,среда,18:55-20:25,Общая группа,Иностранный язык в сфере юриспруденции,Практическое занятие,Островский И.В.,13-511
27360_1_01092026_13092026.pdf,03.09.26,четверг,17:20-18:50,Общая группа,Право интеллектуальной собственности в условиях цифровизации,Лекция,Тупицына Е.Г.,13-511
27360_1_01092026_13092026.pdf,03.09.26,четверг,18:55-20:25,Общая группа,Право интеллектуальной собственности в условиях цифровизации,Практическое занятие,Тупицына Е.Г.,13-511
27360_1_01092026_13092026.pdf,07.09.26,понедельник,17:20-18:50,Общая группа,"Корпорация: создание, функционирование, прекращение деятельности",Лекция,Кирсанов К.А.,13-405
27360_1_01092026_13092026.pdf,07.09.26,понедельник,18:55-20:25,Общая группа,"Корпорация: создание, функционирование, прекращение деятельности",Практическое занятие,Кирсанов К.А.,13-405
27360_1_01092026_13092026.pdf,10.09.26,четверг,17:20-18:50,Общая группа,Актуальные проблемы семейного права,Лекция,Сучкова Т.Е.,13-609
27360_1_01092026_13092026.pdf,10.09.26,четверг,18:55-20:25,Общая группа,Актуальные проблемы семейного права,Практическое занятие,Сучкова Т.Е.,13-609
27360_1_01092026_13092026.pdf,12.09.26,суббота,10:00-11:30,Общая группа,История политических и правовых учений,Лекция,Зорин А.В.,13-103а
27360_1_01092026_13092026.pdf,12.09.26,суббота,11:45-13:15,Общая группа,История политических и правовых учений,Практическое занятие,Зорин А.В.,13-103а
