Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26505_1_01092026_13092026.pdf,01.09.26,вторник,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Шапков Ю.В.,14-108
26505_1_01092026_13092026.pdf,01.09.26,вторник,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Рябова Ю.С.,14-108
26505_1_01092026_13092026.pdf,01.09.26,вторник,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Загребина Л.А.,14-115
26505_1_01092026_13092026.pdf,01.09.26,вторник,14:00-15:30,Общая группа,Лингвострановедение второго иностранного языка (французский язык),Лекция,Надеев Д.Б.,15-226
26505_1_01092026_13092026.pdf,01.09.26,вторник,15:45-17:15,Общая группа,Лингвострановедение второго иностранного языка (французский язык),Практическое занятие,Надеев Д.Б.,15-226
26505_1_01092026_13092026.pdf,02.09.26,среда,08:20-09:50,Общая группа,Практический курс третьего иностранного языка (испанский язык),Практическое занятие,Лопарева Т.А.,15-223
26505_1_01092026_13092026.pdf,02.09.26,среда,10:00-11:30,Общая группа,Практический курс третьего иностранного языка (испанский язык),Практическое занятие,Лопарева Т.А.,15-223
26505_1_01092026_13092026.pdf,02.09.26,среда,11:45-13:15,Общая группа,Основы теории второго иностранного языка (французский язык),Лекция,Сунгурова О.В.,15-227
26505_1_01092026_13092026.pdf,02.09.26,среда,14:00-15:30,Общая группа,Основы теории второго иностранного языка (французский язык),Практическое занятие,Сунгурова О.В.,15-227
26505_1_01092026_13092026.pdf,03.09.26,четверг,08:20-09:50,Общая группа,Методика обучения первого иностранного языка (английский язык),Лекция,Греку Ю.В.,15-204
26505_1_01092026_13092026.pdf,03.09.26,четверг,10:00-11:30,Общая группа,Практический курс второго иностранного языка (французский язык),Практическое занятие,Сунгурова О.В.,15-226
26505_1_01092026_13092026.pdf,03.09.26,четверг,11:45-13:15,Общая группа,Практический курс второго иностранного языка (французский язык),Практическое занятие,Сунгурова О.В.,15-226
26505_1_01092026_13092026.pdf,04.09.26,пятница,08:20-09:50,Общая группа,Основы теории первого иностранного языка (английский язык),Лекция,Чупракова О.В.,15-247
26505_1_01092026_13092026.pdf,04.09.26,пятница,10:00-11:30,Общая группа,Основы теории первого иностранного языка (английский язык),Практическое занятие,Чупракова О.В.,15-247
26505_1_01092026_13092026.pdf,04.09.26,пятница,11:45-13:15,Общая группа,Практический курс первого иностранного языка (английский язык),Практическое занятие,Загриева О.Е.,15-247
26505_1_01092026_13092026.pdf,04.09.26,пятница,14:00-15:30,Общая группа,Практический курс первого иностранного языка (английский язык),Практическое занятие,Загриева О.Е.,15-247
26505_1_01092026_13092026.pdf,04.09.26,пятница,15:45-17:15,Общая группа,Экономика,Лекция,Давыдова Ю.В.,15-243
26505_1_01092026_13092026.pdf,07.09.26,понедельник,08:20-09:50,Общая группа,Основы теории второго иностранного языка (французский язык),Практическое занятие,Сунгурова О.В.,15-227
26505_1_01092026_13092026.pdf,07.09.26,понедельник,10:00-11:30,Общая группа,Основы теории второго иностранного языка (французский язык),Практическое занятие,Сунгурова О.В.,15-227
26505_1_01092026_13092026.pdf,08.09.26,вторник,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Шапков Ю.В.,14-108
26505_1_01092026_13092026.pdf,08.09.26,вторник,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Рябова Ю.С.,14-108
26505_1_01092026_13092026.pdf,08.09.26,вторник,11:45-13:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Загребина Л.А.,14-115
26505_1_01092026_13092026.pdf,08.09.26,вторник,14:00-15:30,Общая группа,Практический курс второго иностранного языка (французский язык),Практическое занятие,Сунгурова О.В.,15-226
26505_1_01092026_13092026.pdf,08.09.26,вторник,15:45-17:15,Общая группа,Практический курс второго иностранного языка (французский язык),Практическое занятие,Сунгурова О.В.,15-226
26505_1_01092026_13092026.pdf,09.09.26,среда,08:20-09:50,Общая группа,Практический курс третьего иностранного языка (испанский язык),Практическое занятие,Лопарева Т.А.,15-218
26505_1_01092026_13092026.pdf,09.09.26,среда,10:00-11:30,Общая группа,Практический курс третьего иностранного языка (испанский язык),Практическое занятие,Лопарева Т.А.,15-218
26505_1_01092026_13092026.pdf,09.09.26,среда,11:45-13:15,Общая группа,Практический курс третьего иностранного языка (испанский язык),Практическое занятие,Лопарева Т.А.,15-218
26505_1_01092026_13092026.pdf,10.09.26,четверг,08:20-09:50,Общая группа,Методика обучения первого иностранного языка (английский язык),Практическое занятие,Греку Ю.В.,15-210
26505_1_01092026_13092026.pdf,10.09.26,четверг,10:00-11:30,Общая группа,Методика обучения первого иностранного языка (английский язык),Практическое занятие,Греку Ю.В.,15-210
26505_1_01092026_13092026.pdf,10.09.26,четверг,11:45-13:15,Общая группа,Экономика,Практическое занятие,Давыдова Ю.В.,16-407
26505_1_01092026_13092026.pdf,10.09.26,четверг,14:00-15:30,Общая группа,Экономика,Практическое занятие,Давыдова Ю.В.,16-407
26505_1_01092026_13092026.pdf,11.09.26,пятница,08:20-09:50,Общая группа,Основы теории первого иностранного языка (английский язык),Практическое занятие,Чупракова О.В.,15-225
26505_1_01092026_13092026.pdf,11.09.26,пятница,10:00-11:30,Общая группа,Основы теории первого иностранного языка (английский язык),Практическое занятие,Чупракова О.В.,15-225
26505_1_01092026_13092026.pdf,11.09.26,пятница,11:45-13:15,Общая группа,Практический курс первого иностранного языка (английский язык),Практическое занятие,Загриева О.Е.,15-248
