Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26421_1_01092026_13092026.pdf,01.09.26,вторник,11:45-13:15,Общая группа,Инвестиционный анализ,Лекция,Агапитова Е.А.,2-403
26421_1_01092026_13092026.pdf,01.09.26,вторник,14:00-15:30,Общая группа,Инвестиционный анализ,Практическое занятие,Агапитова Е.А.,2-204а
26421_1_01092026_13092026.pdf,02.09.26,среда,15:45-17:15,Общая группа,Основы предпринимательства,Практическое занятие,Синцова А.К.,14-332
26421_1_01092026_13092026.pdf,02.09.26,среда,17:20-18:50,Общая группа,Управление проектами,Практическое занятие,Лесных Н.Ю.,14-332
26421_1_01092026_13092026.pdf,02.09.26,среда,18:55-20:25,Общая группа,Управление проектами,Лекция,Лесных Н.Ю.,14-332
26421_1_01092026_13092026.pdf,04.09.26,пятница,11:45-13:15,Общая группа,Лабораторный практикум по бухгалтерскому учету,Практическое занятие,Бачуринская И.Н.,16-210
26421_1_01092026_13092026.pdf,04.09.26,пятница,14:00-15:30,Общая группа,Лабораторный практикум по бухгалтерскому учету,Практическое занятие,Бачуринская И.Н.,16-210
26421_1_01092026_13092026.pdf,07.09.26,понедельник,08:20-09:50,01 подгруппа,Лабораторный практикум по бухгалтерскому учету,Лабораторная работа,Бачуринская И.Н.,16-201
26421_1_01092026_13092026.pdf,07.09.26,понедельник,10:00-11:30,01 подгруппа,Лабораторный практикум по бухгалтерскому учету,Лабораторная работа,Бачуринская И.Н.,16-201
26421_1_01092026_13092026.pdf,07.09.26,понедельник,11:45-13:15,Общая группа,Учет и отчетность субъектов малого предпринимательства,Лекция,Бачуринская И.Н.,16-224
26421_1_01092026_13092026.pdf,07.09.26,понедельник,14:00-15:30,Общая группа,Учет и отчетность субъектов малого предпринимательства,Практическое занятие,Бачуринская И.Н.,16-224
26421_1_01092026_13092026.pdf,09.09.26,среда,10:00-11:30,Общая группа,Инвестиционный анализ,Лекция,Агапитова Е.А.,2-405
26421_1_01092026_13092026.pdf,09.09.26,среда,11:45-13:15,Общая группа,Инвестиционный анализ,Практическое занятие,Агапитова Е.А.,2-100
26421_1_01092026_13092026.pdf,10.09.26,четверг,08:20-09:50,02 подгруппа,Лабораторный практикум по бухгалтерскому учету,Лабораторная работа,Бачуринская И.Н.,16-201
26421_1_01092026_13092026.pdf,10.09.26,четверг,10:00-11:30,02 подгруппа,Лабораторный практикум по бухгалтерскому учету,Лабораторная работа,Бачуринская И.Н.,16-201
26421_1_01092026_13092026.pdf,11.09.26,пятница,10:00-11:30,Общая группа,Основы предпринимательства,Практическое занятие,Синцова А.К.,14-113
26421_1_01092026_13092026.pdf,11.09.26,пятница,11:45-13:15,Общая группа,Аудит,Лекция,Бачуринская И.Н.,16-224
26421_1_01092026_13092026.pdf,11.09.26,пятница,14:00-15:30,Общая группа,Аудит,Практическое занятие,Бачуринская И.Н.,16-224
