Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26341_1_01092026_13092026.pdf,01.09.26,вторник,17:20-18:50,Общая группа,Нормативное обеспечение проектов,Практическое занятие,Шакирова А.С.,10-207
26341_1_01092026_13092026.pdf,01.09.26,вторник,18:55-20:25,Общая группа,Нормативное обеспечение проектов,Практическое занятие,Шакирова А.С.,10-207
26341_1_01092026_13092026.pdf,04.09.26,пятница,17:20-18:50,Общая группа,LEAN-технологии,Лекция,Ганебных Е.В.,14-122
26341_1_01092026_13092026.pdf,04.09.26,пятница,18:55-20:25,Общая группа,LEAN-технологии,Практическое занятие,Ганебных Е.В.,14-122
26341_1_01092026_13092026.pdf,08.09.26,вторник,17:20-18:50,Общая группа,Проектирование нестандартного оборудования и средств технологического оснащения,Практическое занятие,Поляков С.М.,1-435
26341_1_01092026_13092026.pdf,08.09.26,вторник,18:55-20:25,Общая группа,Проектирование нестандартного оборудования и средств технологического оснащения,Практическое занятие,Поляков С.М.,1-435
26341_1_01092026_13092026.pdf,10.09.26,четверг,17:20-18:50,Общая группа,Технологическая подготовка и обеспечение производства деталей машиностроения,Практическое занятие,Симонов М.В.,10-205
26341_1_01092026_13092026.pdf,10.09.26,четверг,18:55-20:25,Общая группа,Технологическая подготовка и обеспечение производства деталей машиностроения,Практическое занятие,Симонов М.В.,10-205
26341_1_01092026_13092026.pdf,12.09.26,суббота,08:20-09:50,Общая группа,Современные технологии поверхностного упрочнения,Практическое занятие,Маринин Е.А.,10-205
26341_1_01092026_13092026.pdf,12.09.26,суббота,10:00-11:30,Общая группа,Современные технологии поверхностного упрочнения,Практическое занятие,Маринин Е.А.,10-205
