Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26256_1_01092026_13092026.pdf,01.09.26,вторник,14:00-15:30,Общая группа,Web-программирование,Лекция,Татаринова А.Г.,14-210
26256_1_01092026_13092026.pdf,01.09.26,вторник,15:45-17:15,Общая группа,Операционные системы,Лекция,Пескишева Т.А.,14-210
26256_1_01092026_13092026.pdf,01.09.26,вторник,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Полубоярцев С.А.,13-001
26256_1_01092026_13092026.pdf,01.09.26,вторник,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Крестьянинова О.В.,14-147
26256_1_01092026_13092026.pdf,01.09.26,вторник,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Киселева Н.В.,14-106
26256_1_01092026_13092026.pdf,01.09.26,вторник,17:20-18:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Тарасова А.А.,19-206
26256_1_01092026_13092026.pdf,01.09.26,вторник,17:20-18:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Загребина Л.А.,14-115
26256_1_01092026_13092026.pdf,02.09.26,среда,08:20-09:50,Общая группа,Базы данных,Лекция,Фищева И.Н.,14-208
26256_1_01092026_13092026.pdf,02.09.26,среда,10:00-11:30,01 подгруппа,Web-программирование,Лабораторная работа,Татаринова А.Г.,16-401
26256_1_01092026_13092026.pdf,02.09.26,среда,10:00-11:30,02 подгруппа,Базы данных,Лабораторная работа,Фищева И.Н.,14-140
26256_1_01092026_13092026.pdf,02.09.26,среда,11:45-13:15,01 подгруппа,Web-программирование,Лабораторная работа,Татаринова А.Г.,16-401
26256_1_01092026_13092026.pdf,02.09.26,среда,11:45-13:15,02 подгруппа,Базы данных,Лабораторная работа,Фищева И.Н.,14-140
26256_1_01092026_13092026.pdf,02.09.26,среда,14:00-15:30,Общая группа,Математическая логика и теория алгоритмов,Лекция,Пушкарев И.А.,16-403
26256_1_01092026_13092026.pdf,02.09.26,среда,17:20-18:50,Общая группа,Философия,Лекция,Коротышева Н.Н.,14-338
26256_1_01092026_13092026.pdf,03.09.26,четверг,08:20-09:50,01 подгруппа,Операционные системы,Лабораторная работа,Пескишева Т.А.,14-133
26256_1_01092026_13092026.pdf,03.09.26,четверг,08:20-09:50,02 подгруппа,Информационные технологии,Лабораторная работа,Исупова Н.И.,16-414
26256_1_01092026_13092026.pdf,03.09.26,четверг,10:00-11:30,01 подгруппа,Операционные системы,Лабораторная работа,Пескишева Т.А.,14-133
26256_1_01092026_13092026.pdf,03.09.26,четверг,10:00-11:30,02 подгруппа,Информационные технологии,Лабораторная работа,Исупова Н.И.,16-414
26256_1_01092026_13092026.pdf,03.09.26,четверг,11:45-13:15,Общая группа,Численные методы,Лекция,Соколова А.Н.,16-407
26256_1_01092026_13092026.pdf,04.09.26,пятница,10:00-11:30,Общая группа,Функциональный анализ,Лекция,Здоровенко М.Ю.,14-202
26256_1_01092026_13092026.pdf,04.09.26,пятница,11:45-13:15,Общая группа,Философия,Практическое занятие,Коротышева Н.Н.,16-403
26256_1_01092026_13092026.pdf,04.09.26,пятница,14:00-15:30,01 подгруппа,Математическая логика и теория алгоритмов,Лабораторная работа,Пушкарев И.А.,16-401
26256_1_01092026_13092026.pdf,07.09.26,понедельник,11:45-13:15,Общая группа,Математическая логика и теория алгоритмов,Лекция,Пушкарев И.А.,16-405
26256_1_01092026_13092026.pdf,07.09.26,понедельник,14:00-15:30,02 подгруппа,Web-программирование,Лабораторная работа,Татаринова А.Г.,16-401
26256_1_01092026_13092026.pdf,07.09.26,понедельник,15:45-17:15,02 подгруппа,Web-программирование,Лабораторная работа,Татаринова А.Г.,16-401
26256_1_01092026_13092026.pdf,08.09.26,вторник,14:00-15:30,01 подгруппа,Информационные технологии,Лабораторная работа,Исупова Н.И.,16-415
26256_1_01092026_13092026.pdf,08.09.26,вторник,14:00-15:30,02 подгруппа,Численные методы,Лабораторная работа,Соколова А.Н.,16-414
26256_1_01092026_13092026.pdf,08.09.26,вторник,15:45-17:15,01 подгруппа,Информационные технологии,Лабораторная работа,Исупова Н.И.,16-415
26256_1_01092026_13092026.pdf,08.09.26,вторник,15:45-17:15,02 подгруппа,Математическая логика и теория алгоритмов,Лабораторная работа,Пушкарев И.А.,16-401
26256_1_01092026_13092026.pdf,08.09.26,вторник,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Полубоярцев С.А.,13-001
26256_1_01092026_13092026.pdf,08.09.26,вторник,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Крестьянинова О.В.,14-147
26256_1_01092026_13092026.pdf,08.09.26,вторник,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Киселева Н.В.,14-106
26256_1_01092026_13092026.pdf,08.09.26,вторник,17:20-18:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Тарасова А.А.,19-206
26256_1_01092026_13092026.pdf,08.09.26,вторник,17:20-18:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Загребина Л.А.,14-115
26256_1_01092026_13092026.pdf,10.09.26,четверг,08:20-09:50,01 подгруппа,Базы данных,Лабораторная работа,Фищева И.Н.,14-140
26256_1_01092026_13092026.pdf,10.09.26,четверг,10:00-11:30,01 подгруппа,Базы данных,Лабораторная работа,Фищева И.Н.,14-140
26256_1_01092026_13092026.pdf,10.09.26,четверг,10:00-11:30,02 подгруппа,Операционные системы,Лабораторная работа,Пескишева Т.А.,14-131
26256_1_01092026_13092026.pdf,10.09.26,четверг,11:45-13:15,01 подгруппа,Численные методы,Лабораторная работа,Соколова А.Н.,16-414
