Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
27034_1_01092026_13092026.pdf,01.09.26,вторник,10:00-11:30,Общая группа,Организационное собрание в 10.30 Акт. зал,Не указан,Долженкова М.Л.,2-209
27034_1_01092026_13092026.pdf,02.09.26,среда,10:00-11:30,Общая группа,Информатика,Лекция,Коржавина А.С.,2-209
27034_1_01092026_13092026.pdf,02.09.26,среда,11:45-13:15,Общая группа,Математика,Лекция,Левин М.Н.,2-209
27034_1_01092026_13092026.pdf,02.09.26,среда,17:20-18:50,Общая группа,Физическая культура и спорт,Лекция,Пластинина В.Б.,2-209
27034_1_01092026_13092026.pdf,03.09.26,четверг,08:20-09:50,02 подгруппа,Физическая культура и спорт,Практическое занятие,Хвостенко С.Ю.,9-101
27034_1_01092026_13092026.pdf,03.09.26,четверг,08:20-09:50,03 подгруппа,Физическая культура и спорт,Практическое занятие,Салопин О.М.,9-301
27034_1_01092026_13092026.pdf,03.09.26,четверг,08:20-09:50,01 подгруппа,Физическая культура и спорт,Практическое занятие,Ромашов А.Ю.,9-115
27034_1_01092026_13092026.pdf,03.09.26,четверг,11:45-13:15,Общая группа,Программирование,Лекция,Долженкова М.Л.,2-209
27034_1_01092026_13092026.pdf,03.09.26,четверг,14:00-15:30,Общая группа,Основы российской государственности,Лекция,Садыкова М.В.,2-209
27034_1_01092026_13092026.pdf,03.09.26,четверг,15:45-17:15,Общая группа,Русский язык и культура речи,Лекция,Сандалова М.М.,2-209
27034_1_01092026_13092026.pdf,04.09.26,пятница,10:00-11:30,Общая группа,Основы российской государственности,Практическое занятие,Садыкова М.В.,2-300
27034_1_01092026_13092026.pdf,04.09.26,пятница,11:45-13:15,Общая группа,Математика,Практическое занятие,Левин М.Н.,2-404
27034_1_01092026_13092026.pdf,04.09.26,пятница,14:00-15:30,Общая группа,Иностранный язык,Практическое занятие,Дубовцева Л.В.,2-403
27034_1_01092026_13092026.pdf,04.09.26,пятница,15:45-17:15,Общая группа,Русский язык и культура речи,Практическое занятие,Сандалова М.М.,1-236
27034_1_01092026_13092026.pdf,07.09.26,понедельник,10:00-11:30,Общая группа,Математика,Практическое занятие,Левин М.Н.,2-404
27034_1_01092026_13092026.pdf,07.09.26,понедельник,11:45-13:15,Общая группа,Русский язык и культура речи,Практическое занятие,Сандалова М.М.,1-312
27034_1_01092026_13092026.pdf,07.09.26,понедельник,14:00-15:30,Общая группа,Концепции современного естествознания: химия и биология,Лекция,Ходырев Г.Н.,2-209
27034_1_01092026_13092026.pdf,07.09.26,понедельник,15:45-17:15,Общая группа,Информатика,Практическое занятие,Коржавина А.С.,2-206
27034_1_01092026_13092026.pdf,08.09.26,вторник,08:20-09:50,Общая группа,Концепции современного естествознания: физика,Лекция,Зырянов И.А.,2-209
27034_1_01092026_13092026.pdf,08.09.26,вторник,10:00-11:30,Общая группа,Концепции современного естествознания: физика,Практическое занятие,Зырянов И.А.,2-209
27034_1_01092026_13092026.pdf,08.09.26,вторник,11:45-13:15,Общая группа,Математика,Лекция,Левин М.Н.,2-209
27034_1_01092026_13092026.pdf,09.09.26,среда,08:20-09:50,Общая группа,Программирование,Лекция,Долженкова М.Л.,2-209
27034_1_01092026_13092026.pdf,09.09.26,среда,10:00-11:30,Общая группа,Введение в профессию,Лекция,Прозоров Д.Е.,2-209
27034_1_01092026_13092026.pdf,09.09.26,среда,14:00-15:30,Общая группа,Час с куратором,Не указан,Коржавина А.С.,1-315
27034_1_01092026_13092026.pdf,10.09.26,четверг,08:20-09:50,02 подгруппа,Физическая культура и спорт,Практическое занятие,Хвостенко С.Ю.,9-101
27034_1_01092026_13092026.pdf,10.09.26,четверг,08:20-09:50,03 подгруппа,Физическая культура и спорт,Практическое занятие,Салопин О.М.,9-301
27034_1_01092026_13092026.pdf,10.09.26,четверг,08:20-09:50,01 подгруппа,Физическая культура и спорт,Практическое занятие,Ромашов А.Ю.,9-115
27034_1_01092026_13092026.pdf,10.09.26,четверг,11:45-13:15,Общая группа,Программирование,Практическое занятие,Долженкова М.Л.,1-435
27034_1_01092026_13092026.pdf,10.09.26,четверг,14:00-15:30,Общая группа,Иностранный язык,Практическое занятие,Дубовцева Л.В.,2-403
27034_1_01092026_13092026.pdf,10.09.26,четверг,15:45-17:15,Общая группа,Основы российской государственности,Практическое занятие,Садыкова М.В.,2-300
27034_1_01092026_13092026.pdf,11.09.26,пятница,08:20-09:50,02 подгруппа,Информатика,Лабораторная работа,Коржавина А.С.,1-116
27034_1_01092026_13092026.pdf,11.09.26,пятница,10:00-11:30,02 подгруппа,Информатика,Лабораторная работа,Коржавина А.С.,1-116
27034_1_01092026_13092026.pdf,11.09.26,пятница,11:45-13:15,Общая группа,Концепции современного естествознания: химия и биология,Практическое занятие,Ходырев Г.Н.,4-302
27034_1_01092026_13092026.pdf,11.09.26,пятница,14:00-15:30,Общая группа,Математика,Практическое занятие,Левин М.Н.,2-404
27034_1_01092026_13092026.pdf,12.09.26,суббота,11:45-13:15,02 подгруппа,Программирование,Лабораторная работа,Баташев П.А.,1-109
27034_1_01092026_13092026.pdf,12.09.26,суббота,14:00-15:30,02 подгруппа,Программирование,Лабораторная работа,Баташев П.А.,1-109
27034_1_01092026_13092026.pdf,12.09.26,суббота,15:45-17:15,01 подгруппа,Программирование,Лабораторная работа,Баташев П.А.,1-109
27034_1_01092026_13092026.pdf,12.09.26,суббота,17:20-18:50,01 подгруппа,Программирование,Лабораторная работа,Баташев П.А.,1-109
