Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26298_1_01092026_13092026.pdf,01.09.26,вторник,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Хвостенко С.Ю.,9-101
26298_1_01092026_13092026.pdf,01.09.26,вторник,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Салопин О.М.,9-115
26298_1_01092026_13092026.pdf,01.09.26,вторник,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 286),Практическое занятие,Хлусьянов О.В.,9-116
26298_1_01092026_13092026.pdf,01.09.26,вторник,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Пластинина В.Б.,9-208
26298_1_01092026_13092026.pdf,01.09.26,вторник,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (16 485),Практическое занятие,Пластинина В.Б.,9-102
26298_1_01092026_13092026.pdf,01.09.26,вторник,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Салопин О.М.,9-301
26298_1_01092026_13092026.pdf,01.09.26,вторник,14:00-15:30,Общая группа,Электроника,Лекция,Лалетин В.И.,7-021
26298_1_01092026_13092026.pdf,01.09.26,вторник,15:45-17:15,Общая группа,Теория автоматического управления,Лекция,Сластихин Н.С.,7-021
26298_1_01092026_13092026.pdf,01.09.26,вторник,17:20-18:50,Общая группа,Теория автоматического управления,Практическое занятие,Сластихин Н.С.,7-021
26298_1_01092026_13092026.pdf,02.09.26,среда,11:45-13:15,Общая группа,Проектная деятельность,Практическое занятие,Сластихин Н.С.,7-013
26298_1_01092026_13092026.pdf,03.09.26,четверг,10:00-11:30,Общая группа,Практикум по электрическим машинам,Практическое занятие,Шестаков А.В.,8-506
26298_1_01092026_13092026.pdf,03.09.26,четверг,11:45-13:15,Общая группа,Инженерное проектирование электрических машин,Лекция,Шестаков А.В.,8-506
26298_1_01092026_13092026.pdf,03.09.26,четверг,14:00-15:30,Общая группа,Инженерное проектирование электрических машин,Лекция,Шестаков А.В.,8-506
26298_1_01092026_13092026.pdf,04.09.26,пятница,10:00-11:30,01 подгруппа,Теория автоматического управления,Лабораторная работа,Сластихин Н.С.,7-006
26298_1_01092026_13092026.pdf,04.09.26,пятница,10:00-11:30,01 подгруппа,Электроника,Лабораторная работа,Лалетин В.И.,7-014
26298_1_01092026_13092026.pdf,04.09.26,пятница,10:00-11:30,02 подгруппа,Теория автоматического управления,Лабораторная работа,Сластихин Н.С.,7-006
26298_1_01092026_13092026.pdf,04.09.26,пятница,10:00-11:30,02 подгруппа,Электроника,Лабораторная работа,Лалетин В.И.,7-014
26298_1_01092026_13092026.pdf,04.09.26,пятница,11:45-13:15,01 подгруппа,Теория автоматического управления,Лабораторная работа,Сластихин Н.С.,7-006
26298_1_01092026_13092026.pdf,04.09.26,пятница,11:45-13:15,01 подгруппа,Электроника,Лабораторная работа,Лалетин В.И.,7-014
26298_1_01092026_13092026.pdf,04.09.26,пятница,11:45-13:15,02 подгруппа,Теория автоматического управления,Лабораторная работа,Сластихин Н.С.,7-006
26298_1_01092026_13092026.pdf,04.09.26,пятница,11:45-13:15,02 подгруппа,Электроника,Лабораторная работа,Лалетин В.И.,7-014
26298_1_01092026_13092026.pdf,05.09.26,суббота,08:20-09:50,Общая группа,Безопасность жизнедеятельности,Лекция,Дегтерев Б.И.,1-128
26298_1_01092026_13092026.pdf,07.09.26,понедельник,14:00-15:30,Общая группа,Электрические машины,Лекция,Леготин А.Б.,8-603
26298_1_01092026_13092026.pdf,07.09.26,понедельник,15:45-17:15,Общая группа,Инженерное проектирование электрических машин,Лекция,Шестаков А.В.,8-603
26298_1_01092026_13092026.pdf,08.09.26,вторник,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Хвостенко С.Ю.,9-101
26298_1_01092026_13092026.pdf,08.09.26,вторник,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Салопин О.М.,9-115
26298_1_01092026_13092026.pdf,08.09.26,вторник,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 286),Практическое занятие,Хлусьянов О.В.,9-116
26298_1_01092026_13092026.pdf,08.09.26,вторник,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Пластинина В.Б.,9-208
26298_1_01092026_13092026.pdf,08.09.26,вторник,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (16 485),Практическое занятие,Пластинина В.Б.,9-102
26298_1_01092026_13092026.pdf,08.09.26,вторник,11:45-13:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Салопин О.М.,9-301
26298_1_01092026_13092026.pdf,08.09.26,вторник,14:00-15:30,Общая группа,Электроника,Лекция,Лалетин В.И.,7-021
26298_1_01092026_13092026.pdf,08.09.26,вторник,15:45-17:15,Общая группа,Теория автоматического управления,Лекция,Сластихин Н.С.,7-021
26298_1_01092026_13092026.pdf,10.09.26,четверг,10:00-11:30,Общая группа,Инженерное проектирование электрических машин,Лабораторная работа,Шестаков А.В.,8-413
26298_1_01092026_13092026.pdf,10.09.26,четверг,11:45-13:15,Общая группа,Инженерное проектирование электрических машин,Лабораторная работа,Шестаков А.В.,8-413
26298_1_01092026_13092026.pdf,10.09.26,четверг,14:00-15:30,Общая группа,Практикум по электрическим машинам,Лабораторная работа,Шестаков А.В.,8-303
26298_1_01092026_13092026.pdf,10.09.26,четверг,15:45-17:15,Общая группа,Практикум по электрическим машинам,Лабораторная работа,Шестаков А.В.,8-303
26298_1_01092026_13092026.pdf,11.09.26,пятница,11:45-13:15,Общая группа,Безопасность жизнедеятельности,Практическое занятие,Дегтерев Б.И.,1-533
26298_1_01092026_13092026.pdf,11.09.26,пятница,14:00-15:30,Общая группа,Практикум по электрическим машинам,Практическое занятие,Шестаков А.В.,8-506
26298_1_01092026_13092026.pdf,11.09.26,пятница,15:45-17:15,Общая группа,Практикум по электрическим машинам,Практическое занятие,Шестаков А.В.,8-506
26298_1_01092026_13092026.pdf,11.09.26,пятница,17:20-18:50,Общая группа,Инженерное проектирование электрических машин,Практическое занятие,Шестаков А.В.,8-413
