Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
27109_1_01092026_13092026.pdf,01.09.26,вторник,11:45-13:15,Общая группа,Организационное собрание 11:45,Не указан,Лисовский В.А.,10-218
27109_1_01092026_13092026.pdf,02.09.26,среда,17:20-18:50,Общая группа,Технологии деревоперерабатывающих производств,Лекция,Рублева О.А.,10-203
27109_1_01092026_13092026.pdf,02.09.26,среда,18:55-20:25,Общая группа,Технологии деревоперерабатывающих производств,Практическое занятие,Рублева О.А.,10-203
27109_1_01092026_13092026.pdf,03.09.26,четверг,17:20-18:50,Общая группа,Древесиноведение и физика древесины,Лабораторная работа,Тарбеева Н.А.,9-001
27109_1_01092026_13092026.pdf,03.09.26,четверг,18:55-20:25,Общая группа,Древесиноведение и физика древесины,Лабораторная работа,Тарбеева Н.А.,9-001
27109_1_01092026_13092026.pdf,04.09.26,пятница,17:20-18:50,Общая группа,Профессионально-деловая коммуникация,Практическое занятие,Шевченко А.И.,1-514
27109_1_01092026_13092026.pdf,04.09.26,пятница,18:55-20:25,Общая группа,Профессионально-деловая коммуникация,Практическое занятие,Шевченко А.И.,1-514
27109_1_01092026_13092026.pdf,05.09.26,суббота,10:00-11:30,Общая группа,Профессионально-деловая коммуникация,Практическое занятие,Шевченко А.И.,1-312
27109_1_01092026_13092026.pdf,05.09.26,суббота,11:45-13:15,Общая группа,Профессионально-деловая коммуникация,Практическое занятие,Шевченко А.И.,1-312
27109_1_01092026_13092026.pdf,07.09.26,понедельник,17:20-18:50,Общая группа,Технологии деревоперерабатывающих производств,Лекция,Рублева О.А.,10-214
27109_1_01092026_13092026.pdf,07.09.26,понедельник,18:55-20:25,Общая группа,Технологии деревоперерабатывающих производств,Практическое занятие,Рублева О.А.,10-214
27109_1_01092026_13092026.pdf,08.09.26,вторник,17:20-18:50,Общая группа,Компьютерное проектирование изделий из древесины,Лабораторная работа,Ведерников Я.Д.,10-207
27109_1_01092026_13092026.pdf,08.09.26,вторник,18:55-20:25,Общая группа,Компьютерное проектирование изделий из древесины,Лабораторная работа,Ведерников Я.Д.,10-207
27109_1_01092026_13092026.pdf,10.09.26,четверг,17:20-18:50,Общая группа,Технологии деревоперерабатывающих производств,Практическое занятие,Рублева О.А.,10-203
27109_1_01092026_13092026.pdf,10.09.26,четверг,18:55-20:25,Общая группа,Технологии деревоперерабатывающих производств,Практическое занятие,Рублева О.А.,10-203
27109_1_01092026_13092026.pdf,11.09.26,пятница,17:20-18:50,Общая группа,Древесиноведение и физика древесины,Лекция,Тарбеева Н.А.,10-203
27109_1_01092026_13092026.pdf,11.09.26,пятница,18:55-20:25,Общая группа,Древесиноведение и физика древесины,Практическое занятие,Тарбеева Н.А.,10-203
27109_1_01092026_13092026.pdf,12.09.26,суббота,10:00-11:30,Общая группа,Профессионально-деловая коммуникация,Практическое занятие,Шевченко А.И.,1-514
27109_1_01092026_13092026.pdf,12.09.26,суббота,11:45-13:15,Общая группа,Профессионально-деловая коммуникация,Практическое занятие,Шевченко А.И.,1-514
