Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26665_1_01092026_13092026.pdf,01.09.26,вторник,08:20-09:50,Общая группа,Архитектура электронно-вычислительных машин и систем,Лабораторная работа,Мамаева Е.А.,2-201
26665_1_01092026_13092026.pdf,01.09.26,вторник,10:00-11:30,Общая группа,Архитектура электронно-вычислительных машин и систем,Лабораторная работа,Мамаева Е.А.,2-201
26665_1_01092026_13092026.pdf,02.09.26,среда,10:00-11:30,Общая группа,Основы теории автоматического управления,Лекция,Семеновых В.И.,2-203
26665_1_01092026_13092026.pdf,02.09.26,среда,11:45-13:15,Общая группа,Основы теории автоматического управления,Практическое занятие,Семеновых В.И.,2-203
26665_1_01092026_13092026.pdf,02.09.26,среда,14:00-15:30,Общая группа,Архитектура электронно-вычислительных машин и систем,Практическое занятие,Мамаева Е.А.,2-202
26665_1_01092026_13092026.pdf,02.09.26,среда,15:45-17:15,Общая группа,Архитектура электронно-вычислительных машин и систем,Лекция,Мамаева Е.А.,2-202
26665_1_01092026_13092026.pdf,03.09.26,четверг,14:00-15:30,Общая группа,Основы теории автоматического управления,Лабораторная работа,Семеновых В.И.,2-203
26665_1_01092026_13092026.pdf,03.09.26,четверг,15:45-17:15,Общая группа,Основы теории автоматического управления,Лабораторная работа,Семеновых В.И.,2-203
26665_1_01092026_13092026.pdf,03.09.26,четверг,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Попова Н.Ю.,9-101
26665_1_01092026_13092026.pdf,03.09.26,четверг,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Трушкова Е.Л.,9-102
26665_1_01092026_13092026.pdf,03.09.26,четверг,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (16 485),Практическое занятие,Ромашов А.Ю.,9-102
26665_1_01092026_13092026.pdf,03.09.26,четверг,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Ромашов А.Ю.,9-115
26665_1_01092026_13092026.pdf,03.09.26,четверг,17:20-18:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Хвостенко С.Ю.,9-101
26665_1_01092026_13092026.pdf,04.09.26,пятница,10:00-11:30,Общая группа,Проектный практикум,Практическое занятие,Сандаков С.Ю.,2-203
26665_1_01092026_13092026.pdf,04.09.26,пятница,11:45-13:15,Общая группа,Проектный практикум,Практическое занятие,Сандаков С.Ю.,2-203
26665_1_01092026_13092026.pdf,04.09.26,пятница,14:00-15:30,Общая группа,Сети и системы передачи информации,Практическое занятие,Лесников В.А.,3-102
26665_1_01092026_13092026.pdf,04.09.26,пятница,15:45-17:15,Общая группа,Сети и системы передачи информации,Лекция,Лесников В.А.,3-102
26665_1_01092026_13092026.pdf,07.09.26,понедельник,14:00-15:30,Общая группа,Технические средства автоматики и управления,Практическое занятие,Сандаков С.Ю.,2-203
26665_1_01092026_13092026.pdf,07.09.26,понедельник,15:45-17:15,Общая группа,Технические средства автоматики и управления,Практическое занятие,Сандаков С.Ю.,2-203
26665_1_01092026_13092026.pdf,07.09.26,понедельник,17:20-18:50,Общая группа,Экономика организаций (предприятий),Практическое занятие,Чернышова А.В.,2-403
26665_1_01092026_13092026.pdf,08.09.26,вторник,10:00-11:30,Общая группа,Проектный практикум,Практическое занятие,Сандаков С.Ю.,2-203
26665_1_01092026_13092026.pdf,08.09.26,вторник,11:45-13:15,Общая группа,Архитектура электронно-вычислительных машин и систем,Практическое занятие,Мамаева Е.А.,2-201
26665_1_01092026_13092026.pdf,09.09.26,среда,10:00-11:30,Общая группа,Основы теории автоматического управления,Лекция,Семеновых В.И.,2-203
26665_1_01092026_13092026.pdf,09.09.26,среда,11:45-13:15,Общая группа,Основы теории автоматического управления,Практическое занятие,Семеновых В.И.,2-203
26665_1_01092026_13092026.pdf,09.09.26,среда,14:00-15:30,Общая группа,Философия,Лекция,Суворов Г.В.,2-209
26665_1_01092026_13092026.pdf,10.09.26,четверг,14:00-15:30,Общая группа,Технические средства автоматики и управления,Лабораторная работа,Сандаков С.Ю.,2-203
26665_1_01092026_13092026.pdf,10.09.26,четверг,15:45-17:15,Общая группа,Технические средства автоматики и управления,Лабораторная работа,Сандаков С.Ю.,2-203
26665_1_01092026_13092026.pdf,10.09.26,четверг,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Попова Н.Ю.,9-101
26665_1_01092026_13092026.pdf,10.09.26,четверг,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Трушкова Е.Л.,9-102
26665_1_01092026_13092026.pdf,10.09.26,четверг,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (16 485),Практическое занятие,Ромашов А.Ю.,9-102
26665_1_01092026_13092026.pdf,10.09.26,четверг,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Ромашов А.Ю.,9-115
26665_1_01092026_13092026.pdf,10.09.26,четверг,17:20-18:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Хвостенко С.Ю.,9-101
