Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26821_1_01092026_13092026.pdf,01.09.26,вторник,14:00-15:30,Общая группа,Пищевая биотехнология,Лекция,Гордина Е.Н.,1-531
26821_1_01092026_13092026.pdf,01.09.26,вторник,15:45-17:15,Общая группа,Пищевая биотехнология,Практическое занятие,Гордина Е.Н.,1-531
26821_1_01092026_13092026.pdf,02.09.26,среда,14:00-15:30,Общая группа,Функциональные продукты питания,Лекция,Гордина Е.Н.,1-531
26821_1_01092026_13092026.pdf,02.09.26,среда,15:45-17:15,Общая группа,Функциональные продукты питания,Практическое занятие,Гордина Е.Н.,1-531
26821_1_01092026_13092026.pdf,03.09.26,четверг,14:00-15:30,02 подгруппа,Пищевая биотехнология,Лабораторная работа,Гордина Е.Н.,1-328
26821_1_01092026_13092026.pdf,03.09.26,четверг,15:45-17:15,02 подгруппа,Пищевая биотехнология,Лабораторная работа,Гордина Е.Н.,1-328
26821_1_01092026_13092026.pdf,04.09.26,пятница,08:20-09:50,01 подгруппа,Пищевая биотехнология,Лабораторная работа,Гордина Е.Н.,1-328
26821_1_01092026_13092026.pdf,04.09.26,пятница,10:00-11:30,01 подгруппа,Пищевая биотехнология,Лабораторная работа,Гордина Е.Н.,1-328
26821_1_01092026_13092026.pdf,04.09.26,пятница,11:45-13:15,Общая группа,Основы генной инженерии,Лекция,Лундовских И.А.,1-118
26821_1_01092026_13092026.pdf,04.09.26,пятница,14:00-15:30,Общая группа,Организация безопасной работы с микроорганизмами I-IV группы патогенности,Лекция,Позолотина Н.В.,1-435
26821_1_01092026_13092026.pdf,07.09.26,понедельник,08:20-09:50,02 подгруппа,Основы переработки сырья животного и растительного происхождения Базарбаева В..,Лабораторная работа,Не указан,1-328
26821_1_01092026_13092026.pdf,07.09.26,понедельник,10:00-11:30,02 подгруппа,Основы переработки сырья животного и растительного происхождения Базарбаева В..,Лабораторная работа,Не указан,1-328
26821_1_01092026_13092026.pdf,07.09.26,понедельник,11:45-13:15,02 подгруппа,Основы переработки сырья животного и растительного происхождения Базарбаева В..,Лабораторная работа,Не указан,1-328
26821_1_01092026_13092026.pdf,08.09.26,вторник,14:00-15:30,Общая группа,Основы переработки сырья животного и растительного происхождения,Лекция,Гордина Е.Н.,1-521
26821_1_01092026_13092026.pdf,08.09.26,вторник,15:45-17:15,Общая группа,Основы переработки сырья животного и растительного происхождения,Практическое занятие,Гордина Е.Н.,1-521
26821_1_01092026_13092026.pdf,08.09.26,вторник,17:20-18:50,Общая группа,Организация безопасной работы с микроорганизмами I-IV группы патогенности,Практическое занятие,Позолотина Н.В.,1-439
26821_1_01092026_13092026.pdf,09.09.26,среда,08:20-09:50,01 подгруппа,Основы переработки сырья животного и растительного происхождения Базарбаева В..,Лабораторная работа,Не указан,1-328
26821_1_01092026_13092026.pdf,09.09.26,среда,10:00-11:30,02 подгруппа,Проектная деятельность,Лабораторная работа,Завалина Ю.А.,4-003
26821_1_01092026_13092026.pdf,09.09.26,среда,10:00-11:30,01 подгруппа,Основы переработки сырья животного и растительного происхождения Базарбаева В..,Лабораторная работа,Не указан,1-328
26821_1_01092026_13092026.pdf,09.09.26,среда,11:45-13:15,02 подгруппа,Проектная деятельность,Лабораторная работа,Завалина Ю.А.,4-003
26821_1_01092026_13092026.pdf,09.09.26,среда,11:45-13:15,01 подгруппа,Основы переработки сырья животного и растительного происхождения Базарбаева В..,Лабораторная работа,Не указан,1-328
26821_1_01092026_13092026.pdf,10.09.26,четверг,14:00-15:30,Общая группа,Менеджмент и маркетинг,Лекция,Лесных Н.Ю.,1-531
26821_1_01092026_13092026.pdf,10.09.26,четверг,15:45-17:15,Общая группа,Менеджмент и маркетинг,Практическое занятие,Лесных Н.Ю.,1-531
26821_1_01092026_13092026.pdf,10.09.26,четверг,17:20-18:50,Общая группа,Менеджмент и маркетинг,Практическое занятие,Лесных Н.Ю.,1-531
26821_1_01092026_13092026.pdf,11.09.26,пятница,14:00-15:30,01 подгруппа,Организация безопасной работы с микроорганизмами I- IV группы патогенности,Лабораторная работа,Позолотина Н.В.,4-003
26821_1_01092026_13092026.pdf,11.09.26,пятница,14:00-15:30,02 подгруппа,Организация безопасной работы с микроорганизмами I- IV группы патогенности,Лабораторная работа,Позолотина Н.В.,4-003
26821_1_01092026_13092026.pdf,11.09.26,пятница,15:45-17:15,01 подгруппа,Организация безопасной работы с микроорганизмами I- IV группы патогенности,Лабораторная работа,Позолотина Н.В.,4-003
26821_1_01092026_13092026.pdf,11.09.26,пятница,15:45-17:15,02 подгруппа,Организация безопасной работы с микроорганизмами I- IV группы патогенности,Лабораторная работа,Позолотина Н.В.,4-003
