Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26946_1_01092026_13092026.pdf,01.09.26,вторник,10:00-11:30,Общая группа,Технологии в индустрии моды,Лекция,Калабина О.В.,17-457
26946_1_01092026_13092026.pdf,01.09.26,вторник,11:45-13:15,Общая группа,Технологии в индустрии моды,Практическое занятие,Калабина О.В.,17-457
26946_1_01092026_13092026.pdf,03.09.26,четверг,11:45-13:15,Общая группа,Оборудование и технологии художественной обработки материалов,Лекция,Земцов М.И.,1-311
26946_1_01092026_13092026.pdf,03.09.26,четверг,14:00-15:30,Общая группа,Моделирование и прототипирование художественно-промышленных изделий,Лабораторная работа,Кривошеина Н.В.,4-705
26946_1_01092026_13092026.pdf,03.09.26,четверг,15:45-17:15,Общая группа,Моделирование и прототипирование художественно-промышленных изделий,Лабораторная работа,Кривошеина Н.В.,4-705
26946_1_01092026_13092026.pdf,04.09.26,пятница,10:00-11:30,Общая группа,Технологии изготовления детских изделий,Лекция,Калабина О.В.,17-157
26946_1_01092026_13092026.pdf,04.09.26,пятница,11:45-13:15,Общая группа,Технологии изготовления детских изделий,Лабораторная работа,Калабина О.В.,17-157
26946_1_01092026_13092026.pdf,04.09.26,пятница,17:20-18:50,Общая группа,Безопасность жизнедеятельности,Лекция,Соловьева И.А.,1-534
26946_1_01092026_13092026.pdf,07.09.26,понедельник,10:00-11:30,Общая группа,Оборудование и технологии художественной обработки материалов,Лабораторная работа,Земцов М.И.,4-703
26946_1_01092026_13092026.pdf,07.09.26,понедельник,11:45-13:15,Общая группа,Оборудование и технологии художественной обработки материалов,Лабораторная работа,Земцов М.И.,4-703
26946_1_01092026_13092026.pdf,08.09.26,вторник,08:20-09:50,Общая группа,Технологии изготовления детских изделий,Лабораторная работа,Калабина О.В.,17-157
26946_1_01092026_13092026.pdf,08.09.26,вторник,10:00-11:30,Общая группа,Технологии изготовления детских изделий,Лабораторная работа,Калабина О.В.,17-157
26946_1_01092026_13092026.pdf,08.09.26,вторник,11:45-13:15,Общая группа,Технологии в индустрии моды,Практическое занятие,Калабина О.В.,17-457
26946_1_01092026_13092026.pdf,08.09.26,вторник,14:00-15:30,Общая группа,Технологии в индустрии моды,Практическое занятие,Калабина О.В.,17-268
26946_1_01092026_13092026.pdf,10.09.26,четверг,08:20-09:50,Общая группа,Подготовка производства художественно-промышленных изделий,Лекция,Клабукова Е.Л.,17-356
26946_1_01092026_13092026.pdf,10.09.26,четверг,10:00-11:30,Общая группа,Проектирование изделий сложных форм,Лабораторная работа,Клабукова Е.Л.,17-352
26946_1_01092026_13092026.pdf,10.09.26,четверг,11:45-13:15,Общая группа,Проектирование изделий сложных форм,Лабораторная работа,Клабукова Е.Л.,17-352
26946_1_01092026_13092026.pdf,11.09.26,пятница,15:45-17:15,Общая группа,Безопасность жизнедеятельности,Практическое занятие,Мотовилова М.В.,1-531
26946_1_01092026_13092026.pdf,11.09.26,пятница,17:20-18:50,Общая группа,Безопасность жизнедеятельности,Практическое занятие,Мотовилова М.В.,1-531
