Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26371_1_01092026_13092026.pdf,01.09.26,вторник,10:00-11:30,Общая группа,Экономическая безопасность банковской деятельности и управление банковскими рисками,Лекция,Тимин А.Н.,16-121
26371_1_01092026_13092026.pdf,01.09.26,вторник,11:45-13:15,Общая группа,Финансовый менеджмент и корпоративная финансовая безопасность,Лекция,Малиновская О.А.,16-403
26371_1_01092026_13092026.pdf,02.09.26,среда,10:00-11:30,Общая группа,Кадровая безопасность организации,Лекция,Котанджян А.В.,16-311
26371_1_01092026_13092026.pdf,02.09.26,среда,11:45-13:15,Общая группа,Профессиональные стандарты риск-менеджмента и экономической безопасности,Лекция,Малиновская О.А.,16-408
26371_1_01092026_13092026.pdf,02.09.26,среда,14:00-15:30,Общая группа,Профессиональные стандарты риск-менеджмента и экономической безопасности,Практическое занятие,Малиновская О.А.,16-201
26371_1_01092026_13092026.pdf,02.09.26,среда,15:45-17:15,Общая группа,Профессиональные стандарты риск-менеджмента и экономической безопасности,Практическое занятие,Малиновская О.А.,16-201
26371_1_01092026_13092026.pdf,03.09.26,четверг,10:00-11:30,Общая группа,Комплаенс-контроль в системе обеспечения экономической безопасности,Лекция,Домрачева Л.П.,16-313
26371_1_01092026_13092026.pdf,03.09.26,четверг,11:45-13:15,Общая группа,Кадровая безопасность организации,Практическое занятие,Котанджян А.В.,16-209
26371_1_01092026_13092026.pdf,03.09.26,четверг,14:00-15:30,Общая группа,Кадровая безопасность организации,Практическое занятие,Котанджян А.В.,16-209
26371_1_01092026_13092026.pdf,07.09.26,понедельник,10:00-11:30,Общая группа,Комплаенс-контроль в системе обеспечения экономической безопасности,Практическое занятие,Домрачева Л.П.,16-315
26371_1_01092026_13092026.pdf,07.09.26,понедельник,11:45-13:15,Общая группа,Комплаенс-контроль в системе обеспечения экономической безопасности,Практическое занятие,Домрачева Л.П.,16-315
26371_1_01092026_13092026.pdf,08.09.26,вторник,10:00-11:30,Общая группа,Финансовый менеджмент и корпоративная финансовая безопасность,Лекция,Малиновская О.А.,16-217
26371_1_01092026_13092026.pdf,08.09.26,вторник,11:45-13:15,Общая группа,"Противодействие корпоративному мошенничеству в системе противодействия отмыванию доходов, полученных преступным путем /финансированию терроризма Практ",Не указан,Домрачева Л.П.,16-315
26371_1_01092026_13092026.pdf,08.09.26,вторник,14:00-15:30,Общая группа,"Противодействие корпоративному мошенничеству в системе противодействия отмыванию доходов, полученных преступным путем /финансированию терроризма Практ",Не указан,Домрачева Л.П.,16-315
26371_1_01092026_13092026.pdf,08.09.26,вторник,15:45-17:15,Общая группа,"Противодействие корпоративному мошенничеству в системе противодействия отмыванию доходов, полученных преступным путем /финансированию терроризма Лекци",Не указан,Домрачева Л.П.,16-322
26371_1_01092026_13092026.pdf,10.09.26,четверг,11:45-13:15,Общая группа,Финансовый менеджмент и корпоративная финансовая безопасность,Практическое занятие,Малиновская О.А.,16-209
26371_1_01092026_13092026.pdf,10.09.26,четверг,14:00-15:30,Общая группа,Финансовый менеджмент и корпоративная финансовая безопасность,Практическое занятие,Малиновская О.А.,16-209
26371_1_01092026_13092026.pdf,11.09.26,пятница,10:00-11:30,Общая группа,Антикризисное управление в системе обеспечения экономической безопасности,Лекция,Снигирева Г.Д.,16-313
26371_1_01092026_13092026.pdf,11.09.26,пятница,11:45-13:15,Общая группа,Антикризисное управление в системе обеспечения экономической безопасности,Практическое занятие,Снигирева Г.Д.,16-313
26371_1_01092026_13092026.pdf,11.09.26,пятница,14:00-15:30,Общая группа,Экономическая безопасность банковской деятельности и управление банковскими рисками,Лекция,Тимин А.Н.,16-220
26371_1_01092026_13092026.pdf,12.09.26,суббота,08:20-09:50,Общая группа,Экономическая безопасность банковской деятельности и управление банковскими рисками,Практическое занятие,Казанцева А.В.,16-212
26371_1_01092026_13092026.pdf,12.09.26,суббота,10:00-11:30,Общая группа,Экономическая безопасность банковской деятельности и управление банковскими рисками,Практическое занятие,Казанцева А.В.,16-212
