Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26047_1_01092026_13092026.pdf,01.09.26,вторник,10:00-11:30,Общая группа,Физическая география и ландшафты материков и океанов,Лекция,Жуйкова И.А.,15-309
26047_1_01092026_13092026.pdf,01.09.26,вторник,11:45-13:15,Общая группа,Физическая география и ландшафты материков и океанов,Лекция,Жуйкова И.А.,15-309
26047_1_01092026_13092026.pdf,01.09.26,вторник,14:00-15:30,Общая группа,Геодезия и картография,Лекция,Вартан И.А.,15-309
26047_1_01092026_13092026.pdf,02.09.26,среда,10:00-11:30,Общая группа,Палеогеография,Лекция,Жуйкова И.А.,15-324
26047_1_01092026_13092026.pdf,02.09.26,среда,11:45-13:15,Общая группа,Палеогеография,Практическое занятие,Жуйкова И.А.,15-324
26047_1_01092026_13092026.pdf,02.09.26,среда,14:00-15:30,Общая группа,Ландшафтоведение,Лекция,Матушкин А.С.,15-324
26047_1_01092026_13092026.pdf,02.09.26,среда,15:45-17:15,Общая группа,Ландшафтоведение,Практическое занятие,Матушкин А.С.,15-324
26047_1_01092026_13092026.pdf,04.09.26,пятница,14:00-15:30,Общая группа,Физическая география и ландшафты России,Лабораторная работа,Матушкин А.С.,15-305
26047_1_01092026_13092026.pdf,04.09.26,пятница,15:45-17:15,Общая группа,Физическая география и ландшафты России,Лабораторная работа,Матушкин А.С.,15-305
26047_1_01092026_13092026.pdf,04.09.26,пятница,17:20-18:50,Общая группа,Ландшафтоведение,Лекция,Матушкин А.С.,15-309
26047_1_01092026_13092026.pdf,04.09.26,пятница,18:55-20:25,Общая группа,Ландшафтоведение,Практическое занятие,Матушкин А.С.,15-309
26047_1_01092026_13092026.pdf,05.09.26,суббота,10:00-11:30,Общая группа,Экономика,Лекция,Фалалеев А.В.,1-439
26047_1_01092026_13092026.pdf,07.09.26,понедельник,14:00-15:30,Общая группа,Физическая география и ландшафты России,Лекция,Матушкин А.С.,15-324
26047_1_01092026_13092026.pdf,07.09.26,понедельник,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (16 485),Практическое занятие,Соймонов И.А.,9-209
26047_1_01092026_13092026.pdf,07.09.26,понедельник,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Ромашов А.Ю.,9-115
26047_1_01092026_13092026.pdf,07.09.26,понедельник,17:20-18:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Боков А.В.,14-108
26047_1_01092026_13092026.pdf,07.09.26,понедельник,17:20-18:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Трушкова Е.Л.,14-115
26047_1_01092026_13092026.pdf,07.09.26,понедельник,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Трушкова Е.Л.,9-102
26047_1_01092026_13092026.pdf,08.09.26,вторник,08:20-09:50,Общая группа,Физическая география и ландшафты материков и океанов,Лабораторная работа,Жуйкова И.А.,15-315
26047_1_01092026_13092026.pdf,08.09.26,вторник,10:00-11:30,Общая группа,Физическая география и ландшафты материков и океанов,Лабораторная работа,Жуйкова И.А.,15-315
26047_1_01092026_13092026.pdf,08.09.26,вторник,11:45-13:15,Общая группа,Геодезия и картография,Лекция,Вартан И.А.,15-309
26047_1_01092026_13092026.pdf,09.09.26,среда,10:00-11:30,Общая группа,Проектная деятельность в области географии,Лабораторная работа,Жуйкова И.А.,15-324
26047_1_01092026_13092026.pdf,09.09.26,среда,11:45-13:15,Общая группа,Проектная деятельность в области географии,Лабораторная работа,Жуйкова И.А.,15-324
26047_1_01092026_13092026.pdf,10.09.26,четверг,11:45-13:15,Общая группа,Геодезия и картография,Лабораторная работа,Вартан И.А.,15-304
26047_1_01092026_13092026.pdf,10.09.26,четверг,14:00-15:30,Общая группа,Геодезия и картография,Лабораторная работа,Вартан И.А.,15-304
26047_1_01092026_13092026.pdf,11.09.26,пятница,17:20-18:50,Общая группа,Экономика,Практическое занятие,Фалалеев А.В.,1-236
26047_1_01092026_13092026.pdf,11.09.26,пятница,18:55-20:25,Общая группа,Экономика,Практическое занятие,Фалалеев А.В.,1-236
