Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
27129_1_01092026_13092026.pdf,01.09.26,вторник,11:45-13:15,Общая группа,Организационное собрание 11:45,Не указан,Лисовский В.А.,10-218
27129_1_01092026_13092026.pdf,02.09.26,среда,10:00-11:30,Общая группа,Введение в профессию,Практическое занятие,Маринин Е.А.,10-215
27129_1_01092026_13092026.pdf,02.09.26,среда,11:45-13:15,Общая группа,Введение в профессию,Практическое занятие,Маринин Е.А.,10-215
27129_1_01092026_13092026.pdf,03.09.26,четверг,10:00-11:30,Общая группа,Введение в профессию,Практическое занятие,Маринин Е.А.,10-215
27129_1_01092026_13092026.pdf,03.09.26,четверг,11:45-13:15,Общая группа,Введение в профессию,Практическое занятие,Маринин Е.А.,10-215
27129_1_01092026_13092026.pdf,04.09.26,пятница,08:20-09:50,02 подгруппа,Физическая культура и спорт,Практическое занятие,Подковырин В.Д.,9-101
27129_1_01092026_13092026.pdf,04.09.26,пятница,08:20-09:50,03 подгруппа,Физическая культура и спорт,Практическое занятие,Трушкова Е.Л.,9-102
27129_1_01092026_13092026.pdf,04.09.26,пятница,08:20-09:50,01 подгруппа,Физическая культура и спорт,Практическое занятие,Ромашов А.Ю.,9-115
27129_1_01092026_13092026.pdf,04.09.26,пятница,11:45-13:15,Общая группа,Основы российской государственности,Лекция,Мищенко Н.С.,1-439
27129_1_01092026_13092026.pdf,04.09.26,пятница,14:00-15:30,Общая группа,Эффективные коммуникации,Практическое занятие,Копанева А.С.,2-405
27129_1_01092026_13092026.pdf,04.09.26,пятница,15:45-17:15,Общая группа,Эффективные коммуникации,Практическое занятие,Копанева А.С.,2-405
27129_1_01092026_13092026.pdf,04.09.26,пятница,18:55-20:25,Общая группа,Физическая культура и спорт,Лекция,Пластинина В.Б.,1-534
27129_1_01092026_13092026.pdf,07.09.26,понедельник,10:00-11:30,Общая группа,Физика,Лекция,Гребенщиков М.Л.,1-439
27129_1_01092026_13092026.pdf,07.09.26,понедельник,11:45-13:15,Общая группа,Математика,Лекция,Зеленина Н.А.,1-128
27129_1_01092026_13092026.pdf,07.09.26,понедельник,14:00-15:30,Общая группа,Введение в профессию,Практическое занятие,Маринин Е.А.,10-203
27129_1_01092026_13092026.pdf,07.09.26,понедельник,15:45-17:15,Общая группа,Введение в профессию,Практическое занятие,Маринин Е.А.,10-203
27129_1_01092026_13092026.pdf,08.09.26,вторник,11:45-13:15,Общая группа,Инженерная графика,Практическое занятие,Маринин Е.А.,10-203
27129_1_01092026_13092026.pdf,08.09.26,вторник,14:00-15:30,Общая группа,Инженерная графика,Лекция,Апатов К.Ю.,10-214
27129_1_01092026_13092026.pdf,09.09.26,среда,08:20-09:50,Общая группа,Математика,Практическое занятие,Зеленина Н.А.,1-404
27129_1_01092026_13092026.pdf,09.09.26,среда,10:00-11:30,Общая группа,Математика,Практическое занятие,Зеленина Н.А.,1-404
27129_1_01092026_13092026.pdf,09.09.26,среда,11:45-13:15,Общая группа,Иностранный язык,Практическое занятие,Злобина И.С.,1-312
27129_1_01092026_13092026.pdf,09.09.26,среда,14:00-15:30,Общая группа,Час с куратором,Не указан,Маринин Е.А.,10-214
27129_1_01092026_13092026.pdf,10.09.26,четверг,10:00-11:30,Общая группа,Основы российской государственности,Практическое занятие,Мищенко Н.С.,1-312
27129_1_01092026_13092026.pdf,10.09.26,четверг,11:45-13:15,Общая группа,Физика,Практическое занятие,Гребенщиков М.Л.,1-404
27129_1_01092026_13092026.pdf,10.09.26,четверг,14:00-15:30,02 подгруппа,Информационные технологии в профессиональной деятельности,Лабораторная работа,Чернявский В.Б.,10-215
27129_1_01092026_13092026.pdf,10.09.26,четверг,15:45-17:15,02 подгруппа,Информационные технологии в профессиональной деятельности,Лабораторная работа,Чернявский В.Б.,10-215
27129_1_01092026_13092026.pdf,11.09.26,пятница,08:20-09:50,02 подгруппа,Физическая культура и спорт,Практическое занятие,Подковырин В.Д.,9-101
27129_1_01092026_13092026.pdf,11.09.26,пятница,08:20-09:50,03 подгруппа,Физическая культура и спорт,Практическое занятие,Трушкова Е.Л.,9-102
27129_1_01092026_13092026.pdf,11.09.26,пятница,08:20-09:50,01 подгруппа,Физическая культура и спорт,Практическое занятие,Ромашов А.Ю.,9-115
