Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26903_1_01092026_13092026.pdf,01.09.26,вторник,10:00-11:30,Общая группа,Теоретическая электрохимия,Лекция,Михайлова И.Ю.,1-514
26903_1_01092026_13092026.pdf,01.09.26,вторник,11:45-13:15,Общая группа,Теоретическая электрохимия,Практическое занятие,Михайлова И.Ю.,1-514
26903_1_01092026_13092026.pdf,02.09.26,среда,10:00-11:30,Общая группа,Проектная деятельность в области нанесения металлов и их соединений,Лабораторная работа,Девятерикова С.В.,1-502
26903_1_01092026_13092026.pdf,02.09.26,среда,11:45-13:15,Общая группа,Проектная деятельность в области нанесения металлов и их соединений,Лабораторная работа,Девятерикова С.В.,1-502
26903_1_01092026_13092026.pdf,02.09.26,среда,14:00-15:30,Общая группа,Механика,Лекция,Мельчаков М.А.,1-435
26903_1_01092026_13092026.pdf,02.09.26,среда,15:45-17:15,Общая группа,Механика,Практическое занятие,Мельчаков М.А.,1-419
26903_1_01092026_13092026.pdf,03.09.26,четверг,14:00-15:30,Общая группа,Процессы и аппараты химической технологии,Лекция,Камалов К.О.,1-516
26903_1_01092026_13092026.pdf,04.09.26,пятница,14:00-15:30,Общая группа,Процессы и аппараты химической технологии,Практическое занятие,Камалов К.О.,1-531
26903_1_01092026_13092026.pdf,04.09.26,пятница,15:45-17:15,Общая группа,Процессы и аппараты химической технологии,Лабораторная работа,Камалов К.О.,1-502
26903_1_01092026_13092026.pdf,04.09.26,пятница,17:20-18:50,Общая группа,Экономика,Практическое занятие,Фалалеев А.В.,1-236
26903_1_01092026_13092026.pdf,04.09.26,пятница,18:55-20:25,Общая группа,Экономика,Практическое занятие,Фалалеев А.В.,1-236
26903_1_01092026_13092026.pdf,05.09.26,суббота,10:00-11:30,Общая группа,Экономика,Лекция,Фалалеев А.В.,1-439
26903_1_01092026_13092026.pdf,07.09.26,понедельник,11:45-13:15,Общая группа,Материаловедение,Лекция,Воротников В.А.,1-531
26903_1_01092026_13092026.pdf,07.09.26,понедельник,14:00-15:30,Общая группа,Процессы и аппараты химической технологии,Лекция,Камалов К.О.,1-531
26903_1_01092026_13092026.pdf,07.09.26,понедельник,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (16 485),Практическое занятие,Соймонов И.А.,9-209
26903_1_01092026_13092026.pdf,07.09.26,понедельник,17:20-18:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Ромашов А.Ю.,9-115
26903_1_01092026_13092026.pdf,07.09.26,понедельник,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Боков А.В.,14-108
26903_1_01092026_13092026.pdf,07.09.26,понедельник,17:20-18:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Трушкова Е.Л.,14-115
26903_1_01092026_13092026.pdf,07.09.26,понедельник,17:20-18:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Попова Н.Ю.,9-101
26903_1_01092026_13092026.pdf,07.09.26,понедельник,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Трушкова Е.Л.,9-102
26903_1_01092026_13092026.pdf,08.09.26,вторник,10:00-11:30,Общая группа,Теоретическая электрохимия,Лекция,Михайлова И.Ю.,1-531
26903_1_01092026_13092026.pdf,08.09.26,вторник,11:45-13:15,Общая группа,Процессы и аппараты химической технологии,Практическое занятие,Камалов К.О.,1-530
26903_1_01092026_13092026.pdf,08.09.26,вторник,14:00-15:30,Общая группа,Материаловедение,Лабораторная работа,Воротников В.А.,1-510
26903_1_01092026_13092026.pdf,08.09.26,вторник,15:45-17:15,Общая группа,Материаловедение,Лабораторная работа,Воротников В.А.,1-510
26903_1_01092026_13092026.pdf,09.09.26,среда,10:00-11:30,Общая группа,Проектная деятельность в области нанесения металлов и их соединений,Лабораторная работа,Девятерикова С.В.,1-502
26903_1_01092026_13092026.pdf,09.09.26,среда,11:45-13:15,Общая группа,Проектная деятельность в области нанесения металлов и их соединений,Лабораторная работа,Девятерикова С.В.,1-502
26903_1_01092026_13092026.pdf,11.09.26,пятница,08:20-09:50,01 подгруппа,Теоретическая электрохимия,Лабораторная работа,Михайлова И.Ю.,1-502
26903_1_01092026_13092026.pdf,11.09.26,пятница,10:00-11:30,01 подгруппа,Теоретическая электрохимия,Лабораторная работа,Михайлова И.Ю.,1-502
26903_1_01092026_13092026.pdf,11.09.26,пятница,11:45-13:15,01 подгруппа,Теоретическая электрохимия,Лабораторная работа,Михайлова И.Ю.,1-502
