Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26265_1_01092026_13092026.pdf,01.09.26,вторник,10:00-11:30,01 подгруппа,Цифровые системы передачи и направляющие среды,Лабораторная работа,Метелев А.П.,3-205
26265_1_01092026_13092026.pdf,01.09.26,вторник,10:00-11:30,02 подгруппа,Цифровые системы передачи и направляющие среды,Лабораторная работа,Метелев А.П.,3-205
26265_1_01092026_13092026.pdf,01.09.26,вторник,11:45-13:15,01 подгруппа,Цифровые системы передачи и направляющие среды,Лабораторная работа,Метелев А.П.,3-205
26265_1_01092026_13092026.pdf,01.09.26,вторник,11:45-13:15,02 подгруппа,Цифровые системы передачи и направляющие среды,Лабораторная работа,Метелев А.П.,3-205
26265_1_01092026_13092026.pdf,01.09.26,вторник,14:00-15:30,01 подгруппа,Основы анализа данных,Лабораторная работа,Прозоров Д.Е.,3-205
26265_1_01092026_13092026.pdf,01.09.26,вторник,14:00-15:30,02 подгруппа,Основы анализа данных,Лабораторная работа,Прозоров Д.Е.,3-205
26265_1_01092026_13092026.pdf,01.09.26,вторник,15:45-17:15,01 подгруппа,Основы анализа данных,Лабораторная работа,Прозоров Д.Е.,3-205
26265_1_01092026_13092026.pdf,01.09.26,вторник,15:45-17:15,02 подгруппа,Основы анализа данных,Лабораторная работа,Прозоров Д.Е.,3-205
26265_1_01092026_13092026.pdf,02.09.26,среда,08:20-09:50,01 подгруппа,Аппаратные средства вычислительной техники,Практическое занятие,Харина Н.Л.,3-206
26265_1_01092026_13092026.pdf,02.09.26,среда,10:00-11:30,01 подгруппа,Аппаратные средства вычислительной техники,Практическое занятие,Харина Н.Л.,3-206
26265_1_01092026_13092026.pdf,02.09.26,среда,11:45-13:15,01 подгруппа,Теория информации и кодирования,Лабораторная работа,Медведева Е.В.,3-205
26265_1_01092026_13092026.pdf,02.09.26,среда,11:45-13:15,02 подгруппа,Теория информации и кодирования,Лабораторная работа,Медведева Е.В.,3-205
26265_1_01092026_13092026.pdf,02.09.26,среда,14:00-15:30,01 подгруппа,Теория информации и кодирования,Лабораторная работа,Медведева Е.В.,3-205
26265_1_01092026_13092026.pdf,02.09.26,среда,14:00-15:30,02 подгруппа,Теория информации и кодирования,Лабораторная работа,Медведева Е.В.,3-205
26265_1_01092026_13092026.pdf,03.09.26,четверг,08:20-09:50,01 подгруппа,Теория электросвязи,Практическое занятие,Вахрушев В.Ю.,2-203
26265_1_01092026_13092026.pdf,03.09.26,четверг,10:00-11:30,Общая группа,Аппаратные средства вычислительной техники,Лекция,Харина Н.Л.,3-102
26265_1_01092026_13092026.pdf,03.09.26,четверг,11:45-13:15,Общая группа,Теория информации и кодирования,Лекция,Медведева Е.В.,3-102
26265_1_01092026_13092026.pdf,03.09.26,четверг,14:00-15:30,Общая группа,Теория информации и кодирования,Практическое занятие,Медведева Е.В.,3-102
26265_1_01092026_13092026.pdf,03.09.26,четверг,17:20-18:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Попова Н.Ю.,9-101
26265_1_01092026_13092026.pdf,03.09.26,четверг,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Трушкова Е.Л.,9-102
26265_1_01092026_13092026.pdf,03.09.26,четверг,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Ромашов А.Ю.,9-115
26265_1_01092026_13092026.pdf,03.09.26,четверг,17:20-18:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Хвостенко С.Ю.,9-101
26265_1_01092026_13092026.pdf,04.09.26,пятница,10:00-11:30,01 подгруппа,Аппаратные средства вычислительной техники,Лабораторная работа,Харина Н.Л.,3-204а
26265_1_01092026_13092026.pdf,04.09.26,пятница,10:00-11:30,02 подгруппа,Аппаратные средства вычислительной техники,Лабораторная работа,Харина Н.Л.,3-204а
26265_1_01092026_13092026.pdf,04.09.26,пятница,11:45-13:15,01 подгруппа,Аппаратные средства вычислительной техники,Лабораторная работа,Харина Н.Л.,3-204а
26265_1_01092026_13092026.pdf,04.09.26,пятница,11:45-13:15,02 подгруппа,Аппаратные средства вычислительной техники,Лабораторная работа,Харина Н.Л.,3-204а
26265_1_01092026_13092026.pdf,04.09.26,пятница,14:00-15:30,Общая группа,Сети и системы передачи информации,Практическое занятие,Лесников В.А.,3-102
26265_1_01092026_13092026.pdf,04.09.26,пятница,15:45-17:15,Общая группа,Сети и системы передачи информации,Лекция,Лесников В.А.,3-102
26265_1_01092026_13092026.pdf,07.09.26,понедельник,15:45-17:15,Общая группа,Теория электросвязи,Лекция,Лесников В.А.,3-102
26265_1_01092026_13092026.pdf,07.09.26,понедельник,17:20-18:50,02 подгруппа,Безопасность операционных систем,Лабораторная работа,Смирнов Ю.А.,3-205
26265_1_01092026_13092026.pdf,07.09.26,понедельник,18:55-20:25,02 подгруппа,Безопасность операционных систем,Лабораторная работа,Смирнов Ю.А.,3-205
26265_1_01092026_13092026.pdf,08.09.26,вторник,14:00-15:30,Общая группа,Основы анализа данных,Лекция,Прозоров Д.Е.,3-102
26265_1_01092026_13092026.pdf,08.09.26,вторник,15:45-17:15,01 подгруппа,Теория электросвязи,Лабораторная работа,Вахрушев В.Ю.,3-203
26265_1_01092026_13092026.pdf,08.09.26,вторник,15:45-17:15,02 подгруппа,Теория электросвязи,Лабораторная работа,Вахрушев В.Ю.,3-203
26265_1_01092026_13092026.pdf,08.09.26,вторник,17:20-18:50,01 подгруппа,Теория электросвязи,Лабораторная работа,Вахрушев В.Ю.,3-203
26265_1_01092026_13092026.pdf,08.09.26,вторник,17:20-18:50,02 подгруппа,Теория электросвязи,Лабораторная работа,Вахрушев В.Ю.,3-203
26265_1_01092026_13092026.pdf,09.09.26,среда,10:00-11:30,Общая группа,Философия,Практическое занятие,Суворов Г.В.,3-105
26265_1_01092026_13092026.pdf,09.09.26,среда,11:45-13:15,Общая группа,Цифровые системы передачи и направляющие среды,Лекция,Метелев А.П.,3-102
26265_1_01092026_13092026.pdf,09.09.26,среда,14:00-15:30,Общая группа,Философия,Лекция,Суворов Г.В.,2-209
26265_1_01092026_13092026.pdf,10.09.26,четверг,14:00-15:30,Общая группа,Безопасность операционных систем,Лекция,Преподаватель I.С.,3-102
26265_1_01092026_13092026.pdf,10.09.26,четверг,17:20-18:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Попова Н.Ю.,9-101
26265_1_01092026_13092026.pdf,10.09.26,четверг,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Трушкова Е.Л.,9-102
26265_1_01092026_13092026.pdf,10.09.26,четверг,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Ромашов А.Ю.,9-115
26265_1_01092026_13092026.pdf,10.09.26,четверг,17:20-18:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Хвостенко С.Ю.,9-101
26265_1_01092026_13092026.pdf,11.09.26,пятница,10:00-11:30,02 подгруппа,Аппаратные средства вычислительной техники,Практическое занятие,Харина Н.Л.,3-204а
26265_1_01092026_13092026.pdf,11.09.26,пятница,11:45-13:15,02 подгруппа,Аппаратные средства вычислительной техники,Практическое занятие,Харина Н.Л.,3-204а
26265_1_01092026_13092026.pdf,11.09.26,пятница,14:00-15:30,02 подгруппа,Теория электросвязи,Практическое занятие,Вахрушев В.Ю.,2-203
26265_1_01092026_13092026.pdf,11.09.26,пятница,15:45-17:15,Общая группа,Цифровые системы передачи и направляющие среды,Практическое занятие,Метелев А.П.,3-105
26265_1_01092026_13092026.pdf,11.09.26,пятница,17:20-18:50,01 подгруппа,Безопасность операционных систем,Лабораторная работа,Смирнов Ю.А.,3-205
26265_1_01092026_13092026.pdf,11.09.26,пятница,18:55-20:25,01 подгруппа,Безопасность операционных систем,Лабораторная работа,Смирнов Ю.А.,3-205
