Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26921_1_01092026_13092026.pdf,01.09.26,вторник,10:00-11:30,Общая группа,Организация и планирование в строительстве,Лекция,Вологжанина С.А.,6-204
26921_1_01092026_13092026.pdf,01.09.26,вторник,11:45-13:15,Общая группа,Организация и планирование в строительстве,Лекция,Вологжанина С.А.,6-204
26921_1_01092026_13092026.pdf,01.09.26,вторник,14:00-15:30,Общая группа,Организация и планирование в строительстве,Практическое занятие,Вологжанина С.А.,6-309
26921_1_01092026_13092026.pdf,02.09.26,среда,10:00-11:30,Общая группа,Проектирование строительных конструкций с автоматизацией строительного проектирования,Лекция,Пешнина И.В.,6-206
26921_1_01092026_13092026.pdf,02.09.26,среда,11:45-13:15,Общая группа,Проектирование строительных конструкций с автоматизацией строительного проектирования,Лекция,Пешнина И.В.,6-206
26921_1_01092026_13092026.pdf,02.09.26,среда,14:00-15:30,01 подгруппа,Технология и организация в строительстве,Практическое занятие,Шалагинова Е.В.,6-311
26921_1_01092026_13092026.pdf,02.09.26,среда,15:45-17:15,01 подгруппа,Технология и организация в строительстве,Практическое занятие,Шалагинова Е.В.,6-311
26921_1_01092026_13092026.pdf,03.09.26,четверг,08:20-09:50,Общая группа,Проектирование строительных конструкций с автоматизацией строительного проектирования,Практическое занятие,Волоцкой А.Н.,6-405
26921_1_01092026_13092026.pdf,03.09.26,четверг,10:00-11:30,Общая группа,Электроснабжение с основами электротехники,Лабораторная работа,Торопова А.К.,8-311
26921_1_01092026_13092026.pdf,03.09.26,четверг,11:45-13:15,Общая группа,Электроснабжение с основами электротехники,Лабораторная работа,Торопова А.К.,8-311
26921_1_01092026_13092026.pdf,07.09.26,понедельник,10:00-11:30,02 подгруппа,Технология и организация в строительстве,Лекция,Крутикова М.В.,6-204
26921_1_01092026_13092026.pdf,07.09.26,понедельник,10:00-11:30,Общая группа,Архитектурно-строительное проектирование,Лекция,Брызгалова К.В.,1-423
26921_1_01092026_13092026.pdf,07.09.26,понедельник,10:00-11:30,Общая группа,Проектирование и технология строительства автомобильных дорог,Лекция,Тарасова О.И.,6-405
26921_1_01092026_13092026.pdf,07.09.26,понедельник,10:00-11:30,01 подгруппа,Технология и организация в строительстве,Лекция,Вологжанина С.А.,6-210
26921_1_01092026_13092026.pdf,07.09.26,понедельник,11:45-13:15,Общая группа,Архитектурно-строительное проектирование,Практическое занятие,Брызгалова К.В.,1-423
26921_1_01092026_13092026.pdf,07.09.26,понедельник,11:45-13:15,Общая группа,Проектирование и технология строительства автомобильных дорог,Практическое занятие,Тарасова О.И.,6-405
26921_1_01092026_13092026.pdf,07.09.26,понедельник,11:45-13:15,Общая группа,Технология и организация в строительстве,Лабораторная работа,Крутикова М.В.,6-301
26921_1_01092026_13092026.pdf,08.09.26,вторник,10:00-11:30,Общая группа,Электроснабжение с основами электротехники,Лекция,Торопова А.К.,6-204
26921_1_01092026_13092026.pdf,08.09.26,вторник,11:45-13:15,Общая группа,Электроснабжение с основами электротехники,Лекция,Торопова А.К.,6-204
26921_1_01092026_13092026.pdf,09.09.26,среда,08:20-09:50,Общая группа,Проектирование строительных конструкций с автоматизацией строительного проектирования,Практическое занятие,Волоцкой А.Н.,6-405
26921_1_01092026_13092026.pdf,09.09.26,среда,10:00-11:30,Общая группа,Проектирование строительных конструкций с автоматизацией строительного проектирования,Лабораторная работа,Волоцкой А.Н.,6-405
26921_1_01092026_13092026.pdf,09.09.26,среда,11:45-13:15,Общая группа,Организация и планирование в строительстве,Практическое занятие,Вологжанина С.А.,6-309
