Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26658_1_01092026_13092026.pdf,01.09.26,вторник,08:20-09:50,Общая группа,Основы бухгалтерского учета,Лекция,Бачуринская И.Н.,16-313
26658_1_01092026_13092026.pdf,01.09.26,вторник,10:00-11:30,Общая группа,Документальное оформление фактов хозяйственной жизни,Лекция,Гоголева О.Л.,16-311
26658_1_01092026_13092026.pdf,01.09.26,вторник,11:45-13:15,Общая группа,Документальное оформление фактов хозяйственной жизни,Лабораторная работа,Гоголева О.Л.,16-320
26658_1_01092026_13092026.pdf,02.09.26,среда,08:20-09:50,Общая группа,История России,Лекция,Костина Е.Г.,14-319
26658_1_01092026_13092026.pdf,02.09.26,среда,10:00-11:30,Общая группа,Управление персоналом,Лекция,Колесова Ю.А.,14-113
26658_1_01092026_13092026.pdf,02.09.26,среда,11:45-13:15,Общая группа,Управление персоналом,Практическое занятие,Колесова Ю.А.,14-104
26658_1_01092026_13092026.pdf,03.09.26,четверг,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Беличева Т.В.,14-108
26658_1_01092026_13092026.pdf,03.09.26,четверг,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Полубоярцев С.А.,14-106
26658_1_01092026_13092026.pdf,03.09.26,четверг,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Боков А.В.,13-001
26658_1_01092026_13092026.pdf,03.09.26,четверг,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Хлюпина Е.Г.,14-147
26658_1_01092026_13092026.pdf,03.09.26,четверг,11:45-13:15,Общая группа,Основы экономической деятельности хозяйствующих субъектов,Лекция,Наговицына Э.В.,16-322
26658_1_01092026_13092026.pdf,03.09.26,четверг,14:00-15:30,Общая группа,Основы экономической деятельности хозяйствующих субъектов,Практическое занятие,Наговицына Э.В.,16-322
26658_1_01092026_13092026.pdf,04.09.26,пятница,08:20-09:50,Общая группа,Основы бухгалтерского учета,Лекция,Бачуринская И.Н.,16-313
26658_1_01092026_13092026.pdf,04.09.26,пятница,10:00-11:30,Общая группа,Основы бухгалтерского учета,Практическое занятие,Бачуринская И.Н.,16-408
26658_1_01092026_13092026.pdf,08.09.26,вторник,08:20-09:50,Общая группа,Основы бухгалтерского учета,Лекция,Бачуринская И.Н.,16-313
26658_1_01092026_13092026.pdf,08.09.26,вторник,10:00-11:30,Общая группа,Основы экономической деятельности хозяйствующих субъектов,Практическое занятие,Наговицына Э.В.,16-322
26658_1_01092026_13092026.pdf,08.09.26,вторник,11:45-13:15,Общая группа,Мировая экономика и международные экономические отношения,Лекция,Бакулин Ю.А.,16-322
26658_1_01092026_13092026.pdf,08.09.26,вторник,14:00-15:30,Общая группа,Мировая экономика и международные экономические отношения,Практическое занятие,Бакулин Ю.А.,16-322
26658_1_01092026_13092026.pdf,09.09.26,среда,08:20-09:50,Общая группа,История России,Лекция,Костина Е.Г.,14-319
26658_1_01092026_13092026.pdf,09.09.26,среда,10:00-11:30,Общая группа,Документальное оформление фактов хозяйственной жизни,Лекция,Гоголева О.Л.,16-310
26658_1_01092026_13092026.pdf,09.09.26,среда,11:45-13:15,Общая группа,Документальное оформление фактов хозяйственной жизни,Лабораторная работа,Гоголева О.Л.,16-302
26658_1_01092026_13092026.pdf,10.09.26,четверг,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Беличева Т.В.,14-108
26658_1_01092026_13092026.pdf,10.09.26,четверг,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Полубоярцев С.А.,14-106
26658_1_01092026_13092026.pdf,10.09.26,четверг,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 284),Практическое занятие,Боков А.В.,13-001
26658_1_01092026_13092026.pdf,10.09.26,четверг,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Хлюпина Е.Г.,14-147
26658_1_01092026_13092026.pdf,10.09.26,четверг,11:45-13:15,Общая группа,Основы бухгалтерского учета,Практическое занятие,Бачуринская И.Н.,16-220
26658_1_01092026_13092026.pdf,10.09.26,четверг,14:00-15:30,Общая группа,История России,Практическое занятие,Костина Е.Г.,14-319
26658_1_01092026_13092026.pdf,11.09.26,пятница,08:20-09:50,Общая группа,Основы бухгалтерского учета,Лекция,Бачуринская И.Н.,16-313
26658_1_01092026_13092026.pdf,11.09.26,пятница,10:00-11:30,Общая группа,Основы бухгалтерского учета,Практическое занятие,Бачуринская И.Н.,16-212
26658_1_01092026_13092026.pdf,11.09.26,пятница,11:45-13:15,Общая группа,Трудовое право,Лекция,Беспятых А.В.,16-216
26658_1_01092026_13092026.pdf,11.09.26,пятница,14:00-15:30,Общая группа,Трудовое право,Практическое занятие,Беспятых А.В.,16-216
