Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
27079_1_01092026_13092026.pdf,01.09.26,вторник,08:20-09:50,Общая группа,Организационное собрание 8:30 Коворкинг,Не указан,Утёмов В.В.,19-260
27079_1_01092026_13092026.pdf,02.09.26,среда,10:00-11:30,Общая группа,История физической культуры и спорта,Лекция,Микрюкова М.Г.,19-260
27079_1_01092026_13092026.pdf,02.09.26,среда,11:45-13:15,Общая группа,История России,Практическое занятие,Рычкова О.В.,14-209
27079_1_01092026_13092026.pdf,02.09.26,среда,14:00-15:30,Общая группа,История России,Практическое занятие,Рычкова О.В.,14-209
27079_1_01092026_13092026.pdf,03.09.26,четверг,10:00-11:30,Общая группа,"Возрастная анатомия, физиология и основы медицинских знаний",Лекция,Демина Н.Л.,15-311
27079_1_01092026_13092026.pdf,03.09.26,четверг,11:45-13:15,Общая группа,Русский язык и культура речи,Лекция,Копанева А.С.,15-311
27079_1_01092026_13092026.pdf,03.09.26,четверг,14:00-15:30,Общая группа,Основы российской государственности,Лекция,Бакшаев М.В.,15-311
27079_1_01092026_13092026.pdf,03.09.26,четверг,15:45-17:15,Общая группа,История физической культуры и спорта,Практическое занятие,Микрюкова М.Г.,19-259
27079_1_01092026_13092026.pdf,04.09.26,пятница,08:20-09:50,Общая группа,Физическая культура и спорт,Практическое занятие,Микрюкова М.Г.,19-304
27079_1_01092026_13092026.pdf,04.09.26,пятница,10:00-11:30,Общая группа,Анатомия,Лекция,Санникова А.В.,19-215
27079_1_01092026_13092026.pdf,04.09.26,пятница,11:45-13:15,Общая группа,Анатомия,Практическое занятие,Санникова А.В.,19-215
27079_1_01092026_13092026.pdf,07.09.26,понедельник,10:00-11:30,Общая группа,История физической культуры и спорта,Практическое занятие,Микрюкова М.Г.,19-260
27079_1_01092026_13092026.pdf,07.09.26,понедельник,11:45-13:15,Общая группа,Физическая культура и спорт,Практическое занятие,Микрюкова М.Г.,19-304
27079_1_01092026_13092026.pdf,07.09.26,понедельник,14:00-15:30,Общая группа,Физическая культура и спорт,Лекция,Микрюкова М.Г.,19-215
27079_1_01092026_13092026.pdf,08.09.26,вторник,11:45-13:15,Общая группа,Психология,Лекция,Городилова С.А.,15-251
27079_1_01092026_13092026.pdf,08.09.26,вторник,14:00-15:30,Общая группа,История России,Лекция,Рычкова О.В.,15-311
27079_1_01092026_13092026.pdf,08.09.26,вторник,15:45-17:15,Общая группа,История России,Лекция,Рычкова О.В.,15-311
27079_1_01092026_13092026.pdf,09.09.26,среда,08:20-09:50,Общая группа,Основы российской государственности,Практическое занятие,Бакшаев М.В.,19-260
27079_1_01092026_13092026.pdf,09.09.26,среда,10:00-11:30,Общая группа,История физической культуры и спорта,Практическое занятие,Микрюкова М.Г.,19-260
27079_1_01092026_13092026.pdf,09.09.26,среда,11:45-13:15,Общая группа,Русский язык и культура речи,Практическое занятие,Копанева А.С.,19-217
27079_1_01092026_13092026.pdf,09.09.26,среда,14:00-15:30,Общая группа,Час с куратором,Не указан,Микрюкова М.Г.,19-260
27079_1_01092026_13092026.pdf,10.09.26,четверг,10:00-11:30,Общая группа,Анатомия,Практическое занятие,Санникова А.В.,19-217
27079_1_01092026_13092026.pdf,10.09.26,четверг,11:45-13:15,Общая группа,Психология,Практическое занятие,Городилова С.А.,19-215
27079_1_01092026_13092026.pdf,10.09.26,четверг,14:00-15:30,02 подгруппа,Иностранный язык,Практическое занятие,Макаров А.Н.,1-227
27079_1_01092026_13092026.pdf,10.09.26,четверг,15:45-17:15,02 подгруппа,Иностранный язык,Практическое занятие,Макаров А.Н.,1-227
27079_1_01092026_13092026.pdf,11.09.26,пятница,11:45-13:15,Общая группа,История России,Лекция,Рычкова О.В.,15-251
27079_1_01092026_13092026.pdf,11.09.26,пятница,14:00-15:30,Общая группа,"Возрастная анатомия, физиология и основы медицинских знаний",Лекция,Демина Н.Л.,15-251
27079_1_01092026_13092026.pdf,11.09.26,пятница,15:45-17:15,Общая группа,"Возрастная анатомия, физиология и основы медицинских знаний",Практическое занятие,Демина Н.Л.,15-116
