Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26510_1_01092026_13092026.pdf,01.09.26,вторник,10:00-11:30,Общая группа,История России,Практическое занятие,Росина М.А.,1-521
26510_1_01092026_13092026.pdf,01.09.26,вторник,11:45-13:15,Общая группа,История России,Лекция,Росина М.А.,1-534
26510_1_01092026_13092026.pdf,01.09.26,вторник,14:00-15:30,Общая группа,Органическая химия,Лекция,Ахмаров Ф.И.,1-534
26510_1_01092026_13092026.pdf,01.09.26,вторник,15:45-17:15,Общая группа,Деловая коммуникация на иностранном языке,Практическое занятие,Шалагинова Е.А.,1-222
26510_1_01092026_13092026.pdf,02.09.26,среда,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Хлусьянов О.В.,9-116
26510_1_01092026_13092026.pdf,02.09.26,среда,10:00-11:30,01 подгруппа,"Элективные дисциплины (модули) по физической культуре и спорту (11 039) , Элективные дисциплины (модули) по",Практическое занятие,Салопин О.М.,9-209
26510_1_01092026_13092026.pdf,02.09.26,среда,10:00-11:30,02 подгруппа,"Элективные дисциплины (модули) по физической культуре и спорту (11 126) , Элективные дисциплины (модули) по",Практическое занятие,Пластинина В.Б.,9-208
26510_1_01092026_13092026.pdf,02.09.26,среда,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Хвостенко С.Ю.,9-101
26510_1_01092026_13092026.pdf,02.09.26,среда,14:00-15:30,Общая группа,Физическая химия,Лекция,Лундовских И.А.,1-516
26510_1_01092026_13092026.pdf,02.09.26,среда,15:45-17:15,Общая группа,Физическая химия,Практическое занятие,Лундовских И.А.,1-516
26510_1_01092026_13092026.pdf,03.09.26,четверг,10:00-11:30,Общая группа,Органическая химия,Практическое занятие,Ахмаров Ф.И.,1-530
26510_1_01092026_13092026.pdf,03.09.26,четверг,14:00-15:30,Общая группа,Биологические ресурсы,Лекция,Белова К.Д.,4-302
26510_1_01092026_13092026.pdf,03.09.26,четверг,15:45-17:15,Общая группа,Безопасность жизнедеятельности,Практическое занятие,Дегтерев Б.И.,1-533
26510_1_01092026_13092026.pdf,04.09.26,пятница,08:20-09:50,Общая группа,Основы российского законодательства,Лекция,Макарова Т.В.,1-242
26510_1_01092026_13092026.pdf,04.09.26,пятница,11:45-13:15,Общая группа,Физика,Лекция,Будин А.Г.,2-409
26510_1_01092026_13092026.pdf,04.09.26,пятница,14:00-15:30,Общая группа,Физика,Практическое занятие,Будин А.Г.,2-409
26510_1_01092026_13092026.pdf,07.09.26,понедельник,10:00-11:30,Общая группа,Биологические ресурсы,Лекция,Белова К.Д.,4-302
26510_1_01092026_13092026.pdf,07.09.26,понедельник,11:45-13:15,Общая группа,Биологические ресурсы,Практическое занятие,Белова К.Д.,4-308
26510_1_01092026_13092026.pdf,07.09.26,понедельник,14:00-15:30,01 подгруппа,Физика,Лабораторная работа,Будин А.Г.,14-223
26510_1_01092026_13092026.pdf,07.09.26,понедельник,14:00-15:30,02 подгруппа,Физика,Лабораторная работа,Будин А.Г.,14-223
26510_1_01092026_13092026.pdf,07.09.26,понедельник,15:45-17:15,01 подгруппа,Физика,Лабораторная работа,Будин А.Г.,14-223
26510_1_01092026_13092026.pdf,07.09.26,понедельник,15:45-17:15,02 подгруппа,Физика,Лабораторная работа,Будин А.Г.,14-223
26510_1_01092026_13092026.pdf,08.09.26,вторник,14:00-15:30,Общая группа,История России,Лекция,Росина М.А.,1-439
26510_1_01092026_13092026.pdf,08.09.26,вторник,15:45-17:15,Общая группа,Деловая коммуникация на иностранном языке,Практическое занятие,Шалагинова Е.А.,1-222
26510_1_01092026_13092026.pdf,09.09.26,среда,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Хлусьянов О.В.,9-116
