Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
27098_1_01092026_13092026.pdf,01.09.26,вторник,17:20-18:50,Общая группа,Организационное собрание,Не указан,Новоселова О.А.,8-604
27098_1_01092026_13092026.pdf,02.09.26,среда,17:20-18:50,Общая группа,"Компьютерные, сетевые и информационные технологии в энергетике",Лабораторная работа,Хорошинина Е.Н.,8-401
27098_1_01092026_13092026.pdf,02.09.26,среда,18:55-20:25,Общая группа,"Компьютерные, сетевые и информационные технологии в энергетике",Лабораторная работа,Хорошинина Е.Н.,8-401
27098_1_01092026_13092026.pdf,03.09.26,четверг,17:20-18:50,Общая группа,BIM-технологии в проектировании инженерных систем,Лекция,Порошин Д.А.,8-604
27098_1_01092026_13092026.pdf,03.09.26,четверг,18:55-20:25,Общая группа,BIM-технологии в проектировании инженерных систем,Практическое занятие,Порошин Д.А.,8-604
27098_1_01092026_13092026.pdf,04.09.26,пятница,17:20-18:50,Общая группа,Основы управления проектами,Лекция,Фоминых А.А.,8-603
27098_1_01092026_13092026.pdf,04.09.26,пятница,18:55-20:25,Общая группа,Теория и практика инженерного исследования,Лекция,Суворов Д.М.,8-603
27098_1_01092026_13092026.pdf,07.09.26,понедельник,17:20-18:50,Общая группа,Теория решения изобретательских задач в энергетике 8,Лекция,Татаринова Н.В.,8-511
27098_1_01092026_13092026.pdf,07.09.26,понедельник,18:55-20:25,Общая группа,Теория решения изобретательских задач в энергетике,Практическое занятие,Татаринова Н.В.,8-511
27098_1_01092026_13092026.pdf,08.09.26,вторник,17:20-18:50,Общая группа,Иностранный язык в профессиональной деятельности,Практическое занятие,Злобина Е.А.,8-507
27098_1_01092026_13092026.pdf,08.09.26,вторник,18:55-20:25,Общая группа,Иностранный язык в профессиональной деятельности,Практическое занятие,Злобина Е.А.,8-507
27098_1_01092026_13092026.pdf,11.09.26,пятница,17:20-18:50,Общая группа,Квазистационарные перенапряжения,Лекция,Вильнер А.В.,8-507
27098_1_01092026_13092026.pdf,11.09.26,пятница,18:55-20:25,Общая группа,Квазистационарные перенапряжения,Лабораторная работа,Вильнер А.В.,8-401
27098_1_01092026_13092026.pdf,12.09.26,суббота,10:00-11:30,Общая группа,Специальные вопросы электробезопасности,Практическое занятие,Красных А.А.,1-404
27098_1_01092026_13092026.pdf,12.09.26,суббота,11:45-13:15,Общая группа,Специальные вопросы электробезопасности,Практическое занятие,Красных А.А.,1-404
